SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.21,4196.98,0.0,0.0,0.0,9.24,4034.83,24.0,11.15,-50.0,16.0,0.0,0.0,-4151.89,44.2,0.0,0.0,5.728587754999978,6.983
0.0,0.0,0.0,2.18,4195.83,0.0,0.0,0.0,9.24,4035.75,24.0,11.14,-50.0,16.0,0.0,0.0,-4153.15,43.6,0.0,0.0,5.757968259999984,7.184
0.0,0.0,0.0,2.18,4195.83,0.0,0.0,0.0,9.24,4035.75,24.0,11.14,-50.0,16.0,0.0,0.0,-4153.15,43.6,0.0,0.0,5.787348764999976,7.383
0.0,0.0,0.0,2.19,4196.52,0.0,0.0,0.0,9.25,4035.98,24.0,11.14,-50.0,17.0,0.0,0.0,-4150.86,43.8,0.0,0.0,5.846109774999974,7.584
0.0,0.0,0.0,2.19,4196.52,0.0,0.0,0.0,9.25,4035.98,24.0,11.14,-50.0,17.0,0.0,0.0,-4150.86,43.8,0.0,0.0,5.846109774999974,7.782
0.0,0.0,0.0,2.2,4197.67,0.0,0.0,0.0,9.26,4035.64,24.0,11.14,-50.0,17.0,0.0,0.0,-4155.2,44.0,0.0,0.0,5.87549027999998,7.983
0.0,0.0,0.0,2.2,4197.67,0.0,0.0,0.0,9.26,4035.64,24.0,11.14,-50.0,17.0,0.0,0.0,-4155.2,44.0,0.0,0.0,5.904870784999986,0.017
0.0,0.0,0.0,2.2,4197.56,0.0,0.0,0.0,9.27,4035.98,0.0,11.11,50.0,16.0,0.0,0.0,-4151.95,44.0,0.0,0.0,5.904870784999986,0.214
0.0,0.0,0.0,2.2,4197.56,0.0,0.0,0.0,9.27,4035.98,0.0,11.11,50.0,16.0,0.0,0.0,-4151.95,44.0,0.0,0.0,5.904870784999986,0.413
0.0,0.0,0.0,2.2,4197.56,0.0,0.0,0.0,9.27,4035.98,0.0,11.11,50.0,16.0,0.0,0.0,-4151.95,44.0,0.0,0.0,5.846109774999974,0.613
0.0,0.0,0.0,2.26,4195.72,0.0,0.0,0.0,9.27,4036.1,0.0,11.08,50.0,17.0,0.0,0.0,-4151.18,45.199999999999996,0.0,0.0,5.846109774999974,0.814
0.0,0.0,0.0,2.26,4195.72,0.0,0.0,0.0,9.27,4036.1,0.0,11.08,50.0,17.0,0.0,0.0,-4151.18,45.199999999999996,0.0,0.0,5.934251289999992,1.014
0.0,0.0,0.0,2.25,4196.64,0.0,0.0,0.0,9.26,4036.1,0.0,11.05,50.0,15.0,0.0,0.0,-4150.83,45.0,0.0,0.0,5.9636317949999835,1.223
0.0,0.0,0.0,2.25,4196.64,0.0,0.0,0.0,9.26,4036.1,0.0,11.05,50.0,15.0,0.0,0.0,-4150.83,45.0,0.0,0.0,5.9636317949999835,1.413
0.0,0.0,0.0,2.22,4197.1,0.0,0.0,0.0,9.26,4035.75,0.0,11.02,50.0,15.0,0.0,0.0,-4152.09,44.400000000000006,0.0,0.0,5.87549027999998,1.614
0.0,0.0,0.0,2.22,4197.1,0.0,0.0,0.0,9.26,4035.75,0.0,11.02,50.0,15.0,0.0,0.0,-4152.09,44.400000000000006,0.0,0.0,5.904870784999986,1.813
0.0,0.0,0.0,2.2,4195.72,0.0,0.0,0.0,9.25,4036.1,0.0,11.03,50.0,17.0,0.0,0.0,-4154.27,44.0,0.0,0.0,5.787348764999976,2.03
0.0,0.0,0.0,2.2,4195.72,0.0,0.0,0.0,9.25,4036.1,0.0,11.03,50.0,17.0,0.0,0.0,-4154.27,44.0,0.0,0.0,5.816729269999982,2.214
0.0,0.0,0.0,2.14,4197.9,0.0,0.0,0.0,9.25,4036.1,0.0,11.06,50.0,15.0,0.0,0.0,-4153.55,42.800000000000004,0.0,0.0,5.816729269999982,2.415
0.0,0.0,0.0,2.14,4197.9,0.0,0.0,0.0,9.25,4036.1,0.0,11.06,50.0,15.0,0.0,0.0,-4153.55,42.800000000000004,0.0,0.0,5.816729269999982,2.613
0.0,0.0,0.0,2.14,4197.9,0.0,0.0,0.0,9.25,4036.1,0.0,11.06,50.0,15.0,0.0,0.0,-4153.55,42.800000000000004,0.0,0.0,5.846109774999974,2.822
0.0,0.0,0.0,2.15,4196.18,0.0,0.0,0.0,9.25,4040.47,0.0,11.07,50.0,16.0,0.0,0.0,-4154.82,43.0,0.0,0.0,5.846109774999974,3.014
0.0,0.0,0.0,2.15,4196.18,0.0,0.0,0.0,9.25,4040.47,0.0,11.07,50.0,16.0,0.0,0.0,-4154.82,43.0,0.0,0.0,5.846109774999974,3.214
0.0,0.0,0.0,2.17,4197.1,0.0,0.0,0.0,9.26,4039.09,0.0,11.08,50.0,16.0,0.0,0.0,-4153.9,43.4,0.0,0.0,5.87549027999998,3.415
0.0,0.0,0.0,2.17,4197.1,0.0,0.0,0.0,9.26,4039.09,0.0,11.08,50.0,16.0,0.0,0.0,-4153.9,43.4,0.0,0.0,5.904870784999986,3.617
0.0,0.0,0.0,2.19,4198.94,0.0,0.0,0.0,9.26,4037.25,9.0,11.1,-20.0,16.0,0.0,0.0,-4155.08,43.8,0.0,0.0,5.9636317949999835,3.814
0.0,0.0,0.0,2.19,4198.94,0.0,0.0,0.0,9.26,4037.25,9.0,11.1,-20.0,16.0,0.0,0.0,-4155.08,43.8,0.0,0.0,6.022392804999981,4.014
0.0,0.0,0.0,2.17,4201.35,0.0,0.0,0.0,9.26,4037.82,9.0,11.11,-20.0,17.0,0.0,0.0,-4156.8,43.4,0.0,0.0,5.904870784999986,4.215
0.0,0.0,0.0,2.17,4201.35,0.0,0.0,0.0,9.26,4037.82,9.0,11.11,-20.0,17.0,0.0,0.0,-4156.8,43.4,0.0,0.0,5.934251289999992,4.416
0.0,0.0,0.0,2.17,4201.35,0.0,0.0,0.0,9.26,4037.82,9.0,11.11,-20.0,17.0,0.0,0.0,-4156.8,43.4,0.0,0.0,5.904870784999986,4.614
0.0,0.0,0.0,2.18,4198.36,0.0,0.0,0.0,9.25,4038.86,9.0,11.09,-20.0,17.0,0.0,0.0,-4153.36,43.6,0.0,0.0,5.816729269999982,4.815
0.0,0.0,0.0,2.18,4198.36,0.0,0.0,0.0,9.25,4038.86,9.0,11.09,-20.0,17.0,0.0,0.0,-4153.36,43.6,0.0,0.0,5.787348764999976,5.013
0.0,0.0,0.0,2.16,4196.52,0.0,0.0,0.0,9.25,4038.97,9.0,11.1,-20.0,16.0,0.0,0.0,-4154.53,43.2,0.0,0.0,5.728587754999978,5.224
0.0,0.0,0.0,2.16,4196.52,0.0,0.0,0.0,9.25,4038.97,9.0,11.1,-20.0,16.0,0.0,0.0,-4154.53,43.2,0.0,0.0,5.669826744999995,5.413
0.0,0.0,0.0,2.14,4196.98,0.0,0.0,0.0,9.25,4037.25,9.0,11.09,-20.0,17.0,0.0,0.0,-4154.21,42.800000000000004,0.0,0.0,5.611065734999983,5.615
0.0,0.0,0.0,2.14,4196.98,0.0,0.0,0.0,9.25,4037.25,9.0,11.09,-20.0,17.0,0.0,0.0,-4154.21,42.800000000000004,0.0,0.0,5.581685229999977,5.814
0.0,0.0,0.0,2.18,4199.51,0.0,0.0,0.0,9.25,4037.94,9.0,11.08,-20.0,17.0,0.0,0.0,-4153.21,43.6,0.0,0.0,5.581685229999977,6.025
0.0,0.0,0.0,2.18,4199.51,0.0,0.0,0.0,9.25,4037.94,9.0,11.08,-20.0,17.0,0.0,0.0,-4153.21,43.6,0.0,0.0,5.640446239999974,6.213
0.0,0.0,0.0,2.19,4194.91,0.0,0.0,0.0,9.25,4039.43,9.0,11.12,-20.0,16.0,0.0,0.0,-4152.32,43.8,0.0,0.0,5.640446239999974,6.414
0.0,0.0,0.0,2.19,4194.91,0.0,0.0,0.0,9.25,4039.43,9.0,11.12,-20.0,16.0,0.0,0.0,-4152.32,43.8,0.0,0.0,5.699207249999986,6.613
0.0,0.0,0.0,2.19,4194.91,0.0,0.0,0.0,9.25,4039.43,9.0,11.12,-20.0,16.0,0.0,0.0,-4152.32,43.8,0.0,0.0,5.699207249999986,6.821
0.0,0.0,0.0,2.19,4195.03,0.0,0.0,0.0,9.25,4038.51,9.0,11.1,-20.0,17.0,0.0,0.0,-4152.18,43.8,0.0,0.0,5.640446239999974,7.014
0.0,0.0,0.0,2.19,4195.03,0.0,0.0,0.0,9.25,4038.51,9.0,11.1,-20.0,17.0,0.0,0.0,-4152.18,43.8,0.0,0.0,5.611065734999983,7.213
0.0,0.0,0.0,2.22,4199.86,0.0,0.0,0.0,9.25,4037.94,9.0,11.12,-20.0,17.0,0.0,0.0,-4155.31,44.400000000000006,0.0,0.0,5.581685229999977,7.415
0.0,0.0,0.0,2.22,4199.86,0.0,0.0,0.0,9.25,4037.94,9.0,11.12,-20.0,17.0,0.0,0.0,-4155.31,44.400000000000006,0.0,0.0,5.640446239999974,7.617
0.0,0.0,0.0,2.18,4198.13,0.0,0.0,0.0,9.24,4038.97,9.0,11.12,-20.0,17.0,0.0,0.0,-4153.44,43.6,0.0,0.0,5.581685229999977,7.817
0.0,0.0,0.0,2.18,4198.13,0.0,0.0,0.0,9.24,4038.97,9.0,11.12,-20.0,17.0,0.0,0.0,-4153.44,43.6,0.0,0.0,5.581685229999977,8.014
0.0,0.0,0.0,2.2,4194.91,0.0,0.0,0.0,9.24,4039.2,9.0,11.11,-20.0,17.0,0.0,0.0,-4151.55,44.0,0.0,0.0,5.493543714999987,8.215
0.0,0.0,0.0,2.2,4194.91,0.0,0.0,0.0,9.24,4039.2,9.0,11.11,-20.0,17.0,0.0,0.0,-4151.55,44.0,0.0,0.0,5.493543714999987,8.416
0.0,0.0,0.0,2.21,4198.59,0.0,0.0,0.0,9.24,4038.74,9.0,11.11,-20.0,16.0,0.0,0.0,-4155.08,44.2,0.0,0.0,5.464163209999981,8.615
0.0,0.0,0.0,2.21,4198.59,0.0,0.0,0.0,9.24,4038.74,9.0,11.11,-20.0,16.0,0.0,0.0,-4155.08,44.2,0.0,0.0,5.434782704999975,8.813
0.0,0.0,0.0,2.21,4198.59,0.0,0.0,0.0,9.24,4038.74,9.0,11.11,-20.0,16.0,0.0,0.0,-4155.08,44.2,0.0,0.0,5.464163209999981,9.013
0.0,0.0,0.0,2.23,4198.59,0.0,0.0,0.0,9.24,4039.66,9.0,11.1,-20.0,17.0,0.0,0.0,-4151.61,44.6,0.0,0.0,5.434782704999975,9.215
0.0,0.0,0.0,2.23,4198.59,0.0,0.0,0.0,9.24,4039.66,9.0,11.1,-20.0,17.0,0.0,0.0,-4151.61,44.6,0.0,0.0,5.405402199999983,9.413
0.0,0.0,0.0,2.24,4195.26,0.0,0.0,0.0,9.25,4039.09,9.0,11.09,-20.0,17.0,0.0,0.0,-4154.25,44.800000000000004,0.0,0.0,5.405402199999983,9.614
0.0,0.0,0.0,2.24,4195.26,0.0,0.0,0.0,9.25,4039.09,9.0,11.09,-20.0,17.0,0.0,0.0,-4154.25,44.800000000000004,0.0,0.0,5.3172606849999795,9.813
0.0,0.0,0.0,2.21,4198.02,0.0,0.0,0.0,9.25,4039.89,9.0,11.11,-20.0,16.0,0.0,0.0,-4151.55,44.2,0.0,0.0,5.258499674999982,10.016
0.0,0.0,0.0,2.21,4198.02,0.0,0.0,0.0,9.25,4039.89,9.0,11.11,-20.0,16.0,0.0,0.0,-4151.55,44.2,0.0,0.0,5.287880179999988,10.213
0.0,0.0,0.0,2.21,4195.37,0.0,0.0,0.0,9.25,4038.74,9.0,11.11,-20.0,17.0,0.0,0.0,-4152.7,44.2,0.0,0.0,5.258499674999982,10.414
0.0,0.0,0.0,2.21,4195.37,0.0,0.0,0.0,9.25,4038.74,9.0,11.11,-20.0,17.0,0.0,0.0,-4152.7,44.2,0.0,0.0,5.287880179999988,10.614
0.0,0.0,0.0,2.19,4198.71,0.0,0.0,0.0,9.26,4038.05,9.0,11.13,-20.0,17.0,0.0,0.0,-4155.77,43.8,0.0,0.0,5.3466411899999855,10.814
0.0,0.0,0.0,2.19,4198.71,0.0,0.0,0.0,9.26,4038.05,9.0,11.13,-20.0,17.0,0.0,0.0,-4155.77,43.8,0.0,0.0,5.3466411899999855,11.016
0.0,0.0,0.0,2.19,4198.71,0.0,0.0,0.0,9.26,4038.05,9.0,11.13,-20.0,17.0,0.0,0.0,-4155.77,43.8,0.0,0.0,5.287880179999988,11.216
0.0,0.0,0.0,2.17,4198.71,0.0,0.0,0.0,9.26,4037.59,9.0,11.12,-20.0,16.0,0.0,0.0,-4154.93,43.4,0.0,0.0,5.287880179999988,11.417
0.0,0.0,0.0,2.17,4198.71,0.0,0.0,0.0,9.26,4037.59,9.0,11.12,-20.0,16.0,0.0,0.0,-4154.93,43.4,0.0,0.0,5.287880179999988,11.613
0.0,0.0,0.0,2.18,4200.2,0.0,0.0,0.0,9.26,4038.86,9.0,11.09,-20.0,16.0,0.0,0.0,-4157.49,43.6,0.0,0.0,5.287880179999988,11.814
0.0,0.0,0.0,2.18,4200.2,0.0,0.0,0.0,9.26,4038.86,9.0,11.09,-20.0,16.0,0.0,0.0,-4157.49,43.6,0.0,0.0,5.199738664999984,12.013
0.0,0.0,0.0,2.17,4199.97,0.0,0.0,0.0,9.26,4038.28,9.0,11.1,-20.0,17.0,0.0,0.0,-4155.77,43.4,0.0,0.0,5.170358159999978,12.214
0.0,0.0,0.0,2.17,4199.97,0.0,0.0,0.0,9.26,4038.28,9.0,11.1,-20.0,17.0,0.0,0.0,-4155.77,43.4,0.0,0.0,5.140977654999986,12.414
0.0,0.0,0.0,2.16,4200.32,0.0,0.0,0.0,9.25,4037.94,9.0,11.09,-20.0,17.0,0.0,0.0,-4155.62,43.2,0.0,0.0,5.11159714999998,12.615
0.0,0.0,0.0,2.16,4200.32,0.0,0.0,0.0,9.25,4037.94,9.0,11.09,-20.0,17.0,0.0,0.0,-4155.62,43.2,0.0,0.0,5.052836139999982,12.814
0.0,0.0,0.0,2.16,4200.32,0.0,0.0,0.0,9.25,4037.94,9.0,11.09,-20.0,17.0,0.0,0.0,-4155.62,43.2,0.0,0.0,5.052836139999982,13.013
0.0,0.0,0.0,2.16,4198.71,0.0,0.0,0.0,9.25,4038.17,0.0,11.09,44.0,15.0,0.0,0.0,-4157.0,43.2,0.0,0.0,5.052836139999982,13.214
0.0,0.0,0.0,2.16,4198.71,0.0,0.0,0.0,9.25,4038.17,0.0,11.09,44.0,15.0,0.0,0.0,-4157.0,43.2,0.0,0.0,4.99407512999997,13.413
0.0,0.0,0.0,2.17,4199.51,0.0,0.0,0.0,9.25,4037.71,0.0,11.09,44.0,16.0,0.0,0.0,-4154.33,43.4,0.0,0.0,4.964694624999979,13.615
0.0,0.0,0.0,2.17,4199.51,0.0,0.0,0.0,9.25,4037.71,0.0,11.09,44.0,16.0,0.0,0.0,-4154.33,43.4,0.0,0.0,4.99407512999997,13.813
0.0,0.0,0.0,2.19,4200.09,0.0,0.0,0.0,9.25,4039.32,0.0,11.1,44.0,16.0,0.0,0.0,-4157.29,43.8,0.0,0.0,5.023455634999991,14.016
0.0,0.0,0.0,2.19,4200.09,0.0,0.0,0.0,9.25,4039.32,0.0,11.1,44.0,16.0,0.0,0.0,-4157.29,43.8,0.0,0.0,5.082216644999988,14.214
0.0,0.0,0.0,2.17,4199.51,0.0,0.0,0.0,9.25,4038.17,0.0,11.1,44.0,15.0,0.0,0.0,-4154.85,43.4,0.0,0.0,5.11159714999998,14.415
0.0,0.0,0.0,2.17,4199.51,0.0,0.0,0.0,9.25,4038.17,0.0,11.1,44.0,15.0,0.0,0.0,-4154.85,43.4,0.0,0.0,5.22911916999999,14.613
0.0,0.0,0.0,2.19,4199.28,0.0,0.0,0.0,9.25,4038.63,0.0,11.11,50.0,16.0,0.0,0.0,-4156.58,43.8,0.0,0.0,5.3466411899999855,14.815
0.0,0.0,0.0,2.19,4199.28,0.0,0.0,0.0,9.25,4038.63,0.0,11.11,50.0,16.0,0.0,0.0,-4156.58,43.8,0.0,0.0,5.287880179999988,15.016
0.0,0.0,0.0,2.19,4199.28,0.0,0.0,0.0,9.25,4038.63,0.0,11.11,50.0,16.0,0.0,0.0,-4156.58,43.8,0.0,0.0,5.3466411899999855,15.213
0.0,0.0,0.0,2.22,4200.66,0.0,0.0,0.0,9.24,4037.71,0.0,11.1,50.0,15.0,0.0,0.0,-4156.61,44.400000000000006,0.0,0.0,5.405402199999983,15.414
0.0,0.0,0.0,2.22,4200.66,0.0,0.0,0.0,9.24,4037.71,0.0,11.1,50.0,15.0,0.0,0.0,-4156.61,44.400000000000006,0.0,0.0,5.376021694999977,15.613
0.0,0.0,0.0,2.21,4199.51,0.0,0.0,0.0,9.25,4038.28,0.0,11.1,50.0,15.0,0.0,0.0,-4156.03,44.2,0.0,0.0,5.464163209999981,15.821
0.0,0.0,0.0,2.21,4199.51,0.0,0.0,0.0,9.25,4038.28,0.0,11.1,50.0,15.0,0.0,0.0,-4156.03,44.2,0.0,0.0,5.493543714999987,16.016
0.0,0.0,0.0,2.24,4201.93,0.0,0.0,0.0,9.25,4038.4,0.0,11.11,50.0,17.0,0.0,0.0,-4157.67,44.800000000000004,0.0,0.0,5.552304724999985,16.216
0.0,0.0,0.0,2.24,4201.93,0.0,0.0,0.0,9.25,4038.4,0.0,11.11,50.0,17.0,0.0,0.0,-4157.67,44.800000000000004,0.0,0.0,5.640446239999974,16.414
0.0,0.0,0.0,2.2,4201.35,0.0,0.0,0.0,9.25,4038.4,0.0,11.08,50.0,15.0,0.0,0.0,-4155.8,44.0,0.0,0.0,5.669826744999995,16.622
0.0,0.0,0.0,2.2,4201.35,0.0,0.0,0.0,9.25,4038.4,0.0,11.08,50.0,15.0,0.0,0.0,-4155.8,44.0,0.0,0.0,5.699207249999986,16.813
0.0,0.0,0.0,2.21,4198.02,0.0,0.0,0.0,9.25,4038.28,0.0,11.04,50.0,15.0,0.0,0.0,-4155.17,44.2,0.0,0.0,5.728587754999978,17.014
0.0,0.0,0.0,2.21,4198.02,0.0,0.0,0.0,9.25,4038.28,0.0,11.04,50.0,15.0,0.0,0.0,-4155.17,44.2,0.0,0.0,5.846109774999974,17.213
0.0,0.0,0.0,2.21,4198.02,0.0,0.0,0.0,9.25,4038.28,0.0,11.04,50.0,15.0,0.0,0.0,-4155.17,44.2,0.0,0.0,5.904870784999986,17.419
0.0,0.0,0.0,2.19,4201.01,0.0,0.0,0.0,9.26,4037.59,0.0,11.05,50.0,16.0,0.0,0.0,-4156.66,43.8,0.0,0.0,5.9930122999999895,17.614
0.0,0.0,0.0,2.19,4201.01,0.0,0.0,0.0,9.26,4037.59,0.0,11.05,50.0,16.0,0.0,0.0,-4156.66,43.8,0.0,0.0,6.110534319999985,17.813
0.0,0.0,0.0,2.14,4198.82,0.0,0.0,0.0,9.25,4037.71,0.0,11.02,50.0,15.0,0.0,0.0,-4154.5,42.800000000000004,0.0,0.0,6.198675834999989,18.014
0.0,0.0,0.0,2.14,4198.82,0.0,0.0,0.0,9.25,4037.71,0.0,11.02,50.0,15.0,0.0,0.0,-4154.5,42.800000000000004,0.0,0.0,6.257436844999987,18.216
0.0,0.0,0.0,2.15,4199.17,0.0,0.0,0.0,9.25,4037.25,0.0,11.04,50.0,16.0,0.0,0.0,-4157.58,43.0,0.0,0.0,6.34557835999999,18.414
0.0,0.0,0.0,2.15,4199.17,0.0,0.0,0.0,9.25,4037.25,0.0,11.04,50.0,16.0,0.0,0.0,-4157.58,43.0,0.0,0.0,6.404339369999988,18.614
0.0,0.0,0.0,2.14,4200.66,0.0,0.0,0.0,9.26,4038.28,0.0,11.07,50.0,16.0,0.0,0.0,-4158.01,42.800000000000004,0.0,0.0,6.492480884999978,18.814
0.0,0.0,0.0,2.14,4200.66,0.0,0.0,0.0,9.26,4038.28,0.0,11.07,50.0,16.0,0.0,0.0,-4158.01,42.800000000000004,0.0,0.0,6.5806223999999816,19.017
0.0,0.0,0.0,2.16,4201.47,0.0,0.0,0.0,9.25,4041.04,0.0,11.04,50.0,16.0,0.0,0.0,-4156.66,43.2,0.0,0.0,6.5806223999999816,19.216
0.0,0.0,0.0,2.16,4201.47,0.0,0.0,0.0,9.25,4041.04,0.0,11.04,50.0,16.0,0.0,0.0,-4156.66,43.2,0.0,0.0,6.698144419999977,19.413
0.0,0.0,0.0,2.16,4201.47,0.0,0.0,0.0,9.25,4041.04,0.0,11.04,50.0,16.0,0.0,0.0,-4156.66,43.2,0.0,0.0,6.815666439999987,19.614
0.0,0.0,0.0,2.19,4198.36,0.0,0.0,0.0,9.25,4038.05,0.0,11.08,50.0,16.0,0.0,0.0,-4153.44,43.8,0.0,0.0,6.815666439999987,19.822
0.0,0.0,0.0,2.19,4198.36,0.0,0.0,0.0,9.25,4038.05,0.0,11.08,50.0,16.0,0.0,0.0,-4153.44,43.8,0.0,0.0,6.845046944999979,20.014
0.0,0.0,0.0,2.17,4196.87,0.0,0.0,0.0,9.23,4038.74,0.0,11.08,50.0,15.0,0.0,0.0,-4155.19,43.4,0.0,0.0,6.9038079549999765,20.215
0.0,0.0,0.0,2.17,4196.87,0.0,0.0,0.0,9.23,4038.74,0.0,11.08,50.0,15.0,0.0,0.0,-4155.19,43.4,0.0,0.0,6.962568964999974,20.414
