SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.954066324999985,0.763
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.983446829999991,0.971
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,15.012827334999983,1.175
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.983446829999991,1.386
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.983446829999991,1.575
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.954066324999985,1.777
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.983446829999991,1.975
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,15.012827334999983,2.185
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,15.012827334999983,2.376
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,14.954066324999985,2.575
0.0,0.0,0.0,0.32,-4.17,0.41,0.02,0.0,0.54,6.61,0.0,2.28,0.0,12.0,0.0,0.0,179.39310115789476,0.0,16.64619461,-9.507599999999998,14.924685819999993,2.776
0.0,0.0,0.0,0.32,-4.17,0.41,0.02,0.0,0.54,6.61,0.0,2.28,0.0,12.0,0.0,0.0,179.39310115789476,0.0,16.64619461,-9.507599999999998,14.924685819999993,2.98
0.0,0.0,0.0,0.85,-5.61,0.92,0.06,0.0,1.34,62.82,4.0,5.1,-9.0,13.0,0.0,0.0,98.9605302117647,0.0,19.83698767,-28.611,14.983446829999991,3.178
0.0,0.0,0.0,0.85,-5.61,0.92,0.06,0.0,1.34,62.82,4.0,5.1,-9.0,13.0,0.0,0.0,98.9605302117647,0.0,19.83698767,-28.611,14.983446829999991,3.375
0.0,0.0,0.0,0.85,-5.61,0.92,0.06,0.0,1.34,62.82,4.0,5.1,-9.0,13.0,0.0,0.0,98.9605302117647,0.0,19.83698767,-28.611,14.983446829999991,3.575
0.0,0.0,0.0,1.37,4.6,1.3,0.09,0.0,2.23,79.21,2.0,7.93,-5.0,13.0,0.0,0.0,34.292115581336695,0.0,12.85060319,36.477999999999994,15.07158834499998,3.781
0.0,0.0,0.0,1.37,4.6,1.3,0.09,0.0,2.23,79.21,2.0,7.93,-5.0,13.0,0.0,0.0,34.292115581336695,0.0,12.85060319,36.477999999999994,15.07158834499998,3.975
0.0,0.0,0.0,1.89,-0.57,1.51,0.13,0.0,3.07,50.17,0.0,10.76,-2.0,12.0,0.0,0.0,18.38458613085502,0.0,7.986872782000001,-6.1331999999999995,15.012827334999983,4.176
0.0,0.0,0.0,1.89,-0.57,1.51,0.13,0.0,3.07,50.17,0.0,10.76,-2.0,12.0,0.0,0.0,18.38458613085502,0.0,7.986872782000001,-6.1331999999999995,15.042207839999989,4.376
0.0,0.0,0.0,2.04,1.87,1.1,0.13,0.0,3.19,5.61,0.0,10.99,-1.0,12.0,0.0,0.0,35.199859705186526,0.0,16.97490659,20.5513,14.983446829999991,4.582
0.0,0.0,0.0,2.04,1.87,1.1,0.13,0.0,3.19,5.61,0.0,10.99,-1.0,12.0,0.0,0.0,35.199859705186526,0.0,16.97490659,20.5513,15.012827334999983,4.775
0.0,0.0,0.0,2.03,4.74,0.6,0.14,0.0,3.12,2.73,0.0,11.0,-2.0,12.0,0.0,0.0,39.86246074909091,0.0,20.44279451,52.14,15.012827334999983,4.975
0.0,0.0,0.0,2.03,4.74,0.6,0.14,0.0,3.12,2.73,0.0,11.0,-2.0,12.0,0.0,0.0,39.86246074909091,0.0,20.44279451,52.14,15.042207839999989,5.197
0.0,0.0,0.0,2.03,4.74,0.6,0.14,0.0,3.12,2.73,0.0,11.0,-2.0,12.0,0.0,0.0,39.86246074909091,0.0,20.44279451,52.14,15.07158834499998,5.375
0.0,0.0,0.0,2.05,5.61,0.24,0.14,0.0,2.98,6.32,0.0,10.99,-2.0,12.0,0.0,0.0,8.592955132302093,0.0,6.503769871,61.65390000000001,15.012827334999983,5.576
0.0,0.0,0.0,2.05,5.61,0.24,0.14,0.0,2.98,6.32,0.0,10.99,-2.0,12.0,0.0,0.0,8.592955132302093,0.0,6.503769871,61.65390000000001,15.042207839999989,5.775
0.0,0.0,0.0,2.06,5.18,0.04,0.14,0.0,2.89,2.73,0.0,10.99,-1.0,13.0,0.0,0.0,-5.18,0.0,0.0,56.9282,15.012827334999983,5.976
0.0,0.0,0.0,2.06,5.18,0.04,0.14,0.0,2.89,2.73,0.0,10.99,-1.0,13.0,0.0,0.0,-5.18,0.0,0.0,56.9282,14.983446829999991,6.179
0.0,0.0,0.0,2.08,2.59,0.0,0.14,0.0,2.88,4.6,0.0,10.99,0.0,11.0,0.0,0.0,-2.59,0.0,0.0,28.4641,14.924685819999993,6.376
0.0,0.0,0.0,2.08,2.59,0.0,0.14,0.0,2.88,4.6,0.0,10.99,0.0,11.0,0.0,0.0,-2.59,0.0,0.0,28.4641,14.924685819999993,6.575
0.0,0.0,0.0,2.09,1.87,0.0,0.13,0.0,2.87,3.74,0.0,10.99,0.0,11.0,0.0,0.0,-1.87,0.0,0.0,20.5513,14.748402789999986,6.776
0.0,0.0,0.0,2.09,1.87,0.0,0.13,0.0,2.87,3.74,0.0,10.99,0.0,11.0,0.0,0.0,-1.87,0.0,0.0,20.5513,14.748402789999986,6.98
0.0,0.0,0.0,2.09,1.73,0.0,0.13,0.0,2.87,1.01,0.0,10.99,0.0,12.0,0.0,0.0,-1.7299999999999998,0.0,0.0,19.0127,14.689641779999974,7.178
0.0,0.0,0.0,2.09,1.73,0.0,0.13,0.0,2.87,1.01,0.0,10.99,0.0,12.0,0.0,0.0,-1.7299999999999998,0.0,0.0,19.0127,14.777783294999992,7.376
0.0,0.0,0.0,2.09,1.73,0.0,0.13,0.0,2.87,1.01,0.0,10.99,0.0,12.0,0.0,0.0,-1.7299999999999998,0.0,0.0,19.0127,14.836544304999975,7.575
0.0,0.0,0.0,2.09,-1.29,0.0,0.14,0.0,2.86,8.48,0.0,10.99,0.0,11.0,0.0,0.0,1.29,0.0,0.0,-14.177100000000001,14.836544304999975,7.781
0.0,0.0,0.0,2.09,-1.29,0.0,0.14,0.0,2.86,8.48,0.0,10.99,0.0,11.0,0.0,0.0,1.29,0.0,0.0,-14.177100000000001,14.807163799999984,7.978
0.0,0.0,0.0,2.07,0.86,0.0,0.13,0.0,2.86,5.61,0.0,10.99,-1.0,12.0,0.0,0.0,-0.86,0.0,0.0,9.4514,14.719022284999994,8.176
0.0,0.0,0.0,2.07,0.86,0.0,0.13,0.0,2.86,5.61,0.0,10.99,-1.0,12.0,0.0,0.0,-0.86,0.0,0.0,9.4514,14.719022284999994,8.378
0.0,0.0,0.0,2.07,4.46,0.0,0.14,0.0,2.86,8.34,0.0,10.99,0.0,12.0,0.0,0.0,-4.46,0.0,0.0,49.0154,14.777783294999992,8.579
0.0,0.0,0.0,2.07,4.46,0.0,0.14,0.0,2.86,8.34,0.0,10.99,0.0,12.0,0.0,0.0,-4.46,0.0,0.0,49.0154,14.865924809999981,8.777
0.0,0.0,0.0,2.06,-0.29,0.0,0.14,0.0,2.86,7.33,0.0,11.0,0.0,11.0,0.0,0.0,0.29,0.0,0.0,-3.19,14.777783294999992,8.976
0.0,0.0,0.0,2.06,-0.29,0.0,0.14,0.0,2.86,7.33,0.0,11.0,0.0,11.0,0.0,0.0,0.29,0.0,0.0,-3.19,14.836544304999975,9.175
0.0,0.0,0.0,2.06,-0.29,0.0,0.14,0.0,2.86,7.33,0.0,11.0,0.0,11.0,0.0,0.0,0.29,0.0,0.0,-3.19,14.836544304999975,9.377
0.0,0.0,0.0,2.06,4.31,0.0,0.13,0.0,2.86,5.89,0.0,11.0,-1.0,13.0,0.0,0.0,-4.31,0.0,0.0,47.41,14.836544304999975,9.576
0.0,0.0,0.0,2.06,4.31,0.0,0.13,0.0,2.86,5.89,0.0,11.0,-1.0,13.0,0.0,0.0,-4.31,0.0,0.0,47.41,14.836544304999975,9.775
0.0,0.0,0.0,2.04,0.29,0.0,0.14,0.0,2.86,8.63,0.0,11.0,0.0,12.0,0.0,0.0,-0.29,0.0,0.0,3.19,14.836544304999975,9.977
0.0,0.0,0.0,2.04,0.29,0.0,0.14,0.0,2.86,8.63,0.0,11.0,0.0,12.0,0.0,0.0,-0.29,0.0,0.0,3.19,14.895305314999973,10.176
0.0,0.0,0.0,2.04,-4.17,0.0,0.13,0.0,2.86,6.9,0.0,11.0,0.0,11.0,0.0,0.0,4.17,0.0,0.0,-45.87,14.895305314999973,10.376
0.0,0.0,0.0,2.04,-4.17,0.0,0.13,0.0,2.86,6.9,0.0,11.0,0.0,11.0,0.0,0.0,4.17,0.0,0.0,-45.87,14.983446829999991,10.575
0.0,0.0,0.0,2.06,2.73,0.0,0.13,0.0,2.85,8.05,0.0,11.0,-1.0,13.0,0.0,0.0,-2.73,0.0,0.0,30.03,14.954066324999985,10.776
0.0,0.0,0.0,2.06,2.73,0.0,0.13,0.0,2.85,8.05,0.0,11.0,-1.0,13.0,0.0,0.0,-2.73,0.0,0.0,30.03,15.012827334999983,10.975
0.0,0.0,0.0,2.06,-1.15,0.0,0.13,0.0,2.85,8.48,0.0,11.0,0.0,11.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.07158834499998,11.178
0.0,0.0,0.0,2.06,-1.15,0.0,0.13,0.0,2.85,8.48,0.0,11.0,0.0,11.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.100968849999987,11.375
0.0,0.0,0.0,2.06,-1.15,0.0,0.13,0.0,2.85,8.48,0.0,11.0,0.0,11.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.27725187999998,11.575
0.0,0.0,0.0,2.07,4.17,0.0,0.13,0.0,2.85,9.06,0.0,11.0,-1.0,13.0,0.0,0.0,-4.17,0.0,0.0,45.87,15.27725187999998,11.776
0.0,0.0,0.0,2.07,4.17,0.0,0.13,0.0,2.85,9.06,0.0,11.0,-1.0,13.0,0.0,0.0,-4.17,0.0,0.0,45.87,15.336012889999978,11.975
0.0,0.0,0.0,2.06,1.58,0.0,0.13,0.0,2.85,6.9,0.0,11.0,0.0,11.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,15.39477389999999,12.176
0.0,0.0,0.0,2.06,1.58,0.0,0.13,0.0,2.85,6.9,0.0,11.0,0.0,11.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,15.453534909999988,12.376
0.0,0.0,0.0,2.06,-1.29,0.0,0.13,0.0,2.85,5.03,0.0,11.0,0.0,12.0,0.0,0.0,1.29,0.0,0.0,-14.190000000000001,15.48291541499998,12.576
0.0,0.0,0.0,2.06,-1.29,0.0,0.13,0.0,2.85,5.03,0.0,11.0,0.0,12.0,0.0,0.0,1.29,0.0,0.0,-14.190000000000001,15.541676424999977,12.777
0.0,0.0,0.0,2.05,-2.73,0.0,0.13,0.0,2.85,4.89,0.0,11.0,-1.0,12.0,0.0,0.0,2.73,0.0,0.0,-30.03,15.512295919999985,12.976
0.0,0.0,0.0,2.05,-2.73,0.0,0.13,0.0,2.85,4.89,0.0,11.0,-1.0,12.0,0.0,0.0,2.73,0.0,0.0,-30.03,15.571056929999983,13.175
0.0,0.0,0.0,2.06,1.73,0.0,0.13,0.0,2.85,3.88,0.0,11.0,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,19.03,15.541676424999977,13.376
0.0,0.0,0.0,2.06,1.73,0.0,0.13,0.0,2.85,3.88,0.0,11.0,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,19.03,15.453534909999988,13.575
0.0,0.0,0.0,2.06,1.73,0.0,0.13,0.0,2.85,3.88,0.0,11.0,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,19.03,15.541676424999977,13.775
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.85,10.06,0.0,11.0,0.0,13.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.453534909999988,13.976
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.85,10.06,0.0,11.0,0.0,13.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.541676424999977,14.175
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,7.48,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.571056929999983,14.382
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,7.48,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.541676424999977,14.575
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,6.61,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.453534909999988,14.776
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,6.61,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.453534909999988,14.975
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,8.63,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.306632384999986,15.181
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,8.63,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.336012889999978,15.377
0.0,0.0,0.0,2.06,-1.15,0.0,0.14,0.0,2.84,8.63,0.0,11.0,-1.0,12.0,0.0,0.0,1.15,0.0,0.0,-12.649999999999999,15.39477389999999,15.575
0.0,0.0,0.0,2.06,6.04,0.0,0.13,0.0,2.84,4.31,0.0,11.0,-1.0,12.0,0.0,0.0,-6.04,0.0,0.0,66.44,15.336012889999978,15.777
0.0,0.0,0.0,2.06,6.04,0.0,0.13,0.0,2.84,4.31,0.0,11.0,-1.0,12.0,0.0,0.0,-6.04,0.0,0.0,66.44,15.336012889999978,15.98
0.0,0.0,0.0,2.07,2.44,0.0,0.13,0.0,2.85,4.74,0.0,11.0,0.0,12.0,0.0,0.0,-2.44,0.0,0.0,26.84,15.39477389999999,16.176
0.0,0.0,0.0,2.07,2.44,0.0,0.13,0.0,2.85,4.74,0.0,11.0,0.0,12.0,0.0,0.0,-2.44,0.0,0.0,26.84,15.424154404999982,16.375
0.0,0.0,0.0,2.06,2.59,0.0,0.13,0.0,2.85,5.75,0.0,11.0,0.0,12.0,0.0,0.0,-2.59,0.0,0.0,28.49,15.39477389999999,16.576
0.0,0.0,0.0,2.06,2.59,0.0,0.13,0.0,2.85,5.75,0.0,11.0,0.0,12.0,0.0,0.0,-2.59,0.0,0.0,28.49,15.424154404999982,16.78
0.0,0.0,0.0,2.05,1.44,0.0,0.13,0.0,2.84,11.36,0.0,11.0,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.84,15.424154404999982,16.977
0.0,0.0,0.0,2.05,1.44,0.0,0.13,0.0,2.84,11.36,0.0,11.0,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.84,15.39477389999999,17.176
0.0,0.0,0.0,2.08,2.73,0.0,0.13,0.0,2.84,2.16,0.0,11.0,0.0,12.0,0.0,0.0,-2.73,0.0,0.0,30.03,15.424154404999982,17.376
0.0,0.0,0.0,2.08,2.73,0.0,0.13,0.0,2.84,2.16,0.0,11.0,0.0,12.0,0.0,0.0,-2.73,0.0,0.0,30.03,15.247871374999988,17.579
0.0,0.0,0.0,2.08,2.73,0.0,0.13,0.0,2.84,2.16,0.0,11.0,0.0,12.0,0.0,0.0,-2.73,0.0,0.0,30.03,15.306632384999986,17.775
0.0,0.0,0.0,2.08,-0.14,0.0,0.13,0.0,2.84,7.62,0.0,11.0,0.0,11.0,0.0,0.0,0.14,0.0,0.0,-1.54,0.029380504999991786,17.976
0.0,0.0,0.0,2.08,-0.14,0.0,0.13,0.0,2.84,7.62,0.0,11.0,0.0,11.0,0.0,0.0,0.14,0.0,0.0,-1.54,0.0,18.175
0.0,0.0,0.0,2.07,3.16,0.0,0.14,0.0,2.84,4.89,0.0,11.0,-1.0,12.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,0.0,18.381
0.0,0.0,0.0,2.07,3.16,0.0,0.14,0.0,2.84,4.89,0.0,11.0,-1.0,12.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,-0.029380505000005996,18.576
0.0,0.0,0.0,2.06,1.58,0.0,0.13,0.0,2.84,9.63,0.0,11.0,0.0,12.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,0.0,18.776
0.0,0.0,0.0,2.06,1.58,0.0,0.13,0.0,2.84,9.63,0.0,11.0,0.0,12.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,0.029380504999991786,18.976
0.0,0.0,0.0,2.06,0.14,0.0,0.13,0.0,2.83,10.35,0.0,11.0,0.0,11.0,0.0,0.0,-0.14,0.0,0.0,1.54,0.0,19.182
0.0,0.0,0.0,2.06,0.14,0.0,0.13,0.0,2.83,10.35,0.0,11.0,0.0,11.0,0.0,0.0,-0.14,0.0,0.0,1.54,0.11752201999999556,19.375
0.0,0.0,0.0,2.06,0.14,0.0,0.13,0.0,2.83,10.35,0.0,11.0,0.0,11.0,0.0,0.0,-0.14,0.0,0.0,1.54,0.029380504999991786,19.575
0.0,0.0,0.0,2.04,1.01,0.0,0.14,0.0,2.83,7.04,0.0,11.0,0.0,11.0,0.0,0.0,-1.01,0.0,0.0,11.11,0.17628302999999335,19.776
0.0,0.0,0.0,2.04,1.01,0.0,0.14,0.0,2.83,7.04,0.0,11.0,0.0,11.0,0.0,0.0,-1.01,0.0,0.0,11.11,0.11752201999999556,19.975
0.0,0.0,0.0,2.04,4.89,0.0,0.14,0.0,2.82,9.2,0.0,11.0,0.0,12.0,0.0,0.0,-4.89,0.0,0.0,53.79,0.0,20.176
0.0,0.0,0.0,2.04,4.89,0.0,0.14,0.0,2.82,9.2,0.0,11.0,0.0,12.0,0.0,0.0,-4.89,0.0,0.0,53.79,0.0,20.375
0.0,0.0,0.0,2.04,2.16,0.0,0.14,0.0,2.82,9.34,0.0,11.0,0.0,11.0,0.0,0.0,-2.16,0.0,0.0,23.76,-0.029380505000005996,20.575
0.0,0.0,0.0,2.04,2.16,0.0,0.14,0.0,2.82,9.34,0.0,11.0,0.0,11.0,0.0,0.0,-2.16,0.0,0.0,23.76,0.05876100999999778,20.775
0.0,0.0,0.0,2.03,-0.29,0.0,0.14,0.0,2.82,6.9,0.0,11.0,0.0,12.0,0.0,0.0,0.29,0.0,0.0,-3.19,0.08814151500000378,20.978
0.0,0.0,0.0,2.03,-0.29,0.0,0.14,0.0,2.82,6.9,0.0,11.0,0.0,12.0,0.0,0.0,0.29,0.0,0.0,-3.19,0.05876100999999778,21.175
0.0,0.0,0.0,2.02,1.15,0.0,0.14,0.0,2.82,9.2,0.0,11.0,-1.0,13.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,0.0,21.376
0.0,0.0,0.0,2.02,1.15,0.0,0.14,0.0,2.82,9.2,0.0,11.0,-1.0,13.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,-0.029380505000005996,21.58
0.0,0.0,0.0,2.02,1.15,0.0,0.14,0.0,2.82,9.2,0.0,11.0,-1.0,13.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,-0.08814151500000378,21.775
0.0,0.0,0.0,2.03,1.58,0.0,0.13,0.0,2.83,11.07,0.0,11.0,0.0,11.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,-0.17628303000000756,21.976
0.0,0.0,0.0,2.03,1.58,0.0,0.13,0.0,2.83,11.07,0.0,11.0,0.0,11.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,-0.2644245449999971,22.176
0.0,0.0,0.0,2.03,1.29,0.0,0.13,0.0,2.83,6.9,0.0,11.0,0.0,12.0,0.0,0.0,-1.29,0.0,0.0,14.190000000000001,-0.3819465649999927,22.377
0.0,0.0,0.0,2.03,1.29,0.0,0.13,0.0,2.83,6.9,0.0,11.0,0.0,12.0,0.0,0.0,-1.29,0.0,0.0,14.190000000000001,-0.4113270700000129,22.578
0.0,0.0,0.0,2.04,-0.86,0.0,0.13,0.0,2.83,11.21,0.0,11.0,0.0,12.0,0.0,0.0,0.8599999999999999,0.0,0.0,-9.459999999999999,-0.5288490899999942,22.776
0.0,0.0,0.0,2.04,-0.86,0.0,0.13,0.0,2.83,11.21,0.0,11.0,0.0,12.0,0.0,0.0,0.8599999999999999,0.0,0.0,-9.459999999999999,-0.5582295950000002,22.975
0.0,0.0,0.0,2.07,1.73,0.0,0.13,0.0,2.84,7.33,0.0,11.0,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,19.03,-0.67575161500001,23.176
0.0,0.0,0.0,2.07,1.73,0.0,0.13,0.0,2.84,7.33,0.0,11.0,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,19.03,-0.646371110000004,23.375
0.0,0.0,0.0,2.08,0.72,0.0,0.13,0.0,2.84,3.45,0.0,11.0,0.0,11.0,0.0,0.0,-0.72,0.0,0.0,7.92,-0.7345126250000078,23.576
0.0,0.0,0.0,2.08,0.72,0.0,0.13,0.0,2.84,3.45,0.0,11.0,0.0,11.0,0.0,0.0,-0.72,0.0,0.0,7.92,-0.8226541399999974,23.775
0.0,0.0,0.0,2.08,0.72,0.0,0.13,0.0,2.84,3.45,0.0,11.0,0.0,11.0,0.0,0.0,-0.72,0.0,0.0,7.92,-0.9401761600000071,23.975
0.0,0.0,0.0,2.09,2.59,0.0,0.13,0.0,2.84,9.2,0.0,11.0,0.0,11.0,0.0,0.0,-2.59,0.0,0.0,28.49,-0.9695566649999989,24.178
0.0,0.0,0.0,2.09,2.59,0.0,0.13,0.0,2.84,9.2,0.0,11.0,0.0,11.0,0.0,0.0,-2.59,0.0,0.0,28.49,-0.9989371700000049,24.375
0.0,0.0,0.0,2.09,0.29,0.0,0.13,0.0,2.84,13.23,0.0,11.0,0.0,12.0,0.0,0.0,-0.29,0.0,0.0,3.19,-1.0283176749999967,24.576
0.0,0.0,0.0,2.09,0.29,0.0,0.13,0.0,2.84,13.23,0.0,11.0,0.0,12.0,0.0,0.0,-0.29,0.0,0.0,3.19,-0.9989371700000049,24.775
11.0,100.0,100.0,2.08,0.14,0.0,0.13,0.0,2.84,10.21,0.0,11.0,0.0,11.0,0.0,0.0,0.8486363636363637,3.625,0.0,1.54,-1.0870786850000087,0.125
11.0,100.0,100.0,2.08,0.14,0.0,0.13,0.0,2.84,10.21,0.0,11.0,0.0,11.0,0.0,0.0,0.8486363636363637,3.625,0.0,1.54,-1.1458396950000065,0.323
11.0,100.0,100.0,2.06,116.87,0.15,0.13,0.0,2.86,8.63,0.0,11.01,-1.0,13.0,95.0,0.0,-115.88226158038148,3.625,0.0,1286.7387,-1.292742220000008,0.525
11.0,100.0,100.0,2.06,116.87,0.15,0.13,0.0,2.86,8.63,0.0,11.01,-1.0,13.0,95.0,0.0,-115.88226158038148,3.625,0.0,1286.7387,-1.233981209999996,0.724
11.0,100.0,100.0,2.06,116.87,0.15,0.13,0.0,2.86,8.63,0.0,11.01,-1.0,13.0,95.0,0.0,-115.88226158038148,3.625,0.0,1286.7387,-1.3221227249999998,0.924
11.0,100.0,100.0,2.1,393.88,0.82,0.14,100.0,2.92,8.34,0.0,10.99,5.0,11.0,95.0,0.0,-366.45576825841675,3.776063,12.08600491,4328.7412,-1.2046007050000043,1.124
11.0,100.0,100.0,2.1,393.88,0.82,0.14,100.0,2.92,8.34,0.0,10.99,5.0,11.0,95.0,0.0,-366.45576825841675,3.776063,12.08600491,4328.7412,-1.0870786850000087,1.323
11.0,100.0,100.0,2.27,388.56,1.54,0.14,100.0,2.98,8.48,0.0,10.99,18.0,13.0,95.0,0.0,-260.6943223949045,3.92425,58.06129362,4270.2744,-0.9695566649999989,1.525
11.0,100.0,100.0,2.27,388.56,1.54,0.14,100.0,2.98,8.48,0.0,10.99,18.0,13.0,95.0,0.0,-260.6943223949045,3.92425,58.06129362,4270.2744,-0.9107956550000011,1.724
11.0,100.0,100.0,2.48,394.16,2.32,0.14,100.0,3.04,9.34,0.0,10.99,13.0,12.0,95.0,0.0,-138.4538588535032,4.212,116.56560379999999,4331.8184,-0.8814151500000094,1.925
11.0,100.0,100.0,2.48,394.16,2.32,0.14,100.0,3.04,9.34,0.0,10.99,13.0,12.0,95.0,0.0,-138.4538588535032,4.212,116.56560379999999,4331.8184,-0.9695566649999989,2.123
11.0,100.0,100.0,2.69,395.89,2.92,0.14,100.0,3.07,4.31,0.0,10.96,6.0,11.0,95.0,0.0,-67.98260916058395,4.48825,149.1833439,4338.9544000000005,-1.0283176749999967,2.325
11.0,100.0,100.0,2.69,395.89,2.92,0.14,100.0,3.07,4.31,0.0,10.96,6.0,11.0,95.0,0.0,-67.98260916058395,4.48825,149.1833439,4338.9544000000005,-0.9695566649999989,2.523
11.0,100.0,100.0,2.69,395.89,2.92,0.14,100.0,3.07,4.31,0.0,10.96,6.0,11.0,95.0,0.0,-67.98260916058395,4.48825,149.1833439,4338.9544000000005,-1.0870786850000087,2.724
11.0,100.0,100.0,2.81,395.89,3.1,0.14,100.0,3.07,12.07,0.0,10.95,3.0,11.0,95.0,0.0,-51.95039731506855,3.7947370000000005,156.44810159999997,4334.9955,-0.9401761600000071,2.924
11.0,100.0,100.0,2.81,395.89,3.1,0.14,100.0,3.07,12.07,0.0,10.95,3.0,11.0,95.0,0.0,-51.95039731506855,3.7947370000000005,156.44810159999997,4334.9955,-0.8814151500000094,3.124
11.0,100.0,100.0,2.79,399.48,3.25,0.14,100.0,3.08,5.32,0.0,10.96,2.0,12.0,95.0,0.0,-49.42346184306575,4.391052999999999,159.3102708,4378.300800000001,-0.8520346450000034,3.325
11.0,100.0,100.0,2.79,399.48,3.25,0.14,100.0,3.08,5.32,0.0,10.96,2.0,12.0,95.0,0.0,-49.42346184306575,4.391052999999999,159.3102708,4378.300800000001,-0.7345126250000078,3.524
11.0,100.0,100.0,2.78,396.32,3.37,0.14,100.0,3.09,10.35,0.0,10.94,2.0,11.0,95.0,0.0,-40.50875263254105,4.391052999999999,161.64174530000003,4335.7408,-0.7638931299999996,3.725
