SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,38.0,0.0,2.11,4217.45,2.54,0.0,0.0,3.63,4073.36,24.0,10.75,-50.0,18.0,45.0,0.0,-4142.74,42.199999999999996,0.762,0.0,9.665575424999986,194.269
0.0,38.0,0.0,2.11,4217.57,2.91,0.0,0.0,3.62,4072.44,24.0,10.76,-50.0,16.0,45.0,0.0,-4141.2,42.199999999999996,0.873,0.0,9.665575424999986,194.467
0.0,38.0,0.0,2.11,4217.57,2.91,0.0,0.0,3.62,4072.44,24.0,10.76,-50.0,16.0,45.0,0.0,-4141.2,42.199999999999996,0.873,0.0,9.665575424999986,194.666
0.0,38.0,0.0,2.14,4214.92,3.0,0.0,0.0,3.62,4070.83,24.0,10.76,-50.0,16.0,45.0,0.0,-4138.12,42.800000000000004,0.8999999999999999,0.0,9.694955929999992,194.867
0.0,38.0,0.0,2.14,4214.92,3.0,0.0,0.0,3.62,4070.83,24.0,10.76,-50.0,16.0,45.0,0.0,-4138.12,42.800000000000004,0.8999999999999999,0.0,9.724336434999984,195.071
0.0,100.0,0.0,2.19,4219.18,3.03,0.0,0.0,3.62,4073.24,24.0,10.79,-50.0,15.0,45.0,0.0,-4141.97,43.8,0.9089999999999999,0.0,9.694955929999992,195.269
0.0,100.0,0.0,2.19,4219.18,3.03,0.0,0.0,3.62,4073.24,24.0,10.79,-50.0,15.0,45.0,0.0,-4141.97,43.8,0.9089999999999999,0.0,9.665575424999986,195.467
0.0,100.0,0.0,2.19,4219.18,3.03,0.0,0.0,3.62,4073.24,24.0,10.79,-50.0,15.0,45.0,0.0,-4141.97,43.8,0.9089999999999999,0.0,9.518672899999984,195.666
0.0,100.0,0.0,2.21,4218.83,3.05,0.0,0.0,3.65,4073.01,24.0,10.81,-50.0,17.0,95.0,0.0,-4082.88,44.2,0.9149999999999999,0.0,9.518672899999984,195.872
0.0,100.0,0.0,2.21,4218.83,3.05,0.0,0.0,3.65,4073.01,24.0,10.81,-50.0,17.0,95.0,0.0,-4082.88,44.2,0.9149999999999999,0.0,9.518672899999984,196.066
0.0,100.0,0.0,2.23,4216.99,3.05,0.0,0.0,3.66,4073.47,24.0,10.83,-50.0,16.0,95.0,0.0,-4080.35,44.6,0.9149999999999999,0.0,9.518672899999984,196.268
0.0,100.0,0.0,2.23,4216.99,3.05,0.0,0.0,3.66,4073.47,24.0,10.83,-50.0,16.0,95.0,0.0,-4080.35,44.6,0.9149999999999999,0.0,9.518672899999984,196.466
0.0,100.0,0.0,2.23,4216.99,3.05,0.0,0.0,3.66,4073.47,24.0,10.83,-50.0,16.0,95.0,0.0,-4080.35,44.6,0.9149999999999999,0.0,9.548053404999976,196.669
0.0,100.0,0.0,2.21,4215.96,3.05,0.0,0.0,3.65,4071.86,24.0,10.84,-50.0,17.0,95.0,0.0,-4079.32,44.2,0.9149999999999999,0.0,9.489292394999978,196.867
0.0,100.0,0.0,2.21,4215.96,3.05,0.0,0.0,3.65,4071.86,24.0,10.84,-50.0,17.0,95.0,0.0,-4079.32,44.2,0.9149999999999999,0.0,9.459911889999987,197.066
0.0,100.0,0.0,2.18,4213.66,3.07,0.0,0.0,3.64,4070.6,24.0,10.84,-50.0,17.0,95.0,0.0,-4080.5,43.6,0.9209999999999999,0.0,9.459911889999987,197.268
0.0,100.0,0.0,2.18,4213.66,3.07,0.0,0.0,3.64,4070.6,24.0,10.84,-50.0,17.0,95.0,0.0,-4080.5,43.6,0.9209999999999999,0.0,9.459911889999987,197.469
0.0,100.0,0.0,2.18,4213.66,3.07,0.0,0.0,3.64,4070.6,24.0,10.84,-50.0,17.0,95.0,0.0,-4080.5,43.6,0.9209999999999999,0.0,9.430531384999995,197.667
0.0,100.0,0.0,2.16,4218.49,3.13,0.0,0.0,3.61,4074.05,24.0,10.79,-50.0,17.0,95.0,0.0,-4079.74,43.2,0.939,0.0,9.459911889999987,197.867
0.0,100.0,0.0,2.16,4218.49,3.13,0.0,0.0,3.61,4074.05,24.0,10.79,-50.0,17.0,95.0,0.0,-4079.74,43.2,0.939,0.0,9.401150879999975,198.067
0.0,100.0,0.0,2.16,4215.96,3.21,0.0,0.0,3.59,4073.24,24.0,10.76,-50.0,16.0,95.0,0.0,-4076.55,43.2,0.963,0.0,9.489292394999978,198.27
0.0,100.0,0.0,2.16,4215.96,3.21,0.0,0.0,3.59,4073.24,24.0,10.76,-50.0,16.0,95.0,0.0,-4076.55,43.2,0.963,0.0,9.518672899999984,198.466
0.0,100.0,0.0,2.16,4215.96,3.32,0.0,0.0,3.59,4072.09,24.0,10.76,-50.0,17.0,95.0,0.0,-4071.88,43.2,0.9959999999999999,0.0,9.489292394999978,198.667
0.0,100.0,0.0,2.16,4215.96,3.32,0.0,0.0,3.59,4072.09,24.0,10.76,-50.0,17.0,95.0,0.0,-4071.88,43.2,0.9959999999999999,0.0,9.459911889999987,198.867
0.0,100.0,0.0,2.16,4215.96,3.32,0.0,0.0,3.59,4072.09,24.0,10.76,-50.0,17.0,95.0,0.0,-4071.88,43.2,0.9959999999999999,0.0,9.459911889999987,199.068
0.0,100.0,0.0,2.19,4216.88,3.4,0.0,0.0,3.6,4072.44,24.0,10.74,-50.0,17.0,95.0,0.0,-4069.75,43.8,1.02,0.0,9.401150879999975,199.267
0.0,100.0,0.0,2.19,4216.88,3.4,0.0,0.0,3.6,4072.44,24.0,10.74,-50.0,17.0,95.0,0.0,-4069.75,43.8,1.02,0.0,9.401150879999975,199.467
0.0,100.0,0.0,2.16,4216.42,3.49,0.0,0.0,3.6,4072.55,24.0,10.75,-50.0,17.0,95.0,0.0,-4067.74,43.2,1.047,0.0,9.401150879999975,199.667
0.0,100.0,0.0,2.16,4216.42,3.49,0.0,0.0,3.6,4072.55,24.0,10.75,-50.0,17.0,95.0,0.0,-4067.74,43.2,1.047,0.0,9.342389869999977,199.867
0.0,100.0,0.0,2.16,4216.42,3.49,0.0,0.0,3.6,4072.55,24.0,10.75,-50.0,17.0,95.0,0.0,-4067.74,43.2,1.047,0.0,9.342389869999977,200.066
0.0,100.0,0.0,2.15,4217.22,3.58,0.0,0.0,3.61,4072.21,24.0,10.74,-50.0,16.0,95.0,0.0,-4066.3,43.0,1.074,0.0,9.342389869999977,200.268
0.0,100.0,0.0,2.15,4217.22,3.58,0.0,0.0,3.61,4072.21,24.0,10.74,-50.0,16.0,95.0,0.0,-4066.3,43.0,1.074,0.0,9.254248354999987,200.466
0.0,100.0,0.0,2.09,4217.8,3.65,0.0,0.0,3.62,4073.01,24.0,10.74,-50.0,17.0,95.0,0.0,-4065.2,41.8,1.095,0.0,9.19548734499999,200.667
0.0,100.0,0.0,2.09,4217.8,3.65,0.0,0.0,3.62,4073.01,24.0,10.74,-50.0,17.0,95.0,0.0,-4065.2,41.8,1.095,0.0,9.19548734499999,200.866
0.0,100.0,0.0,2.06,4215.27,3.69,0.0,0.0,3.63,4073.01,24.0,10.73,-50.0,19.0,95.0,0.0,-4061.36,41.2,1.107,0.0,9.136726334999977,201.067
0.0,100.0,0.0,2.06,4215.27,3.69,0.0,0.0,3.63,4073.01,24.0,10.73,-50.0,19.0,95.0,0.0,-4061.36,41.2,1.107,0.0,9.136726334999977,201.266
0.0,100.0,0.0,2.06,4215.27,3.69,0.0,0.0,3.63,4073.01,24.0,10.73,-50.0,19.0,95.0,0.0,-4061.36,41.2,1.107,0.0,9.19548734499999,201.466
0.0,100.0,0.0,2.07,4215.73,3.76,0.0,0.0,3.63,4072.67,24.0,10.73,-50.0,16.0,95.0,0.0,-4062.62,41.4,1.128,0.0,9.283628859999979,201.669
0.0,100.0,0.0,2.07,4215.73,3.76,0.0,0.0,3.63,4072.67,24.0,10.73,-50.0,16.0,95.0,0.0,-4062.62,41.4,1.128,0.0,9.313009364999985,201.866
0.0,100.0,0.0,2.08,4216.76,3.75,0.0,0.0,3.62,4074.62,24.0,10.74,-50.0,16.0,95.0,0.0,-4060.89,41.6,1.125,0.0,9.313009364999985,202.067
0.0,100.0,0.0,2.08,4216.76,3.75,0.0,0.0,3.62,4074.62,24.0,10.74,-50.0,16.0,95.0,0.0,-4060.89,41.6,1.125,0.0,9.254248354999987,202.266
0.0,100.0,0.0,2.08,4216.76,3.75,0.0,0.0,3.62,4074.62,24.0,10.74,-50.0,16.0,95.0,0.0,-4060.89,41.6,1.125,0.0,9.19548734499999,202.467
0.0,100.0,0.0,2.09,4214.23,3.77,0.0,0.0,3.63,4073.13,24.0,10.74,-50.0,16.0,95.0,0.0,-4059.66,41.8,1.131,0.0,9.136726334999977,202.667
0.0,100.0,0.0,2.09,4214.23,3.77,0.0,0.0,3.63,4073.13,24.0,10.74,-50.0,16.0,95.0,0.0,-4059.66,41.8,1.131,0.0,9.136726334999977,202.867
0.0,100.0,0.0,2.08,4215.96,3.79,0.0,0.0,3.64,4072.55,24.0,10.77,-50.0,17.0,95.0,0.0,-4062.32,41.6,1.137,0.0,9.166106839999983,203.067
0.0,100.0,0.0,2.08,4215.96,3.79,0.0,0.0,3.64,4072.55,24.0,10.77,-50.0,17.0,95.0,0.0,-4062.32,41.6,1.137,0.0,9.166106839999983,203.267
0.0,100.0,0.0,2.09,4213.54,3.74,0.0,0.0,3.65,4074.05,24.0,10.79,-50.0,18.0,95.0,0.0,-4058.1,41.8,1.122,0.0,9.048584819999988,203.467
0.0,100.0,0.0,2.09,4213.54,3.74,0.0,0.0,3.65,4074.05,24.0,10.79,-50.0,18.0,95.0,0.0,-4058.1,41.8,1.122,0.0,9.048584819999988,203.666
0.0,100.0,0.0,2.09,4213.54,3.74,0.0,0.0,3.65,4074.05,24.0,10.79,-50.0,18.0,95.0,0.0,-4058.1,41.8,1.122,0.0,9.07796532499998,203.866
0.0,100.0,0.0,2.11,4213.2,3.73,0.0,0.0,3.61,4071.98,24.0,10.81,-50.0,16.0,95.0,0.0,-4060.13,42.199999999999996,1.119,0.0,9.048584819999988,204.067
0.0,100.0,0.0,2.11,4213.2,3.73,0.0,0.0,3.61,4071.98,24.0,10.81,-50.0,16.0,95.0,0.0,-4060.13,42.199999999999996,1.119,0.0,9.019204314999982,204.267
0.0,100.0,0.0,2.12,4214.12,3.73,0.0,0.0,3.62,4072.09,24.0,10.81,-50.0,16.0,95.0,0.0,-4059.43,42.400000000000006,1.119,0.0,8.98982380999999,204.468
0.0,100.0,0.0,2.12,4214.12,3.73,0.0,0.0,3.62,4072.09,24.0,10.81,-50.0,16.0,95.0,0.0,-4059.43,42.400000000000006,1.119,0.0,8.931062799999978,204.666
0.0,100.0,0.0,2.12,4214.12,3.73,0.0,0.0,3.62,4072.09,24.0,10.81,-50.0,16.0,95.0,0.0,-4059.43,42.400000000000006,1.119,0.0,8.931062799999978,204.87
0.0,100.0,0.0,2.14,4213.31,3.73,0.0,0.0,3.64,4072.32,24.0,10.81,-50.0,17.0,95.0,0.0,-4057.98,42.800000000000004,1.119,0.0,8.931062799999978,205.07
0.0,100.0,0.0,2.14,4213.31,3.73,0.0,0.0,3.64,4072.32,24.0,10.81,-50.0,17.0,95.0,0.0,-4057.98,42.800000000000004,1.119,0.0,8.98982380999999,205.267
0.0,100.0,0.0,2.13,4213.08,3.74,0.0,0.0,3.61,4070.94,24.0,10.84,-50.0,17.0,95.0,0.0,-4060.12,42.599999999999994,1.122,0.0,9.048584819999988,205.468
0.0,100.0,0.0,2.13,4213.08,3.74,0.0,0.0,3.61,4070.94,24.0,10.84,-50.0,17.0,95.0,0.0,-4060.12,42.599999999999994,1.122,0.0,9.019204314999982,205.671
0.0,100.0,0.0,2.13,4215.73,3.73,0.0,0.0,3.64,4072.09,24.0,10.81,-50.0,17.0,95.0,0.0,-4058.9,42.599999999999994,1.119,0.0,9.07796532499998,205.867
0.0,100.0,0.0,2.13,4215.73,3.73,0.0,0.0,3.64,4072.09,24.0,10.81,-50.0,17.0,95.0,0.0,-4058.9,42.599999999999994,1.119,0.0,9.07796532499998,206.066
0.0,100.0,0.0,2.13,4215.73,3.73,0.0,0.0,3.64,4072.09,24.0,10.81,-50.0,17.0,95.0,0.0,-4058.9,42.599999999999994,1.119,0.0,8.98982380999999,206.266
0.0,100.0,0.0,2.13,4212.62,3.71,0.0,0.0,3.64,4072.9,24.0,10.84,-50.0,16.0,95.0,0.0,-4061.53,42.599999999999994,1.113,0.0,8.960443304999984,206.472
0.0,0.0,0.0,2.13,4212.62,3.71,0.0,0.0,3.64,4072.9,24.0,10.84,-50.0,16.0,95.0,0.0,-4061.53,42.599999999999994,1.113,0.0,8.931062799999978,206.667
0.0,0.0,0.0,2.13,4213.66,3.68,0.0,0.0,3.61,4072.55,24.0,10.83,-50.0,17.0,0.0,0.0,-4169.08,42.599999999999994,1.104,0.0,8.931062799999978,206.867
0.0,0.0,0.0,2.13,4213.66,3.68,0.0,0.0,3.61,4072.55,24.0,10.83,-50.0,17.0,0.0,0.0,-4169.08,42.599999999999994,1.104,0.0,8.931062799999978,207.066
0.0,0.0,0.0,2.13,4213.66,3.68,0.0,0.0,3.61,4072.55,24.0,10.83,-50.0,17.0,0.0,0.0,-4169.08,42.599999999999994,1.104,0.0,8.842921284999989,207.274
0.0,0.0,0.0,2.12,4210.67,3.62,0.0,0.0,3.62,4069.68,24.0,10.8,-50.0,16.0,0.0,0.0,-4169.27,42.400000000000006,1.086,0.0,8.901682294999986,207.467
0.0,0.0,0.0,2.12,4210.67,3.62,0.0,0.0,3.62,4069.68,24.0,10.8,-50.0,16.0,0.0,0.0,-4169.27,42.400000000000006,1.086,0.0,8.901682294999986,207.666
0.0,0.0,0.0,2.1,4213.43,3.5,0.0,0.0,3.63,4071.29,24.0,10.75,-50.0,17.0,0.0,0.0,-4169.47,42.0,1.05,0.0,8.87230178999998,207.868
0.0,0.0,0.0,2.1,4213.43,3.5,0.0,0.0,3.63,4071.29,24.0,10.75,-50.0,17.0,0.0,0.0,-4169.47,42.0,1.05,0.0,8.813540779999983,208.071
0.0,0.0,0.0,2.11,4209.63,3.31,0.0,0.0,3.62,4070.02,24.0,10.66,-50.0,16.0,0.0,0.0,-4168.93,42.199999999999996,0.993,0.0,8.813540779999983,208.268
0.0,0.0,0.0,2.11,4209.63,3.31,0.0,0.0,3.62,4070.02,24.0,10.66,-50.0,16.0,0.0,0.0,-4168.93,42.199999999999996,0.993,0.0,8.87230178999998,208.467
0.0,0.0,0.0,2.11,4209.63,3.31,0.0,0.0,3.62,4070.02,24.0,10.66,-50.0,16.0,0.0,0.0,-4168.93,42.199999999999996,0.993,0.0,8.901682294999986,208.666
0.0,0.0,0.0,2.09,4211.47,3.14,0.0,0.0,3.65,4070.02,24.0,10.59,-50.0,17.0,0.0,0.0,-4169.01,41.8,0.942,0.0,8.901682294999986,208.871
0.0,0.0,0.0,2.09,4211.47,3.14,0.0,0.0,3.65,4070.02,24.0,10.59,-50.0,17.0,0.0,0.0,-4169.01,41.8,0.942,0.0,8.87230178999998,209.067
0.0,0.0,0.0,2.08,4209.63,2.96,0.0,0.0,3.65,4069.91,24.0,10.55,-50.0,17.0,0.0,0.0,-4169.81,41.6,0.888,0.0,8.78416027499999,209.267
0.0,0.0,0.0,2.08,4209.63,2.96,0.0,0.0,3.65,4069.91,24.0,10.55,-50.0,17.0,0.0,0.0,-4169.81,41.6,0.888,0.0,8.813540779999983,209.467
0.0,0.0,0.0,2.08,4209.63,2.96,0.0,0.0,3.65,4069.91,24.0,10.55,-50.0,17.0,0.0,0.0,-4169.81,41.6,0.888,0.0,8.813540779999983,209.67
0.0,0.0,0.0,2.07,4211.24,2.77,0.0,0.0,3.64,4069.1,24.0,10.59,-50.0,16.0,0.0,0.0,-4168.78,41.4,0.831,0.0,8.78416027499999,209.868
0.0,0.0,0.0,2.07,4211.24,2.77,0.0,0.0,3.64,4069.1,24.0,10.59,-50.0,16.0,0.0,0.0,-4168.78,41.4,0.831,0.0,8.87230178999998,210.066
0.0,0.0,0.0,2.05,4211.24,2.44,0.0,0.0,3.65,4070.6,24.0,10.54,-50.0,17.0,0.0,0.0,-4169.29,41.0,0.732,0.0,8.901682294999986,210.268
0.0,0.0,0.0,2.05,4211.24,2.44,0.0,0.0,3.65,4070.6,24.0,10.54,-50.0,17.0,0.0,0.0,-4169.29,41.0,0.732,0.0,8.901682294999986,210.47
0.0,0.0,0.0,2.07,4209.86,2.01,0.0,0.0,3.64,4070.14,24.0,10.51,-50.0,16.0,0.0,0.0,-4168.37,41.4,0.6029999999999999,0.0,8.931062799999978,210.669
0.0,0.0,0.0,2.07,4209.86,2.01,0.0,0.0,3.64,4070.14,24.0,10.51,-50.0,16.0,0.0,0.0,-4168.37,41.4,0.6029999999999999,0.0,8.960443304999984,210.867
0.0,0.0,0.0,2.07,4209.86,2.01,0.0,0.0,3.64,4070.14,24.0,10.51,-50.0,16.0,0.0,0.0,-4168.37,41.4,0.6029999999999999,0.0,8.87230178999998,211.067
0.0,0.0,0.0,2.06,4210.44,1.44,0.0,0.0,3.65,4070.71,24.0,10.41,-50.0,17.0,0.0,0.0,-4169.44,41.2,0.432,0.0,8.87230178999998,211.269
0.0,0.0,0.0,2.06,4210.44,1.44,0.0,0.0,3.65,4070.71,24.0,10.41,-50.0,17.0,0.0,0.0,-4169.44,41.2,0.432,0.0,8.78416027499999,211.466
0.0,0.0,0.0,2.08,4210.67,0.84,0.0,0.0,3.65,4069.33,24.0,10.27,-50.0,17.0,0.0,0.0,-4170.65,41.6,0.252,0.0,8.754779769999985,211.667
0.0,0.0,0.0,2.08,4210.67,0.84,0.0,0.0,3.65,4069.33,24.0,10.27,-50.0,17.0,0.0,0.0,-4170.65,41.6,0.252,0.0,8.78416027499999,211.866
0.0,0.0,0.0,2.08,4210.67,0.84,0.0,0.0,3.65,4069.33,24.0,10.27,-50.0,17.0,0.0,0.0,-4170.65,41.6,0.252,0.0,8.754779769999985,212.069
0.0,0.0,0.0,2.06,4212.97,0.41,0.0,0.0,3.65,4070.83,24.0,10.22,-50.0,16.0,0.0,0.0,-4170.27,41.2,0.12299999999999998,0.0,8.842921284999989,212.267
0.0,0.0,0.0,2.06,4212.97,0.41,0.0,0.0,3.65,4070.83,24.0,10.22,-50.0,16.0,0.0,0.0,-4170.27,41.2,0.12299999999999998,0.0,8.87230178999998,212.467
0.0,0.0,0.0,2.07,4210.21,0.12,0.0,0.0,3.64,4071.29,24.0,10.16,-50.0,16.0,0.0,0.0,-4168.09,41.4,0.036,0.0,8.931062799999978,212.667
0.0,0.0,0.0,2.07,4210.21,0.12,0.0,0.0,3.64,4071.29,24.0,10.16,-50.0,16.0,0.0,0.0,-4168.09,41.4,0.036,0.0,8.931062799999978,212.866
0.0,0.0,0.0,2.08,4212.85,0.0,0.0,0.0,3.63,4073.82,24.0,10.12,-50.0,18.0,0.0,0.0,-4172.11,41.6,0.0,0.0,8.931062799999978,213.068
0.0,0.0,0.0,2.08,4212.85,0.0,0.0,0.0,3.63,4073.82,24.0,10.12,-50.0,18.0,0.0,0.0,-4172.11,41.6,0.0,0.0,8.960443304999984,213.267
0.0,0.0,0.0,2.08,4212.85,0.0,0.0,0.0,3.63,4073.82,24.0,10.12,-50.0,18.0,0.0,0.0,-4172.11,41.6,0.0,0.0,8.931062799999978,213.467
0.0,0.0,0.0,2.07,4211.7,0.0,0.0,0.0,3.63,4073.47,24.0,10.11,-50.0,17.0,0.0,0.0,-4171.71,41.4,0.0,0.0,8.87230178999998,213.668
0.0,0.0,0.0,2.07,4211.7,0.0,0.0,0.0,3.63,4073.47,24.0,10.11,-50.0,17.0,0.0,0.0,-4171.71,41.4,0.0,0.0,8.87230178999998,213.869
0.0,0.0,0.0,2.09,4212.51,0.0,0.0,0.0,3.63,4072.9,24.0,10.16,-50.0,16.0,0.0,0.0,-4168.21,41.8,0.0,0.0,8.98982380999999,214.067
0.0,0.0,0.0,2.09,4212.51,0.0,0.0,0.0,3.63,4072.9,24.0,10.16,-50.0,16.0,0.0,0.0,-4168.21,41.8,0.0,0.0,8.960443304999984,214.267
0.0,0.0,0.0,2.08,4210.32,0.0,0.0,0.0,3.64,4072.9,24.0,10.15,-50.0,16.0,0.0,0.0,-4170.16,41.6,0.0,0.0,8.931062799999978,214.467
0.0,0.0,0.0,2.08,4210.32,0.0,0.0,0.0,3.64,4072.9,24.0,10.15,-50.0,16.0,0.0,0.0,-4170.16,41.6,0.0,0.0,8.901682294999986,214.667
0.0,0.0,0.0,2.08,4210.32,0.0,0.0,0.0,3.64,4072.9,24.0,10.15,-50.0,16.0,0.0,0.0,-4170.16,41.6,0.0,0.0,8.813540779999983,214.866
0.0,0.0,0.0,2.06,4211.36,0.0,0.0,0.0,3.64,4072.32,24.0,10.21,-50.0,16.0,0.0,0.0,-4169.73,41.2,0.0,0.0,8.813540779999983,215.067
0.0,0.0,0.0,2.06,4211.36,0.0,0.0,0.0,3.64,4072.32,24.0,10.21,-50.0,16.0,0.0,0.0,-4169.73,41.2,0.0,0.0,8.842921284999989,215.266
0.0,0.0,0.0,2.06,4210.21,0.01,0.0,0.0,3.63,4071.29,24.0,10.24,-50.0,18.0,0.0,0.0,-4168.43,41.2,0.003,0.0,8.960443304999984,215.468
0.0,0.0,0.0,2.06,4210.21,0.01,0.0,0.0,3.63,4071.29,24.0,10.24,-50.0,18.0,0.0,0.0,-4168.43,41.2,0.003,0.0,8.98982380999999,215.666
0.0,0.0,0.0,2.06,4210.21,0.01,0.0,0.0,3.63,4071.29,24.0,10.24,-50.0,18.0,0.0,0.0,-4168.43,41.2,0.003,0.0,9.07796532499998,215.866
0.0,0.0,0.0,2.04,4211.24,0.01,0.0,0.0,3.64,4072.32,24.0,10.26,-50.0,17.0,0.0,0.0,-4169.35,40.8,0.003,0.0,8.98982380999999,216.067
0.0,0.0,0.0,2.04,4211.24,0.01,0.0,0.0,3.64,4072.32,24.0,10.26,-50.0,17.0,0.0,0.0,-4169.35,40.8,0.003,0.0,9.019204314999982,216.269
0.0,0.0,0.0,2.06,4210.44,0.01,0.0,0.0,3.63,4071.98,24.0,10.26,-50.0,16.0,0.0,0.0,-4171.28,41.2,0.003,0.0,9.019204314999982,216.467
0.0,0.0,0.0,2.06,4210.44,0.01,0.0,0.0,3.63,4071.98,24.0,10.26,-50.0,16.0,0.0,0.0,-4171.28,41.2,0.003,0.0,9.019204314999982,216.666
0.0,0.0,0.0,2.05,4211.24,0.01,0.0,0.0,3.65,4073.13,24.0,10.29,-50.0,16.0,0.0,0.0,-4169.55,41.0,0.003,0.0,9.048584819999988,216.867
0.0,0.0,0.0,2.05,4211.24,0.01,0.0,0.0,3.65,4073.13,24.0,10.29,-50.0,16.0,0.0,0.0,-4169.55,41.0,0.003,0.0,9.166106839999983,217.066
0.0,0.0,0.0,2.05,4211.24,0.01,0.0,0.0,3.65,4073.13,24.0,10.29,-50.0,16.0,0.0,0.0,-4169.55,41.0,0.003,0.0,9.107345829999986,217.266
0.0,0.0,0.0,2.05,4209.17,0.01,0.0,0.0,3.64,4072.21,24.0,10.25,-50.0,16.0,0.0,0.0,-4167.68,41.0,0.003,0.0,9.136726334999977,217.467
0.0,0.0,0.0,2.05,4209.17,0.01,0.0,0.0,3.64,4072.21,24.0,10.25,-50.0,16.0,0.0,0.0,-4167.68,41.0,0.003,0.0,9.136726334999977,217.666
0.0,0.0,0.0,2.07,4212.97,0.0,0.0,0.0,3.66,4070.83,24.0,10.22,-50.0,18.0,0.0,0.0,-4172.03,41.4,0.0,0.0,9.07796532499998,217.871
0.0,0.0,0.0,2.07,4212.97,0.0,0.0,0.0,3.66,4070.83,24.0,10.22,-50.0,18.0,0.0,0.0,-4172.03,41.4,0.0,0.0,9.166106839999983,218.067
0.0,0.0,0.0,2.07,4212.97,0.0,0.0,0.0,3.66,4070.83,24.0,10.22,-50.0,18.0,0.0,0.0,-4172.03,41.4,0.0,0.0,9.136726334999977,218.267
0.0,0.0,0.0,2.05,4211.01,0.0,0.0,0.0,3.65,4070.71,24.0,10.22,-50.0,18.0,0.0,0.0,-4169.58,41.0,0.0,0.0,9.166106839999983,218.467
0.0,0.0,0.0,2.05,4211.01,0.0,0.0,0.0,3.65,4070.71,24.0,10.22,-50.0,18.0,0.0,0.0,-4169.58,41.0,0.0,0.0,9.166106839999983,218.67
0.0,0.0,0.0,2.05,4210.9,0.0,0.0,0.0,3.67,4072.09,24.0,10.19,-50.0,16.0,0.0,0.0,-4170.13,41.0,0.0,0.0,9.19548734499999,218.868
0.0,0.0,0.0,2.05,4210.9,0.0,0.0,0.0,3.67,4072.09,24.0,10.19,-50.0,16.0,0.0,0.0,-4170.13,41.0,0.0,0.0,9.166106839999983,219.067
0.0,0.0,0.0,2.04,4210.44,0.0,0.0,0.0,3.65,4072.09,24.0,10.21,-50.0,16.0,0.0,0.0,-4168.83,40.8,0.0,0.0,9.19548734499999,219.268
0.0,0.0,0.0,2.04,4210.44,0.0,0.0,0.0,3.65,4072.09,24.0,10.21,-50.0,16.0,0.0,0.0,-4168.83,40.8,0.0,0.0,9.166106839999983,219.471
0.0,0.0,0.0,2.04,4210.44,0.0,0.0,0.0,3.65,4072.09,24.0,10.21,-50.0,16.0,0.0,0.0,-4168.83,40.8,0.0,0.0,9.136726334999977,219.667
0.0,0.0,0.0,2.02,4211.47,0.0,0.0,0.0,3.64,4072.9,24.0,10.17,-50.0,16.0,0.0,0.0,-4171.53,40.4,0.0,0.0,9.136726334999977,219.867
0.0,0.0,0.0,2.02,4211.47,0.0,0.0,0.0,3.64,4072.9,24.0,10.17,-50.0,16.0,0.0,0.0,-4171.53,40.4,0.0,0.0,9.136726334999977,220.066
0.0,0.0,0.0,2.02,4211.01,0.0,0.0,0.0,3.62,4072.67,24.0,10.19,-50.0,17.0,0.0,0.0,-4171.19,40.4,0.0,0.0,9.224867849999981,220.271
0.0,0.0,0.0,2.02,4211.01,0.0,0.0,0.0,3.62,4072.67,24.0,10.19,-50.0,17.0,0.0,0.0,-4171.19,40.4,0.0,0.0,9.224867849999981,220.468
0.0,0.0,0.0,2.02,4211.01,0.0,0.0,0.0,3.62,4072.67,24.0,10.19,-50.0,17.0,0.0,0.0,-4171.19,40.4,0.0,0.0,9.224867849999981,220.666
0.0,0.0,0.0,2.04,4211.13,0.0,0.0,0.0,3.62,4071.06,24.0,10.18,-50.0,17.0,0.0,0.0,-4171.1,40.8,0.0,0.0,9.254248354999987,220.868
0.0,0.0,0.0,2.04,4211.13,0.0,0.0,0.0,3.62,4071.06,24.0,10.18,-50.0,17.0,0.0,0.0,-4171.1,40.8,0.0,0.0,9.224867849999981,221.07
0.0,0.0,0.0,2.03,4211.13,0.0,0.0,0.0,3.63,4070.94,24.0,10.22,-50.0,16.0,0.0,0.0,-4169.18,40.599999999999994,0.0,0.0,9.254248354999987,221.27
0.0,0.0,0.0,2.03,4211.13,0.0,0.0,0.0,3.63,4070.94,24.0,10.22,-50.0,16.0,0.0,0.0,-4169.18,40.599999999999994,0.0,0.0,9.224867849999981,221.466
0.0,0.0,0.0,2.05,4209.86,0.0,0.0,0.0,3.64,4071.17,24.0,10.2,-50.0,16.0,0.0,0.0,-4168.75,41.0,0.0,0.0,9.224867849999981,221.667
0.0,0.0,0.0,2.05,4209.86,0.0,0.0,0.0,3.64,4071.17,24.0,10.2,-50.0,16.0,0.0,0.0,-4168.75,41.0,0.0,0.0,9.166106839999983,221.871
