SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,100.0,4684.32,4190.77,4.22,0.0,0.0,38.03,4035.98,0.0,6.59,-50.0,17.0,95.0,220.0,89629.75,93686.4,1.2659999999999998,0.0,7.315135024999989,25.479
0.0,100.0,100.0,4684.32,4190.77,4.22,0.0,0.0,38.03,4035.98,0.0,6.59,-50.0,17.0,95.0,220.0,89629.75,93686.4,1.2659999999999998,0.0,7.285754519999983,25.67
0.0,100.0,100.0,4684.57,4187.67,4.24,0.0,0.0,37.76,4035.87,0.0,6.81,-50.0,16.0,95.0,200.0,89631.32,93691.4,1.272,0.0,7.285754519999983,25.871
0.0,55.0,100.0,4684.57,4187.67,4.24,0.0,0.0,37.76,4035.87,0.0,6.81,-50.0,16.0,95.0,200.0,89631.32,93691.4,1.272,0.0,7.226993509999986,26.071
0.0,55.0,100.0,4684.7,4189.51,4.35,0.0,0.0,37.79,4035.87,0.0,7.29,-50.0,17.0,59.0,205.0,89581.26,93694.0,1.305,0.0,7.226993509999986,26.279
0.0,55.0,100.0,4684.7,4189.51,4.35,0.0,0.0,37.79,4035.87,0.0,7.29,-50.0,17.0,59.0,205.0,89581.26,93694.0,1.305,0.0,7.315135024999989,26.47
0.0,55.0,100.0,4684.97,4189.05,4.45,0.0,0.0,37.76,4034.95,0.0,7.98,-50.0,16.0,59.0,215.0,89577.41,93699.40000000001,1.335,0.0,7.256374014999992,26.674
0.0,55.0,100.0,4684.97,4189.05,4.45,0.0,0.0,37.76,4034.95,0.0,7.98,-50.0,16.0,59.0,215.0,89577.41,93699.40000000001,1.335,0.0,7.315135024999989,26.871
0.0,55.0,100.0,4684.97,4189.05,4.45,0.0,0.0,37.76,4034.95,0.0,7.98,-50.0,16.0,59.0,215.0,89577.41,93699.40000000001,1.335,0.0,7.344515529999981,27.072
0.0,55.0,100.0,4684.53,4188.93,4.55,0.0,0.0,37.71,4036.79,0.0,8.06,-50.0,13.0,59.0,226.0,89572.95,93690.59999999999,1.365,0.0,7.403276539999979,27.271
0.0,55.0,100.0,4684.53,4188.93,4.55,0.0,0.0,37.71,4036.79,0.0,8.06,-50.0,13.0,59.0,226.0,89572.95,93690.59999999999,1.365,0.0,7.432657044999985,27.47
0.0,55.0,100.0,4684.33,4190.66,4.63,0.0,0.0,37.86,4036.44,0.0,8.06,-50.0,19.0,59.0,240.0,89570.57,93686.6,1.389,0.0,7.344515529999981,27.671
0.0,55.0,100.0,4684.33,4190.66,4.63,0.0,0.0,37.86,4036.44,0.0,8.06,-50.0,19.0,59.0,240.0,89570.57,93686.6,1.389,0.0,7.432657044999985,27.872
0.0,55.0,100.0,4684.11,4189.62,4.57,0.0,0.0,38.19,4035.64,0.0,7.52,-50.0,17.0,59.0,253.0,89564.39,93682.2,1.371,0.0,7.432657044999985,28.071
0.0,55.0,100.0,4684.11,4189.62,4.57,0.0,0.0,38.19,4035.64,0.0,7.52,-50.0,17.0,59.0,253.0,89564.39,93682.2,1.371,0.0,7.344515529999981,28.271
0.0,55.0,100.0,4684.11,4189.62,4.57,0.0,0.0,38.19,4035.64,0.0,7.52,-50.0,17.0,59.0,253.0,89564.39,93682.2,1.371,0.0,7.403276539999979,28.47
0.0,55.0,100.0,4683.8,4187.9,4.32,0.0,0.0,38.25,4035.98,0.0,6.57,-50.0,16.0,59.0,252.0,89554.95,93676.0,1.296,0.0,7.403276539999979,28.671
0.0,55.0,100.0,4683.8,4187.9,4.32,0.0,0.0,38.25,4035.98,0.0,6.57,-50.0,16.0,59.0,252.0,89554.95,93676.0,1.296,0.0,7.403276539999979,28.87
0.0,55.0,100.0,4683.54,4192.15,4.2,0.0,0.0,38.53,4036.44,0.0,6.35,-50.0,18.0,59.0,219.0,89554.4,93670.8,1.26,0.0,7.373896034999973,29.071
0.0,55.0,100.0,4683.54,4192.15,4.2,0.0,0.0,38.53,4036.44,0.0,6.35,-50.0,18.0,59.0,219.0,89554.4,93670.8,1.26,0.0,7.403276539999979,29.27
0.0,55.0,100.0,5151.74,4188.01,3.89,0.0,0.0,38.48,4036.79,0.0,6.24,-50.0,13.0,59.0,217.0,98911.28,103034.79999999999,1.167,0.0,7.403276539999979,29.471
0.0,55.0,100.0,5151.74,4188.01,3.89,0.0,0.0,38.48,4036.79,0.0,6.24,-50.0,13.0,59.0,217.0,98911.28,103034.79999999999,1.167,0.0,7.344515529999981,29.671
0.0,55.0,100.0,5152.36,4186.17,3.97,0.0,0.0,38.09,4036.67,0.0,6.96,-50.0,16.0,59.0,180.0,98937.48,103047.2,1.191,0.0,7.344515529999981,29.871
0.0,55.0,100.0,5152.36,4186.17,3.97,0.0,0.0,38.09,4036.67,0.0,6.96,-50.0,16.0,59.0,180.0,98937.48,103047.2,1.191,0.0,7.344515529999981,30.071
0.0,55.0,100.0,5152.36,4186.17,3.97,0.0,0.0,38.09,4036.67,0.0,6.96,-50.0,16.0,59.0,180.0,98937.48,103047.2,1.191,0.0,7.315135024999989,30.27
0.0,55.0,100.0,5621.32,4186.75,4.11,0.0,0.0,37.91,4037.59,0.0,7.49,-50.0,17.0,59.0,179.0,108315.55,112426.4,1.233,0.0,7.344515529999981,30.471
0.0,55.0,100.0,5621.32,4186.75,4.11,0.0,0.0,37.91,4037.59,0.0,7.49,-50.0,17.0,59.0,179.0,108315.55,112426.4,1.233,0.0,7.403276539999979,30.67
0.0,55.0,100.0,6090.49,4186.29,4.11,0.0,0.0,37.36,4036.33,0.0,7.96,-50.0,17.0,59.0,193.0,117694.36,121809.79999999999,1.233,0.0,7.315135024999989,30.871
0.0,55.0,100.0,6090.49,4186.29,4.11,0.0,0.0,37.36,4036.33,0.0,7.96,-50.0,17.0,59.0,193.0,117694.36,121809.79999999999,1.233,0.0,7.432657044999985,31.07
0.0,55.0,100.0,6091.16,4190.43,4.22,0.0,0.0,37.07,4036.21,0.0,7.96,-50.0,13.0,59.0,179.0,127070.48,121823.2,1.2659999999999998,0.0,7.462037549999991,31.281
0.0,55.0,100.0,6091.16,4190.43,4.22,0.0,0.0,37.07,4036.21,0.0,7.96,-50.0,13.0,59.0,179.0,127070.48,121823.2,1.2659999999999998,0.0,7.432657044999985,31.47
0.0,55.0,100.0,6559.55,4188.93,4.11,0.0,0.0,37.16,4035.87,0.0,7.84,-50.0,18.0,59.0,186.0,127058.03,131191.0,1.233,0.0,7.462037549999991,31.672
0.0,55.0,100.0,6559.55,4188.93,4.11,0.0,0.0,37.16,4035.87,0.0,7.84,-50.0,18.0,59.0,186.0,127058.03,131191.0,1.233,0.0,7.491418054999983,31.87
0.0,55.0,100.0,6559.55,4188.93,4.11,0.0,0.0,37.16,4035.87,0.0,7.84,-50.0,18.0,59.0,186.0,127058.03,131191.0,1.233,0.0,7.520798559999989,32.077
0.0,55.0,100.0,7027.52,4190.2,4.15,0.0,0.0,37.08,4036.33,0.0,7.93,-50.0,17.0,59.0,171.0,136428.7,140550.40000000002,1.245,0.0,7.5501790649999805,32.271
0.0,55.0,100.0,7027.52,4190.2,4.15,0.0,0.0,37.08,4036.33,0.0,7.93,-50.0,17.0,59.0,171.0,136428.7,140550.40000000002,1.245,0.0,7.520798559999989,32.47
0.0,55.0,100.0,7963.31,4189.16,4.25,0.0,0.0,36.97,4034.95,0.0,7.87,-50.0,16.0,59.0,168.0,155152.4,159266.2,1.275,0.0,7.5795595699999865,32.671
0.0,55.0,100.0,7963.31,4189.16,4.25,0.0,0.0,36.97,4034.95,0.0,7.87,-50.0,16.0,59.0,168.0,155152.4,159266.2,1.275,0.0,7.5795595699999865,32.874
0.0,55.0,100.0,7963.89,4187.9,4.38,0.0,0.0,37.1,4035.98,0.0,8.36,-50.0,20.0,59.0,175.0,155157.75,159277.80000000002,1.3139999999999998,0.0,7.5501790649999805,33.071
0.0,55.0,100.0,7963.89,4187.9,4.38,0.0,0.0,37.1,4035.98,0.0,8.36,-50.0,20.0,59.0,175.0,155157.75,159277.80000000002,1.3139999999999998,0.0,7.520798559999989,33.271
0.0,55.0,100.0,7963.89,4187.9,4.38,0.0,0.0,37.1,4035.98,0.0,8.36,-50.0,20.0,59.0,175.0,155157.75,159277.80000000002,1.3139999999999998,0.0,7.491418054999983,33.47
0.0,55.0,100.0,7963.44,4188.24,4.53,0.0,0.0,37.04,4036.21,0.0,8.37,-50.0,13.0,59.0,188.0,155157.85,159268.8,1.359,0.0,7.5795595699999865,33.678
0.0,55.0,100.0,7963.44,4188.24,4.53,0.0,0.0,37.04,4036.21,0.0,8.37,-50.0,13.0,59.0,188.0,155157.85,159268.8,1.359,0.0,7.432657044999985,33.872
0.0,55.0,100.0,7963.64,4187.55,4.55,0.0,0.0,36.98,4036.56,0.0,8.29,-50.0,18.0,59.0,211.0,155164.76,159272.80000000002,1.365,0.0,7.491418054999983,34.072
0.0,55.0,100.0,7963.64,4187.55,4.55,0.0,0.0,36.98,4036.56,0.0,8.29,-50.0,18.0,59.0,211.0,155164.76,159272.80000000002,1.365,0.0,7.462037549999991,34.27
0.0,55.0,100.0,7963.51,4187.21,4.45,0.0,0.0,37.22,4036.44,0.0,8.11,-50.0,15.0,59.0,211.0,155149.21,159270.2,1.335,0.0,7.462037549999991,34.478
0.0,55.0,100.0,7963.51,4187.21,4.45,0.0,0.0,37.22,4036.44,0.0,8.11,-50.0,15.0,59.0,211.0,155149.21,159270.2,1.335,0.0,7.520798559999989,34.67
0.0,55.0,100.0,8430.97,4192.04,4.53,0.0,0.0,37.29,4035.98,0.0,7.69,-50.0,16.0,59.0,204.0,164495.54,168619.4,1.359,0.0,7.462037549999991,34.872
0.0,55.0,100.0,8430.97,4192.04,4.53,0.0,0.0,37.29,4035.98,0.0,7.69,-50.0,16.0,59.0,204.0,164495.54,168619.4,1.359,0.0,7.491418054999983,35.07
0.0,55.0,100.0,8430.97,4192.04,4.53,0.0,0.0,37.29,4035.98,0.0,7.69,-50.0,16.0,59.0,204.0,164495.54,168619.4,1.359,0.0,7.491418054999983,35.277
0.0,55.0,100.0,8430.41,4190.31,4.46,0.0,0.0,37.34,4037.02,0.0,7.65,-50.0,19.0,59.0,215.0,164492.93,168608.2,1.3379999999999999,0.0,7.462037549999991,35.472
0.0,55.0,100.0,8430.41,4190.31,4.46,0.0,0.0,37.34,4037.02,0.0,7.65,-50.0,19.0,59.0,215.0,164492.93,168608.2,1.3379999999999999,0.0,7.462037549999991,35.671
0.0,55.0,100.0,8429.86,4186.52,4.62,0.0,0.0,37.53,4036.56,0.0,7.36,-50.0,13.0,59.0,208.0,173842.04,168597.2,1.386,0.0,7.462037549999991,35.872
0.0,55.0,100.0,8429.86,4186.52,4.62,0.0,0.0,37.53,4036.56,0.0,7.36,-50.0,13.0,59.0,208.0,173842.04,168597.2,1.386,0.0,7.432657044999985,36.073
0.0,55.0,100.0,8897.71,4190.89,4.67,0.0,0.0,37.49,4036.9,0.0,7.3,-50.0,19.0,59.0,232.0,173839.57,177954.19999999998,1.401,0.0,7.520798559999989,36.273
0.0,55.0,100.0,8897.71,4190.89,4.67,0.0,0.0,37.49,4036.9,0.0,7.3,-50.0,19.0,59.0,232.0,173839.57,177954.19999999998,1.401,0.0,7.462037549999991,36.471
0.0,55.0,100.0,8897.71,4190.89,4.67,0.0,0.0,37.49,4036.9,0.0,7.3,-50.0,19.0,59.0,232.0,173839.57,177954.19999999998,1.401,0.0,7.403276539999979,36.671
0.0,55.0,100.0,8897.39,4192.84,4.32,0.0,0.0,37.69,4037.71,0.0,7.06,-50.0,14.0,59.0,243.0,173825.01,177947.8,1.296,0.0,7.403276539999979,36.88
0.0,44.0,100.0,8897.39,4192.84,4.32,0.0,0.0,37.69,4037.71,0.0,7.06,-50.0,14.0,59.0,243.0,173825.01,177947.8,1.296,0.0,7.344515529999981,37.073
0.0,44.0,100.0,8897.24,4190.66,4.25,0.0,0.0,37.98,4036.56,0.0,6.85,-50.0,18.0,59.0,198.0,173830.17,177944.8,1.275,0.0,7.315135024999989,37.274
0.0,44.0,100.0,8897.24,4190.66,4.25,0.0,0.0,37.98,4036.56,0.0,6.85,-50.0,18.0,59.0,198.0,173830.17,177944.8,1.275,0.0,7.344515529999981,37.47
0.0,44.0,100.0,8897.64,4188.13,4.0,0.0,0.0,38.0,4036.79,0.0,6.96,-50.0,16.0,50.0,206.0,173819.09,177952.8,1.2,0.0,7.285754519999983,37.678
0.0,44.0,100.0,8897.64,4188.13,4.0,0.0,0.0,38.0,4036.79,0.0,6.96,-50.0,16.0,50.0,206.0,173819.09,177952.8,1.2,0.0,7.285754519999983,37.871
0.0,44.0,100.0,8897.96,4187.78,3.95,0.0,0.0,38.0,4037.02,0.0,7.35,-50.0,16.0,50.0,176.0,192554.82,177959.19999999998,1.185,0.0,7.315135024999989,38.071
0.0,44.0,100.0,8897.96,4187.78,3.95,0.0,0.0,38.0,4037.02,0.0,7.35,-50.0,16.0,50.0,176.0,192554.82,177959.19999999998,1.185,0.0,7.226993509999986,38.271
0.0,44.0,100.0,8897.96,4187.78,3.95,0.0,0.0,38.0,4037.02,0.0,7.35,-50.0,16.0,50.0,176.0,192554.82,177959.19999999998,1.185,0.0,7.19761300499998,38.471
0.0,44.0,100.0,9835.19,4190.43,4.13,0.0,0.0,37.48,4037.48,0.0,8.0,-50.0,11.0,50.0,164.0,201938.42,196703.80000000002,1.2389999999999999,0.0,7.168232499999974,38.671
0.0,44.0,100.0,9835.19,4190.43,4.13,0.0,0.0,37.48,4037.48,0.0,8.0,-50.0,11.0,50.0,164.0,201938.42,196703.80000000002,1.2389999999999999,0.0,7.138851994999982,38.87
0.0,44.0,100.0,10303.96,4188.01,4.25,0.0,0.0,37.0,4036.33,0.0,8.41,-50.0,16.0,50.0,172.0,211314.54,206079.19999999998,1.275,0.0,7.138851994999982,39.071
0.0,44.0,100.0,10303.96,4188.01,4.25,0.0,0.0,37.0,4036.33,0.0,8.41,-50.0,16.0,50.0,172.0,211314.54,206079.19999999998,1.275,0.0,7.109471489999976,39.272
0.0,44.0,100.0,10303.96,4188.01,4.25,0.0,0.0,37.0,4036.33,0.0,8.41,-50.0,16.0,50.0,172.0,211314.54,206079.19999999998,1.275,0.0,7.109471489999976,39.47
0.0,44.0,100.0,10772.23,4185.6,4.24,0.0,0.0,37.14,4036.1,0.0,8.09,-50.0,12.0,50.0,181.0,211312.4,215444.59999999998,1.272,0.0,7.109471489999976,39.671
0.0,44.0,100.0,10772.23,4185.6,4.24,0.0,0.0,37.14,4036.1,0.0,8.09,-50.0,12.0,50.0,181.0,211312.4,215444.59999999998,1.272,0.0,7.19761300499998,39.87
0.0,44.0,100.0,10772.24,4190.54,4.13,0.0,0.0,36.99,4035.98,0.0,8.01,-50.0,17.0,50.0,176.0,211300.21,215444.8,1.2389999999999999,0.0,7.226993509999986,40.074
0.0,44.0,100.0,10772.24,4190.54,4.13,0.0,0.0,36.99,4035.98,0.0,8.01,-50.0,17.0,50.0,176.0,211300.21,215444.8,1.2389999999999999,0.0,7.315135024999989,40.27
0.0,44.0,100.0,10771.12,4189.05,3.95,0.0,0.0,37.1,4036.21,0.0,7.69,-50.0,17.0,50.0,162.0,220644.4,215422.40000000002,1.185,0.0,7.344515529999981,40.471
0.0,44.0,100.0,10771.12,4189.05,3.95,0.0,0.0,37.1,4036.21,0.0,7.69,-50.0,17.0,50.0,162.0,220644.4,215422.40000000002,1.185,0.0,7.432657044999985,40.67
0.0,44.0,100.0,10771.12,4189.05,3.95,0.0,0.0,37.1,4036.21,0.0,7.69,-50.0,17.0,50.0,162.0,220644.4,215422.40000000002,1.185,0.0,7.5795595699999865,40.871
0.0,44.0,100.0,11239.71,4187.21,3.77,0.0,0.0,37.1,4036.56,0.0,7.74,-50.0,15.0,50.0,138.0,220659.21,224794.19999999998,1.131,0.0,7.63832057999997,41.071
0.0,44.0,100.0,11239.71,4187.21,3.77,0.0,0.0,37.1,4036.56,0.0,7.74,-50.0,15.0,50.0,138.0,220659.21,224794.19999999998,1.131,0.0,7.63832057999997,41.27
0.0,44.0,100.0,11240.09,4187.44,3.77,0.0,0.0,36.39,4035.64,0.0,8.54,-50.0,15.0,50.0,106.0,220668.04,224801.8,1.131,0.0,7.785223104999986,41.471
0.0,44.0,100.0,11240.09,4187.44,3.77,0.0,0.0,36.39,4035.64,0.0,8.54,-50.0,15.0,50.0,106.0,220668.04,224801.8,1.131,0.0,7.814603609999978,41.671
0.0,44.0,100.0,11240.69,4188.36,3.95,0.0,0.0,36.17,4035.41,0.0,9.47,-50.0,12.0,50.0,95.0,220689.45,224813.80000000002,1.185,0.0,7.843984114999984,41.871
0.0,44.0,100.0,11240.69,4188.36,3.95,0.0,0.0,36.17,4035.41,0.0,9.47,-50.0,12.0,50.0,95.0,220689.45,224813.80000000002,1.185,0.0,7.87336461999999,42.071
0.0,44.0,100.0,11240.69,4188.36,3.95,0.0,0.0,36.17,4035.41,0.0,9.47,-50.0,12.0,50.0,95.0,220689.45,224813.80000000002,1.185,0.0,7.843984114999984,42.271
0.0,44.0,100.0,11241.64,4186.86,4.05,0.0,0.0,35.79,4035.98,0.0,10.11,-50.0,18.0,50.0,99.0,220700.21,224832.8,1.2149999999999999,0.0,7.961506134999979,42.472
0.0,44.0,100.0,11241.64,4186.86,4.05,0.0,0.0,35.79,4035.98,0.0,10.11,-50.0,18.0,50.0,99.0,220700.21,224832.8,1.2149999999999999,0.0,8.049647649999983,42.678
0.0,44.0,100.0,11241.51,4189.51,4.12,0.0,0.0,35.71,4035.98,0.0,10.6,-50.0,18.0,50.0,102.0,220697.79,224830.2,1.236,0.0,8.196550174999985,42.871
0.0,44.0,100.0,11241.51,4189.51,4.12,0.0,0.0,35.71,4035.98,0.0,10.6,-50.0,18.0,50.0,102.0,220697.79,224830.2,1.236,0.0,8.255311184999982,43.071
0.0,44.0,100.0,11241.51,4189.51,4.12,0.0,0.0,35.71,4035.98,0.0,10.6,-50.0,18.0,50.0,102.0,220697.79,224830.2,1.236,0.0,8.343452699999986,43.27
0.0,44.0,100.0,11241.59,4186.06,4.15,0.0,0.0,35.7,4035.98,0.0,10.49,-50.0,17.0,50.0,103.0,220694.92,224831.8,1.245,0.0,8.372833204999992,43.479
0.0,44.0,100.0,11241.59,4186.06,4.15,0.0,0.0,35.7,4035.98,0.0,10.49,-50.0,17.0,50.0,103.0,220694.92,224831.8,1.245,0.0,8.372833204999992,43.67
0.0,44.0,100.0,11241.4,4186.52,4.01,0.0,0.0,35.77,4035.06,0.0,10.44,-50.0,17.0,50.0,100.0,220692.9,224828.0,1.2029999999999998,0.0,8.431594214999976,43.871
0.0,44.0,100.0,11241.4,4186.52,4.01,0.0,0.0,35.77,4035.06,0.0,10.44,-50.0,17.0,50.0,100.0,220692.9,224828.0,1.2029999999999998,0.0,8.460974719999982,44.071
0.0,44.0,100.0,11241.43,4185.71,4.13,0.0,0.0,35.82,4036.33,0.0,10.76,-50.0,17.0,50.0,80.0,220697.06,224828.6,1.2389999999999999,0.0,8.607877244999983,44.279
0.0,44.0,100.0,11241.43,4185.71,4.13,0.0,0.0,35.82,4036.33,0.0,10.76,-50.0,17.0,50.0,80.0,220697.06,224828.6,1.2389999999999999,0.0,8.63725774999999,44.471
0.0,44.0,100.0,11241.43,4185.71,4.13,0.0,0.0,35.82,4036.33,0.0,10.76,-50.0,17.0,50.0,80.0,220697.06,224828.6,1.2389999999999999,0.0,8.666638254999981,44.67
0.0,44.0,100.0,11241.76,4185.6,4.16,0.0,0.0,35.69,4035.64,0.0,10.71,-50.0,17.0,50.0,85.0,220707.28,224835.2,1.248,0.0,8.754779769999985,44.871
0.0,44.0,100.0,11241.76,4185.6,4.16,0.0,0.0,35.69,4035.64,0.0,10.71,-50.0,17.0,50.0,85.0,220707.28,224835.2,1.248,0.0,8.78416027499999,45.073
0.0,44.0,100.0,11242.12,4188.93,4.16,0.0,0.0,35.47,4035.87,0.0,11.04,-50.0,16.0,50.0,84.0,220707.79,224842.40000000002,1.248,0.0,8.960443304999984,45.271
0.0,44.0,100.0,11242.12,4188.93,4.16,0.0,0.0,35.47,4035.87,0.0,11.04,-50.0,16.0,50.0,84.0,220707.79,224842.40000000002,1.248,0.0,9.019204314999982,45.471
0.0,44.0,100.0,11242.12,4188.93,4.16,0.0,0.0,35.47,4035.87,0.0,11.04,-50.0,16.0,50.0,84.0,220707.79,224842.40000000002,1.248,0.0,9.019204314999982,45.671
0.0,44.0,100.0,11242.32,4186.52,4.23,0.0,0.0,35.4,4036.56,0.0,10.94,-50.0,17.0,50.0,80.0,220720.45,224846.4,1.2690000000000001,0.0,9.048584819999988,45.879
0.0,44.0,100.0,11242.32,4186.52,4.23,0.0,0.0,35.4,4036.56,0.0,10.94,-50.0,17.0,50.0,80.0,220720.45,224846.4,1.2690000000000001,0.0,9.048584819999988,46.07
0.0,44.0,100.0,11243.0,4188.36,4.19,0.0,0.0,35.4,4036.21,0.0,10.84,-50.0,18.0,50.0,82.0,220730.67,224860.0,1.2570000000000001,0.0,9.07796532499998,46.271
0.0,44.0,100.0,11243.0,4188.36,4.19,0.0,0.0,35.4,4036.21,0.0,10.84,-50.0,18.0,50.0,82.0,220730.67,224860.0,1.2570000000000001,0.0,9.166106839999983,46.47
0.0,44.0,100.0,11242.9,4186.4,4.18,0.0,0.0,35.27,4036.33,0.0,11.02,-50.0,18.0,50.0,75.0,220727.23,224858.0,1.2539999999999998,0.0,9.07796532499998,46.679
0.0,44.0,100.0,11242.9,4186.4,4.18,0.0,0.0,35.27,4036.33,0.0,11.02,-50.0,18.0,50.0,75.0,220727.23,224858.0,1.2539999999999998,0.0,8.98982380999999,46.87
0.0,44.0,100.0,11242.9,4186.4,4.18,0.0,0.0,35.27,4036.33,0.0,11.02,-50.0,18.0,50.0,75.0,220727.23,224858.0,1.2539999999999998,0.0,9.048584819999988,47.071
0.0,44.0,100.0,11242.71,4186.06,4.23,0.0,0.0,35.22,4037.59,0.0,10.86,-50.0,17.0,50.0,69.0,220723.93,224854.19999999998,1.2690000000000001,0.0,9.136726334999977,47.271
0.0,44.0,100.0,11242.71,4186.06,4.23,0.0,0.0,35.22,4037.59,0.0,10.86,-50.0,17.0,50.0,69.0,220723.93,224854.19999999998,1.2690000000000001,0.0,9.136726334999977,47.473
0.0,44.0,100.0,11710.66,4187.9,4.31,0.0,0.0,35.16,4037.82,0.0,11.06,-50.0,16.0,50.0,71.0,230084.5,234213.2,1.293,0.0,9.166106839999983,47.672
0.0,44.0,100.0,11710.66,4187.9,4.31,0.0,0.0,35.16,4037.82,0.0,11.06,-50.0,16.0,50.0,71.0,230084.5,234213.2,1.293,0.0,9.166106839999983,47.87
0.0,44.0,100.0,11710.66,4187.9,4.31,0.0,0.0,35.16,4037.82,0.0,11.06,-50.0,16.0,50.0,71.0,230084.5,234213.2,1.293,0.0,9.224867849999981,48.07
0.0,44.0,100.0,11710.61,4185.94,4.32,0.0,0.0,35.14,4037.25,0.0,10.82,-50.0,18.0,50.0,77.0,230079.04,234212.2,1.296,0.0,9.283628859999979,48.278
0.0,44.0,100.0,11710.61,4185.94,4.32,0.0,0.0,35.14,4037.25,0.0,10.82,-50.0,18.0,50.0,77.0,230079.04,234212.2,1.296,0.0,9.254248354999987,48.47
0.0,44.0,100.0,11710.64,4186.06,4.25,0.0,0.0,35.14,4036.79,0.0,10.94,-50.0,18.0,50.0,77.0,230081.84,234212.8,1.275,0.0,9.283628859999979,48.671
0.0,44.0,100.0,11710.64,4186.06,4.25,0.0,0.0,35.14,4036.79,0.0,10.94,-50.0,18.0,50.0,77.0,230081.84,234212.8,1.275,0.0,9.254248354999987,48.871
0.0,44.0,100.0,11710.8,4185.37,4.46,0.0,0.0,35.31,4036.21,0.0,11.23,-50.0,17.0,50.0,69.0,230095.48,234216.0,1.3379999999999999,0.0,9.313009364999985,49.08
0.0,44.0,100.0,11710.8,4185.37,4.46,0.0,0.0,35.31,4036.21,0.0,11.23,-50.0,17.0,50.0,69.0,230095.48,234216.0,1.3379999999999999,0.0,9.342389869999977,49.271
0.0,44.0,100.0,11710.8,4185.37,4.46,0.0,0.0,35.31,4036.21,0.0,11.23,-50.0,17.0,50.0,69.0,230095.48,234216.0,1.3379999999999999,0.0,9.371770374999983,49.471
0.0,44.0,100.0,11710.62,4184.22,4.47,0.0,0.0,35.39,4037.02,0.0,11.08,-50.0,17.0,50.0,91.0,230083.87,234212.40000000002,1.341,0.0,9.489292394999978,49.673
0.0,44.0,100.0,11710.62,4184.22,4.47,0.0,0.0,35.39,4037.02,0.0,11.08,-50.0,17.0,50.0,91.0,230083.87,234212.40000000002,1.341,0.0,9.489292394999978,49.873
0.0,44.0,100.0,11710.59,4184.68,4.3,0.0,0.0,35.67,4037.82,0.0,11.14,-50.0,17.0,50.0,95.0,230086.85,234211.8,1.2899999999999998,0.0,9.489292394999978,50.072
0.0,44.0,100.0,11710.59,4184.68,4.3,0.0,0.0,35.67,4037.82,0.0,11.14,-50.0,17.0,50.0,95.0,230086.85,234211.8,1.2899999999999998,0.0,9.459911889999987,50.271
0.0,44.0,100.0,11710.59,4184.68,4.3,0.0,0.0,35.67,4037.82,0.0,11.14,-50.0,17.0,50.0,95.0,230086.85,234211.8,1.2899999999999998,0.0,9.518672899999984,50.471
0.0,44.0,100.0,11710.7,4185.48,4.41,0.0,0.0,35.77,4037.36,0.0,11.19,-50.0,18.0,50.0,78.0,230087.37,234214.0,1.323,0.0,9.577433909999982,50.679
0.0,44.0,100.0,11710.7,4185.48,4.41,0.0,0.0,35.77,4037.36,0.0,11.19,-50.0,18.0,50.0,78.0,230087.37,234214.0,1.323,0.0,9.577433909999982,50.873
0.0,44.0,100.0,11710.78,4186.52,4.3,0.0,0.0,35.52,4036.21,0.0,10.95,-50.0,17.0,50.0,89.0,230087.9,234215.6,1.2899999999999998,0.0,9.694955929999992,51.071
0.0,44.0,100.0,11710.78,4186.52,4.3,0.0,0.0,35.52,4036.21,0.0,10.95,-50.0,17.0,50.0,89.0,230087.9,234215.6,1.2899999999999998,0.0,9.606814414999974,51.271
0.0,44.0,100.0,11711.26,4184.91,4.3,0.0,0.0,35.72,4037.02,0.0,10.95,-50.0,16.0,50.0,78.0,230094.81,234225.2,1.2899999999999998,0.0,9.606814414999974,51.477
0.0,44.0,100.0,11711.26,4184.91,4.3,0.0,0.0,35.72,4037.02,0.0,10.95,-50.0,16.0,50.0,78.0,230094.81,234225.2,1.2899999999999998,0.0,9.548053404999976,51.672
0.0,44.0,100.0,11711.26,4184.91,4.3,0.0,0.0,35.72,4037.02,0.0,10.95,-50.0,16.0,50.0,78.0,230094.81,234225.2,1.2899999999999998,0.0,9.577433909999982,51.873
