SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,2930.74,4714.71,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.362
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,2930.74,4714.71,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.565
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,2930.74,4714.71,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.763
0.0,0.0,0.0,0.0,4701.83,2.02,0.58,0.0,3106.0,4711.61,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.969
0.0,0.0,0.0,0.0,4701.83,2.02,0.58,0.0,3106.0,4711.61,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.173
0.0,0.0,0.0,0.0,4699.53,2.02,0.58,0.0,3281.26,4715.06,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.382
0.0,0.0,0.0,0.0,4699.53,2.02,0.58,0.0,3281.26,4715.06,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.578
0.0,0.0,0.0,0.0,4698.96,2.02,0.58,0.0,3456.52,4713.68,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.783
0.0,0.0,0.0,0.0,4698.96,2.02,0.58,0.0,3456.52,4713.68,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.981
0.0,0.0,0.0,0.0,4698.96,2.02,0.58,0.0,3456.52,4713.68,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.19
0.0,0.0,0.0,0.0,4701.37,2.02,0.58,0.0,3631.79,4713.1,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.388
0.0,0.0,0.0,0.0,4701.37,2.02,0.58,0.0,3631.79,4713.1,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.593
0.0,0.0,0.0,0.0,4696.54,2.02,0.58,0.0,3807.05,4713.45,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.8
0.0,0.0,0.0,0.0,4696.54,2.02,0.58,0.0,3807.05,4713.45,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.996
0.0,0.0,0.0,0.0,4700.68,2.02,0.58,0.0,3982.31,4711.15,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.204
0.0,0.0,0.0,0.0,4700.68,2.02,0.58,0.0,3982.31,4711.15,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.406
0.0,0.0,0.0,0.0,4700.68,2.02,0.58,0.0,3982.31,4711.15,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.607
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,4157.57,4716.67,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.812
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,4157.57,4716.67,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.013
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,4332.83,4711.03,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.223
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,4332.83,4711.03,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.422
0.0,0.0,0.0,0.0,4703.21,2.02,0.58,0.0,4508.1,4716.32,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.622
0.0,0.0,0.0,0.0,4703.21,2.02,0.58,0.0,4508.1,4716.32,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.829
0.0,0.0,0.0,0.0,4698.96,2.02,0.57,0.0,4683.36,4714.6,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.028
0.0,0.0,0.0,0.0,4698.96,2.02,0.57,0.0,4683.36,4714.6,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.238
0.0,0.0,0.0,0.0,4698.96,2.02,0.57,0.0,4683.36,4714.6,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.437
0.0,0.0,0.0,0.0,4702.06,2.02,0.58,0.0,4858.62,4713.33,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.638
0.0,0.0,0.0,0.0,4702.06,2.02,0.58,0.0,4858.62,4713.33,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.845
0.0,0.0,0.0,0.0,4700.34,2.02,0.58,0.0,5033.88,4716.55,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.049
0.0,0.0,0.0,0.0,4700.34,2.02,0.58,0.0,5033.88,4716.55,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.246
0.0,0.0,0.0,0.0,4702.29,2.02,0.58,0.0,5209.14,4711.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.454
0.0,0.0,0.0,0.0,4702.29,2.02,0.58,0.0,5209.14,4711.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.653
0.0,0.0,0.0,0.0,4702.29,2.02,0.58,0.0,5209.14,4711.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.857
0.0,0.0,0.0,0.0,4698.96,2.02,0.58,0.0,5384.41,4714.14,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.06
0.0,0.0,0.0,0.0,4698.96,2.02,0.58,0.0,5384.41,4714.14,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.264
0.0,0.0,0.0,0.0,4698.15,2.02,0.58,0.0,5559.67,4712.41,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.473
0.0,0.0,0.0,0.0,4698.15,2.02,0.58,0.0,5559.67,4712.41,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.67
0.0,0.0,0.0,0.0,4701.03,2.02,0.58,0.0,5734.93,4712.87,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.872
0.0,0.0,0.0,0.0,4701.03,2.02,0.58,0.0,5734.93,4712.87,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,18.082
0.0,0.0,0.0,0.0,4701.03,2.02,0.58,0.0,5734.93,4712.87,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,18.281
