SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4688.26,2.02,0.57,0.0,4508.1,4703.44,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.834
0.0,0.0,0.0,0.0,4688.26,2.02,0.57,0.0,4508.1,4703.44,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.03
0.0,0.0,0.0,0.0,4688.26,2.02,0.57,0.0,4508.1,4703.44,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.232
0.0,0.0,0.0,0.0,4690.33,2.03,0.58,0.0,4683.36,4706.43,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.445
0.0,0.0,0.0,0.0,4690.33,2.03,0.58,0.0,4683.36,4706.43,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.643
0.0,0.0,0.0,0.0,4695.05,2.04,0.58,0.0,4858.62,4709.31,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.847
0.0,0.0,0.0,0.0,4695.05,2.04,0.58,0.0,4858.62,4709.31,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.044
0.0,0.0,0.0,0.0,4695.05,2.04,0.58,0.0,4858.62,4709.31,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.248
0.0,0.0,0.0,0.0,4692.63,2.04,0.58,0.0,5033.88,4708.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.452
0.0,0.0,0.0,0.0,4692.63,2.04,0.58,0.0,5033.88,4708.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.66
0.0,0.0,0.0,0.0,4696.54,2.04,0.58,0.0,5209.14,4710.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.859
0.0,0.0,0.0,0.0,4696.54,2.04,0.58,0.0,5209.14,4710.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.064
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4711.84,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.27
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4711.84,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.469
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4711.84,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.671
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,5559.67,4710.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.88
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,5559.67,4710.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.08
0.0,0.0,0.0,0.0,4693.67,2.03,0.58,0.0,5734.93,4707.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.281
0.0,0.0,0.0,0.0,4693.67,2.03,0.58,0.0,5734.93,4707.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.488
0.0,0.0,0.0,0.0,4691.83,2.03,0.58,0.0,5910.19,4704.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.692
0.0,0.0,0.0,0.0,4691.83,2.03,0.58,0.0,5910.19,4704.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.888
0.0,0.0,0.0,0.0,4691.83,2.03,0.58,0.0,5910.19,4704.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.097
0.0,0.0,0.0,0.0,4694.47,2.02,0.58,0.0,6085.45,4705.63,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.302
0.0,0.0,0.0,0.0,4694.47,2.02,0.58,0.0,6085.45,4705.63,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.498
0.0,0.0,0.0,0.0,4689.87,2.02,0.58,0.0,6260.71,4701.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.702
0.0,0.0,0.0,0.0,4689.87,2.02,0.58,0.0,6260.71,4701.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.911
0.0,0.0,0.0,0.0,4692.86,2.02,0.58,0.0,6435.98,4703.9,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.117
0.0,0.0,0.0,0.0,4692.86,2.02,0.58,0.0,6435.98,4703.9,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.316
0.0,0.0,0.0,0.0,4692.86,2.02,0.58,0.0,6435.98,4703.9,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.515
0.0,0.0,0.0,0.0,4694.01,2.03,0.58,0.0,6611.24,4705.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.721
0.0,0.0,0.0,0.0,4694.01,2.03,0.58,0.0,6611.24,4705.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.921
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,6786.5,4706.43,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.125
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,6786.5,4706.43,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.326
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,6961.76,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.534
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,6961.76,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.732
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,6961.76,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.932
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,7137.02,4708.62,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.145
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,7137.02,4708.62,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.344
0.0,0.0,0.0,0.0,4697.35,2.04,0.58,0.0,7312.29,4713.22,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.553
0.0,0.0,0.0,0.0,4697.35,2.04,0.58,0.0,7312.29,4713.22,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.749
0.0,0.0,0.0,0.0,4697.35,2.04,0.58,0.0,7312.29,4713.22,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.959
0.0,0.0,0.0,0.0,4697.23,2.04,0.58,0.0,7487.55,4711.72,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.155
0.0,0.0,0.0,0.0,4697.23,2.04,0.58,0.0,7487.55,4711.72,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.36
0.0,0.0,0.0,0.0,4698.73,2.04,0.58,0.0,7662.81,4713.45,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.562
0.0,0.0,0.0,0.0,4698.73,2.04,0.58,0.0,7662.81,4713.45,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.766
0.0,0.0,0.0,0.0,4701.37,2.03,0.58,0.0,7838.07,4716.21,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.965
0.0,0.0,0.0,0.0,4701.37,2.03,0.58,0.0,7838.07,4716.21,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.176
0.0,0.0,0.0,0.0,4701.37,2.03,0.58,0.0,7838.07,4716.21,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.377
0.0,0.0,0.0,0.0,4700.8,2.03,0.58,0.0,8013.33,4714.94,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.582
0.0,0.0,0.0,0.0,4700.8,2.03,0.58,0.0,8013.33,4714.94,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.782
0.0,0.0,0.0,0.0,4700.11,2.02,0.58,0.0,8188.6,4712.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.986
0.0,0.0,0.0,0.0,4700.11,2.02,0.58,0.0,8188.6,4712.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.192
0.0,0.0,0.0,0.0,4696.89,2.02,0.58,0.0,8363.86,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.39
0.0,0.0,0.0,0.0,4696.89,2.02,0.58,0.0,8363.86,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.594
0.0,0.0,0.0,0.0,4696.89,2.02,0.58,0.0,8363.86,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.796
0.0,0.0,0.0,0.0,4695.16,2.02,0.57,0.0,8539.12,4707.7,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.004
0.0,0.0,0.0,0.0,4695.16,2.02,0.57,0.0,8539.12,4707.7,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.205
0.0,0.0,0.0,0.0,4694.82,2.02,0.57,0.0,8714.38,4707.35,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.409
0.0,0.0,0.0,0.0,4694.82,2.02,0.57,0.0,8714.38,4707.35,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.609
0.0,0.0,0.0,0.0,4694.82,2.02,0.58,0.0,8889.64,4705.74,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.814
0.0,0.0,0.0,0.0,4694.82,2.02,0.58,0.0,8889.64,4705.74,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.012
0.0,0.0,0.0,0.0,4694.82,2.02,0.58,0.0,8889.64,4705.74,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.215
0.0,0.0,0.0,0.0,4694.24,2.02,0.58,0.0,9064.91,4705.97,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.424
0.0,0.0,0.0,0.0,4694.24,2.02,0.58,0.0,9064.91,4705.97,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.625
0.0,0.0,0.0,0.0,4693.21,2.03,0.58,0.0,9240.17,4704.94,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.825
0.0,0.0,0.0,0.0,4693.21,2.03,0.58,0.0,9240.17,4704.94,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.033
0.0,0.0,0.0,0.0,4697.69,2.03,0.58,0.0,9415.43,4712.53,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.238
0.0,0.0,0.0,0.0,4697.69,2.03,0.58,0.0,9415.43,4712.53,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.5
0.0,0.0,0.0,0.0,4697.69,2.03,0.58,0.0,9415.43,4712.53,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.64
0.0,0.0,0.0,0.0,4700.45,2.03,0.58,0.0,9590.69,4715.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.841
0.0,0.0,0.0,0.0,4700.45,2.03,0.58,0.0,9590.69,4715.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.047
0.0,0.0,0.0,0.0,4699.53,2.03,0.58,0.0,9765.95,4715.06,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.254
