SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,1879.17,4699.42,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.115
0.0,0.0,0.0,0.0,4687.0,2.04,0.58,0.0,2054.43,4700.45,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.327
0.0,0.0,0.0,0.0,4687.0,2.04,0.58,0.0,2054.43,4700.45,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.523
0.0,0.0,0.0,0.0,4686.19,2.04,0.58,0.0,2229.69,4699.42,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.731
0.0,0.0,0.0,0.0,4686.19,2.04,0.58,0.0,2229.69,4699.42,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.931
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,2404.95,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.134
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,2404.95,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.332
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,2404.95,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.538
0.0,0.0,0.0,0.0,4690.1,2.04,0.58,0.0,2580.21,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.748
0.0,0.0,0.0,0.0,4690.1,2.04,0.58,0.0,2580.21,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.948
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,2755.48,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.146
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,2755.48,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.35
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,2930.74,4702.06,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.552
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,2930.74,4702.06,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.762
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,2930.74,4702.06,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.96
0.0,0.0,0.0,0.0,4685.16,2.04,0.58,0.0,3106.0,4699.65,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.166
0.0,0.0,0.0,0.0,4685.16,2.04,0.58,0.0,3106.0,4699.65,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.365
0.0,0.0,0.0,0.0,4686.08,2.04,0.58,0.0,3281.26,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.577
0.0,0.0,0.0,0.0,4686.08,2.04,0.58,0.0,3281.26,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.769
0.0,0.0,0.0,0.0,4686.08,2.04,0.58,0.0,3456.52,4698.5,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.981
0.0,0.0,0.0,0.0,4686.08,2.04,0.58,0.0,3456.52,4698.5,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.18
0.0,0.0,0.0,0.0,4686.08,2.04,0.58,0.0,3456.52,4698.5,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.381
0.0,0.0,0.0,0.0,4682.4,2.04,0.58,0.0,3631.79,4694.13,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.587
0.0,0.0,0.0,0.0,4682.4,2.04,0.58,0.0,3631.79,4694.13,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.786
0.0,0.0,0.0,0.0,4684.58,2.04,0.58,0.0,3807.05,4697.0,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.989
0.0,0.0,0.0,0.0,4684.58,2.04,0.58,0.0,3807.05,4697.0,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.196
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,3982.31,4698.61,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.403
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,3982.31,4698.61,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.599
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,3982.31,4698.61,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.802
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,4157.57,4698.38,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.01
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,4157.57,4698.38,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.211
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,4332.83,4702.87,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.414
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,4332.83,4702.87,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.621
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,4332.83,4702.87,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.822
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,4508.1,4701.49,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.025
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,4508.1,4701.49,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.229
0.0,0.0,0.0,0.0,4686.88,2.04,0.58,0.0,4683.36,4702.18,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.433
0.0,0.0,0.0,0.0,4686.88,2.04,0.58,0.0,4683.36,4702.18,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.63
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,4858.62,4702.64,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.837
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,4858.62,4702.64,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.036
0.0,0.0,0.0,0.0,4688.84,2.04,0.58,0.0,4858.62,4702.64,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.244
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,5033.88,4702.87,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.444
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,5033.88,4702.87,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.644
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,5209.14,4701.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.856
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,5209.14,4701.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.053
0.0,0.0,0.0,0.0,4685.16,2.04,0.58,0.0,5384.41,4698.04,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.261
0.0,0.0,0.0,0.0,4685.16,2.04,0.58,0.0,5384.41,4698.04,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.458
0.0,0.0,0.0,0.0,4685.16,2.04,0.58,0.0,5384.41,4698.04,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.661
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,5559.67,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.865
0.0,0.0,0.0,0.0,4685.27,2.04,0.58,0.0,5559.67,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.068
0.0,0.0,0.0,0.0,4688.15,2.04,0.58,0.0,5734.93,4701.49,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.272
0.0,0.0,0.0,0.0,4688.15,2.04,0.58,0.0,5734.93,4701.49,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.473
0.0,0.0,0.0,0.0,4688.26,2.04,0.58,0.0,5910.19,4700.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.678
0.0,0.0,0.0,0.0,4688.26,2.04,0.58,0.0,5910.19,4700.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.883
0.0,0.0,0.0,0.0,4688.26,2.04,0.58,0.0,5910.19,4700.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.087
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,6085.45,4702.18,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.285
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,6085.45,4702.18,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.494
0.0,0.0,0.0,0.0,4690.91,2.04,0.58,0.0,6260.72,4703.9,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.702
0.0,0.0,0.0,0.0,4690.91,2.04,0.58,0.0,6260.72,4703.9,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.9
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,6435.98,4703.56,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.108
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,6435.98,4703.56,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.307
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,6435.98,4703.56,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.509
0.0,0.0,0.0,0.0,4691.37,2.04,0.58,0.0,6611.24,4705.97,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.714
0.0,0.0,0.0,0.0,4691.37,2.04,0.58,0.0,6611.24,4705.97,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.915
0.0,0.0,0.0,0.0,4692.17,2.04,0.58,0.0,6786.5,4706.32,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.114
0.0,0.0,0.0,0.0,4692.17,2.04,0.58,0.0,6786.5,4706.32,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.324
0.0,0.0,0.0,0.0,4692.17,2.04,0.58,0.0,6786.5,4706.32,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.527
0.0,0.0,0.0,0.0,4691.02,2.04,0.58,0.0,6961.76,4705.05,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.73
0.0,0.0,0.0,0.0,4691.02,2.04,0.58,0.0,6961.76,4705.05,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.925
0.0,0.0,0.0,0.0,4687.11,2.04,0.58,0.0,7137.03,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.132
0.0,0.0,0.0,0.0,4687.11,2.04,0.58,0.0,7137.03,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.331
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,7312.29,4701.26,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.542
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,7312.29,4701.26,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.738
0.0,0.0,0.0,0.0,4687.8,2.04,0.58,0.0,7312.29,4701.26,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.942
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,7487.55,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.148
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,7487.55,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.348
0.0,0.0,0.0,0.0,4689.07,2.04,0.58,0.0,7662.81,4702.06,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.554
0.0,0.0,0.0,0.0,4689.07,2.04,0.58,0.0,7662.81,4702.06,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.757
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,7838.07,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.957
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,7838.07,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.162
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,7838.07,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.364
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,8013.34,4701.83,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.57
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,8013.34,4701.83,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.773
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,8188.6,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.974
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,8188.6,4703.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.176
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,8363.86,4702.98,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.383
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,8363.86,4702.98,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.587
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,8363.86,4702.98,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.785
0.0,0.0,0.0,0.0,4687.92,2.04,0.58,0.0,8539.12,4701.14,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.989
0.0,0.0,0.0,0.0,4687.92,2.04,0.58,0.0,8539.12,4701.14,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.197
0.0,0.0,0.0,0.0,4690.33,2.04,0.58,0.0,8714.38,4703.79,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.401
0.0,0.0,0.0,0.0,4690.33,2.04,0.58,0.0,8714.38,4703.79,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.604
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,8889.65,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.808
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,8889.65,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.006
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,8889.65,4704.59,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.212
0.0,0.0,0.0,0.0,4689.41,2.04,0.58,0.0,9064.91,4702.41,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.418
0.0,0.0,0.0,0.0,4689.41,2.04,0.58,0.0,9064.91,4702.41,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.613
0.0,0.0,0.0,0.0,4686.88,2.04,0.58,0.0,9240.17,4700.11,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.818
0.0,0.0,0.0,0.0,4686.88,2.04,0.58,0.0,9240.17,4700.11,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.021
0.0,0.0,0.0,0.0,4686.88,2.04,0.58,0.0,9240.17,4700.11,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.226
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,9415.43,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.43
