SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4678.6,2.06,0.59,0.0,827.6,4692.86,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,4.881
0.0,0.0,0.0,0.0,4678.6,2.06,0.59,0.0,827.6,4692.86,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.073
0.0,0.0,0.0,0.0,4687.46,2.05,0.59,0.0,1002.86,4702.64,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.28
0.0,0.0,0.0,0.0,4687.46,2.05,0.59,0.0,1002.86,4702.64,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.484
0.0,0.0,0.0,0.0,4687.46,2.05,0.59,0.0,1002.86,4702.64,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.684
0.0,0.0,0.0,0.0,4698.5,2.04,0.58,0.0,1178.12,4714.71,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.882
0.0,0.0,0.0,0.0,4698.5,2.04,0.58,0.0,1178.12,4714.71,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.085
0.0,0.0,0.0,0.0,4707.24,2.03,0.58,0.0,1353.38,4719.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.29
0.0,0.0,0.0,0.0,4707.24,2.03,0.58,0.0,1353.38,4719.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.495
0.0,0.0,0.0,0.0,4684.93,2.03,0.58,0.0,1528.64,4694.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.701
0.0,0.0,0.0,0.0,4684.93,2.03,0.58,0.0,1528.64,4694.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.903
0.0,0.0,0.0,0.0,4684.93,2.03,0.58,0.0,1528.64,4694.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.103
0.0,0.0,0.0,0.0,4667.68,2.03,0.58,0.0,1703.9,4680.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.307
0.0,0.0,0.0,0.0,4667.68,2.03,0.58,0.0,1703.9,4680.44,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.508
0.0,0.0,0.0,0.0,4671.24,2.05,0.58,0.0,1879.17,4684.7,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.714
0.0,0.0,0.0,0.0,4671.24,2.05,0.58,0.0,1879.17,4684.7,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.917
0.0,0.0,0.0,0.0,4671.24,2.05,0.58,0.0,1879.17,4684.7,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.116
