SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,1002.86,4701.72,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.281
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,1002.86,4701.72,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.478
0.0,0.0,0.0,0.0,4689.76,2.04,0.58,0.0,1002.86,4701.72,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.681
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,1178.12,4698.38,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.885
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,1178.12,4698.38,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.088
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,1353.38,4697.69,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.291
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,1353.38,4697.69,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.495
0.0,0.0,0.0,0.0,4680.79,2.04,0.58,0.0,1528.64,4694.47,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.707
0.0,0.0,0.0,0.0,4680.79,2.04,0.58,0.0,1528.64,4694.47,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.905
0.0,0.0,0.0,0.0,4680.79,2.04,0.58,0.0,1528.64,4694.47,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.102
0.0,0.0,0.0,0.0,4683.2,2.04,0.58,0.0,1703.9,4695.16,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.305
0.0,0.0,0.0,0.0,4683.2,2.04,0.58,0.0,1703.9,4695.16,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.516
0.0,0.0,0.0,0.0,4683.55,2.04,0.58,0.0,1879.17,4696.54,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.717
0.0,0.0,0.0,0.0,4683.55,2.04,0.58,0.0,1879.17,4696.54,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.921
0.0,0.0,0.0,0.0,4681.13,2.05,0.58,0.0,2054.43,4694.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.13
0.0,0.0,0.0,0.0,4681.13,2.05,0.58,0.0,2054.43,4694.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.321
0.0,0.0,0.0,0.0,4681.13,2.05,0.58,0.0,2054.43,4694.13,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.53
0.0,0.0,0.0,0.0,4684.01,2.05,0.58,0.0,2229.69,4698.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.731
0.0,0.0,0.0,0.0,4684.01,2.05,0.58,0.0,2229.69,4698.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.935
0.0,0.0,0.0,0.0,4684.58,2.05,0.58,0.0,2404.95,4698.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.139
0.0,0.0,0.0,0.0,4684.58,2.05,0.58,0.0,2404.95,4698.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.336
0.0,0.0,0.0,0.0,4684.58,2.05,0.58,0.0,2404.95,4698.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.546
0.0,0.0,0.0,0.0,4686.54,2.05,0.58,0.0,2580.21,4699.76,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.747
0.0,0.0,0.0,0.0,4686.54,2.05,0.58,0.0,2580.21,4699.76,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.951
0.0,0.0,0.0,0.0,4685.5,2.05,0.58,0.0,2755.47,4699.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.149
0.0,0.0,0.0,0.0,4685.5,2.05,0.58,0.0,2755.47,4699.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.355
0.0,0.0,0.0,0.0,4686.54,2.05,0.58,0.0,2930.74,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.559
0.0,0.0,0.0,0.0,4686.54,2.05,0.58,0.0,2930.74,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.763
0.0,0.0,0.0,0.0,4686.54,2.05,0.58,0.0,2930.74,4700.57,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.964
0.0,0.0,0.0,0.0,4682.74,2.04,0.58,0.0,3106.0,4697.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.167
0.0,0.0,0.0,0.0,4682.74,2.04,0.58,0.0,3106.0,4697.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.368
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,3281.26,4700.11,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.576
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,3281.26,4700.11,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.774
0.0,0.0,0.0,0.0,4686.65,2.04,0.58,0.0,3456.52,4701.26,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.979
0.0,0.0,0.0,0.0,4686.65,2.04,0.58,0.0,3456.52,4701.26,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.181
0.0,0.0,0.0,0.0,4686.65,2.04,0.58,0.0,3456.52,4701.26,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.382
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,3631.78,4694.93,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.59
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,3631.78,4694.93,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.852
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,3807.05,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.998
0.0,0.0,0.0,0.0,4684.81,2.04,0.58,0.0,3807.05,4697.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.198
0.0,0.0,0.0,0.0,4688.61,2.04,0.58,0.0,3982.31,4700.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.406
0.0,0.0,0.0,0.0,4688.61,2.04,0.58,0.0,3982.31,4700.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.609
0.0,0.0,0.0,0.0,4688.61,2.04,0.58,0.0,3982.31,4700.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.806
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,4157.57,4699.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.011
0.0,0.0,0.0,0.0,4687.46,2.04,0.58,0.0,4157.57,4699.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.222
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,4332.83,4699.19,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.414
