SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.12,-6.76,0.0,0.0,100.0,3.08,68.86,0.0,10.94,11.0,13.0,0.0,0.0,6.76,0.0,0.0,-73.95439999999999,29.761840844999995,7.758
0.0,0.0,0.0,2.11,-6.76,0.0,0.0,100.0,3.0,-2.16,0.0,10.94,17.0,13.0,0.0,0.0,6.76,0.0,0.0,-73.95439999999999,30.026265389999992,7.959
0.0,0.0,0.0,2.11,-6.76,0.0,0.0,100.0,3.0,-2.16,0.0,10.94,17.0,13.0,0.0,0.0,6.76,0.0,0.0,-73.95439999999999,30.143787409999987,8.158
0.0,0.0,0.0,2.11,-6.76,0.0,0.0,100.0,3.0,-2.16,0.0,10.94,17.0,13.0,0.0,0.0,6.76,0.0,0.0,-73.95439999999999,30.29068993499999,8.358
0.0,0.0,0.0,2.09,-4.89,0.0,0.0,0.0,3.05,44.42,3.0,10.93,-7.0,12.0,0.0,0.0,4.89,0.0,0.0,-53.4477,30.43759245999999,8.559
0.0,0.0,0.0,2.09,-4.89,0.0,0.0,0.0,3.05,44.42,3.0,10.93,-7.0,12.0,0.0,0.0,4.89,0.0,0.0,-53.4477,30.555114479999986,8.759
0.0,0.0,0.0,2.11,-2.88,0.0,0.0,100.0,3.16,80.93,0.0,10.91,23.0,13.0,0.0,0.0,2.88,0.0,0.0,-31.4208,30.760778014999985,8.965
0.0,0.0,0.0,2.11,-2.88,0.0,0.0,100.0,3.16,80.93,0.0,10.91,23.0,13.0,0.0,0.0,2.88,0.0,0.0,-31.4208,30.67263649999998,9.158
0.0,0.0,0.0,2.1,-7.04,0.0,0.0,100.0,3.08,0.29,0.0,10.92,26.0,12.0,0.0,0.0,7.04,0.0,0.0,-76.8768,30.73139750999998,9.36
0.0,0.0,0.0,2.1,-7.04,0.0,0.0,100.0,3.08,0.29,0.0,10.92,26.0,12.0,0.0,0.0,7.04,0.0,0.0,-76.8768,30.79015851999999,9.558
0.0,0.0,0.0,2.09,-3.02,0.0,0.0,0.0,3.11,38.38,3.0,10.92,-8.0,14.0,0.0,0.0,3.02,0.0,0.0,-32.9784,30.907680539999987,9.765
0.0,0.0,0.0,2.09,-3.02,0.0,0.0,0.0,3.11,38.38,3.0,10.92,-8.0,14.0,0.0,0.0,3.02,0.0,0.0,-32.9784,30.93706104499998,9.961
0.0,0.0,0.0,2.09,-3.02,0.0,0.0,0.0,3.11,38.38,3.0,10.92,-8.0,14.0,0.0,0.0,3.02,0.0,0.0,-32.9784,30.84891952999999,10.158
0.0,0.0,0.0,2.08,-6.61,0.0,0.0,100.0,3.12,34.5,0.0,10.9,22.0,12.0,0.0,0.0,6.61,0.0,0.0,-72.049,30.995822054999977,10.359
0.0,0.0,0.0,2.08,-6.61,0.0,0.0,100.0,3.12,34.5,0.0,10.9,22.0,12.0,0.0,0.0,6.61,0.0,0.0,-72.049,30.87830003499998,10.564
0.0,0.0,0.0,2.1,-7.62,0.0,0.0,100.0,3.02,2.16,0.0,10.91,2.0,11.0,0.0,0.0,7.62,0.0,0.0,-83.1342,30.87830003499998,10.759
0.0,0.0,0.0,2.1,-7.62,0.0,0.0,100.0,3.02,2.16,0.0,10.91,2.0,11.0,0.0,0.0,7.62,0.0,0.0,-83.1342,30.907680539999987,10.958
0.0,0.0,0.0,2.12,-9.2,0.0,0.0,0.0,3.04,39.53,5.0,10.92,-12.0,13.0,0.0,0.0,9.2,0.0,0.0,-100.464,30.995822054999977,11.159
0.0,0.0,0.0,2.12,-9.2,0.0,0.0,0.0,3.04,39.53,5.0,10.92,-12.0,13.0,0.0,0.0,9.2,0.0,0.0,-100.464,31.142724579999978,11.362
0.0,0.0,0.0,2.13,-0.57,0.0,0.0,100.0,3.15,86.82,0.0,10.91,75.0,12.0,0.0,0.0,0.57,0.0,0.0,-6.218699999999999,30.966441549999985,11.559
0.0,0.0,0.0,2.13,-0.57,0.0,0.0,100.0,3.15,86.82,0.0,10.91,75.0,12.0,0.0,0.0,0.57,0.0,0.0,-6.218699999999999,31.201485589999976,11.759
0.0,0.0,0.0,2.13,-0.57,0.0,0.0,100.0,3.15,86.82,0.0,10.91,75.0,12.0,0.0,0.0,0.57,0.0,0.0,-6.218699999999999,31.113344074999986,11.958
0.0,0.0,0.0,2.14,1.58,0.0,0.0,100.0,3.09,-1.73,0.0,10.94,24.0,14.0,0.0,0.0,-1.58,0.0,0.0,17.2852,31.113344074999986,12.164
0.0,0.0,0.0,2.14,1.58,0.0,0.0,100.0,3.09,-1.73,0.0,10.94,24.0,14.0,0.0,0.0,-1.58,0.0,0.0,17.2852,31.230866094999996,12.358
0.0,0.0,0.0,2.11,-3.16,0.0,0.0,0.0,3.1,8.91,2.0,10.94,-5.0,12.0,0.0,0.0,3.16,0.0,0.0,-34.5704,31.05458306499999,12.559
0.0,0.0,0.0,2.11,-3.16,0.0,0.0,0.0,3.1,8.91,2.0,10.94,-5.0,12.0,0.0,0.0,3.16,0.0,0.0,-34.5704,31.172105084999984,12.758
0.0,0.0,0.0,2.1,-5.46,0.0,0.0,0.0,3.14,38.24,0.0,10.93,1.0,12.0,0.0,0.0,5.46,0.0,0.0,-59.6778,30.995822054999977,12.97
0.0,0.0,0.0,2.1,-5.46,0.0,0.0,0.0,3.14,38.24,0.0,10.93,1.0,12.0,0.0,0.0,5.46,0.0,0.0,-59.6778,30.87830003499998,13.159
0.0,0.0,0.0,2.13,-1.87,0.0,0.0,100.0,3.0,-2.73,0.0,10.94,54.0,12.0,0.0,0.0,1.8699999999999999,0.0,0.0,-20.4578,31.113344074999986,13.358
0.0,0.0,0.0,2.13,-1.87,0.0,0.0,100.0,3.0,-2.73,0.0,10.94,54.0,12.0,0.0,0.0,1.8699999999999999,0.0,0.0,-20.4578,31.025202559999997,13.558
0.0,0.0,0.0,2.13,-1.87,0.0,0.0,100.0,3.0,-2.73,0.0,10.94,54.0,12.0,0.0,0.0,1.8699999999999999,0.0,0.0,-20.4578,30.84891952999999,13.763
0.0,100.0,0.0,2.15,-8.19,0.0,0.0,0.0,3.06,54.34,3.0,10.93,-8.0,14.0,0.0,0.0,8.19,0.0,0.0,-89.51669999999999,30.79015851999999,0.122
0.0,100.0,0.0,2.15,-8.19,0.0,0.0,0.0,3.06,54.34,3.0,10.93,-8.0,14.0,0.0,0.0,8.19,0.0,0.0,-89.51669999999999,30.79015851999999,0.319
0.0,100.0,0.0,2.12,-8.05,0.02,0.0,100.0,3.22,79.93,0.0,10.86,47.0,12.0,95.0,0.0,8.477323313075507,0.0,0.23203655899999998,-87.423,30.819539024999997,0.519
0.0,100.0,0.0,2.12,-8.05,0.02,0.0,100.0,3.22,79.93,0.0,10.86,47.0,12.0,95.0,0.0,8.477323313075507,0.0,0.23203655899999998,-87.423,30.760778014999985,0.725
0.0,100.0,0.0,2.14,-4.03,0.65,0.0,100.0,3.13,-2.73,0.0,10.88,19.0,12.0,95.0,0.0,10.372053533088234,0.0,3.4500771219999997,-43.8464,30.73139750999998,0.92
0.0,100.0,0.0,2.14,-4.03,0.65,0.0,100.0,3.13,-2.73,0.0,10.88,19.0,12.0,95.0,0.0,10.372053533088234,0.0,3.4500771219999997,-43.8464,30.64325599499999,1.119
0.0,100.0,0.0,2.14,-5.75,1.35,0.0,0.0,3.22,80.93,5.0,10.9,-11.0,13.0,95.0,0.0,85.27798471559632,0.0,43.34275167,-62.675000000000004,30.555114479999986,1.32
0.0,100.0,0.0,2.14,-5.75,1.35,0.0,0.0,3.22,80.93,5.0,10.9,-11.0,13.0,95.0,0.0,85.27798471559632,0.0,43.34275167,-62.675000000000004,30.49635346999999,1.523
0.0,100.0,0.0,2.14,-5.75,1.35,0.0,0.0,3.22,80.93,5.0,10.9,-11.0,13.0,95.0,0.0,85.27798471559632,0.0,43.34275167,-62.675000000000004,30.29068993499999,1.721
0.0,100.0,0.0,2.12,-6.61,2.11,0.0,100.0,3.26,53.47,0.0,10.93,90.0,12.0,95.0,0.0,194.84953540713633,0.0,102.8729061,-72.2473,30.466972964999982,1.92
0.0,100.0,0.0,2.12,-6.61,2.11,0.0,100.0,3.26,53.47,0.0,10.93,90.0,12.0,95.0,0.0,194.84953540713633,0.0,102.8729061,-72.2473,30.49635346999999,2.119
0.0,100.0,0.0,2.13,-1.58,2.83,0.0,0.0,3.18,162.01,24.0,11.0,-128.0,14.0,95.0,0.0,264.87909690909095,0.0,144.8145033,-17.380000000000003,30.613875489999984,2.321
0.0,100.0,0.0,2.13,-1.58,2.83,0.0,0.0,3.18,162.01,24.0,11.0,-128.0,14.0,95.0,0.0,264.87909690909095,0.0,144.8145033,-17.380000000000003,30.52573397499998,2.519
0.0,100.0,0.0,2.11,1.44,3.05,0.0,0.0,3.96,735.14,24.0,10.96,-87.0,14.0,95.0,0.0,277.880004379562,0.0,153.0673624,15.7824,30.702017004999988,2.72
0.0,100.0,0.0,2.11,1.44,3.05,0.0,0.0,3.96,735.14,24.0,10.96,-87.0,14.0,95.0,0.0,277.880004379562,0.0,153.0673624,15.7824,30.73139750999998,2.919
0.0,100.0,0.0,2.11,1.44,3.05,0.0,0.0,3.96,735.14,24.0,10.96,-87.0,14.0,95.0,0.0,277.880004379562,0.0,153.0673624,15.7824,30.87830003499998,3.119
0.0,100.0,0.0,2.1,-8.19,3.22,0.0,100.0,4.33,293.54,0.0,10.98,127.0,15.0,95.0,0.0,298.3726426229508,0.0,159.3102708,-89.9262,30.995822054999977,3.32
0.0,100.0,0.0,2.1,-8.19,3.22,0.0,100.0,4.33,293.54,0.0,10.98,127.0,15.0,95.0,0.0,298.3726426229508,0.0,159.3102708,-89.9262,31.05458306499999,3.519
0.0,100.0,0.0,2.09,-8.91,3.47,0.0,0.0,4.3,104.51,24.0,10.98,-128.0,14.0,95.0,0.0,306.60319999999996,0.0,163.4335668,-97.8318,31.113344074999986,3.72
0.0,100.0,0.0,2.09,-8.91,3.47,0.0,0.0,4.3,104.51,24.0,10.98,-128.0,14.0,95.0,0.0,306.60319999999996,0.0,163.4335668,-97.8318,31.025202559999997,3.918
0.0,100.0,0.0,2.14,-2.16,3.57,0.0,100.0,4.71,457.7,0.0,10.96,34.0,12.0,95.0,0.0,302.6708450729926,0.0,164.67994309999997,-23.673600000000004,31.201485589999976,4.122
0.0,100.0,0.0,2.14,-2.16,3.57,0.0,100.0,4.71,457.7,0.0,10.96,34.0,12.0,95.0,0.0,302.6708450729926,0.0,164.67994309999997,-23.673600000000004,31.142724579999978,4.319
0.0,100.0,0.0,2.14,-2.16,3.57,0.0,100.0,4.71,457.7,0.0,10.96,34.0,12.0,95.0,0.0,302.6708450729926,0.0,164.67994309999997,-23.673600000000004,31.201485589999976,4.518
0.0,100.0,0.0,2.13,-3.74,3.71,0.0,0.0,4.2,378.49,24.0,11.0,-81.0,13.0,95.0,0.0,304.70185927272723,0.0,165.5290226,-41.14,31.142724579999978,4.721
0.0,100.0,0.0,2.13,-3.74,3.71,0.0,0.0,4.2,378.49,24.0,11.0,-81.0,13.0,95.0,0.0,304.70185927272723,0.0,165.5290226,-41.14,31.05458306499999,4.919
0.0,100.0,0.0,2.11,-3.16,3.77,0.0,100.0,4.54,634.94,0.0,10.96,127.0,14.0,95.0,0.0,305.22026021897807,0.0,165.5290226,-34.6336,31.083963569999995,5.12
0.0,100.0,0.0,2.11,-3.16,3.77,0.0,100.0,4.54,634.94,0.0,10.96,127.0,14.0,95.0,0.0,305.22026021897807,0.0,165.5290226,-34.6336,31.172105084999984,5.319
0.0,100.0,0.0,2.11,-3.02,3.85,0.0,100.0,4.39,-1.15,0.0,10.97,127.0,13.0,95.0,0.0,304.0883186873291,0.0,165.13597280000002,-33.129400000000004,30.93706104499998,5.52
0.0,100.0,0.0,2.11,-3.02,3.85,0.0,100.0,4.39,-1.15,0.0,10.97,127.0,13.0,95.0,0.0,304.0883186873291,0.0,165.13597280000002,-33.129400000000004,31.113344074999986,5.719
0.0,100.0,0.0,2.07,-1.29,4.09,0.0,0.0,4.15,351.9,24.0,11.04,-128.0,13.0,95.0,0.0,296.12525018115946,0.0,162.7490581,-14.2416,31.319007609999986,5.92
0.0,100.0,0.0,2.07,-1.29,4.09,0.0,0.0,4.15,351.9,24.0,11.04,-128.0,13.0,95.0,0.0,296.12525018115946,0.0,162.7490581,-14.2416,31.289627104999994,6.119
0.0,100.0,0.0,2.07,-1.29,4.09,0.0,0.0,4.15,351.9,24.0,11.04,-128.0,13.0,95.0,0.0,296.12525018115946,0.0,162.7490581,-14.2416,31.230866094999996,6.319
0.0,100.0,0.0,2.08,-1.87,4.09,0.0,100.0,4.21,259.76,0.0,11.04,106.0,13.0,95.0,0.0,296.70525018115944,0.0,162.7490581,-20.6448,31.43652962999998,6.52
0.0,100.0,0.0,2.08,-1.87,4.09,0.0,100.0,4.21,259.76,0.0,11.04,106.0,13.0,95.0,0.0,296.70525018115944,0.0,162.7490581,-20.6448,31.61281265999999,6.719
0.0,100.0,0.0,2.13,-3.02,4.29,0.0,0.0,3.64,128.51,24.0,11.08,-128.0,15.0,95.0,0.0,288.7789915162455,0.0,158.31048130000002,-33.4616,31.789095689999982,6.919
0.0,100.0,0.0,2.13,-3.02,4.29,0.0,0.0,3.64,128.51,24.0,11.08,-128.0,15.0,95.0,0.0,288.7789915162455,0.0,158.31048130000002,-33.4616,31.524671144999985,7.119
0.0,100.0,0.0,2.13,3.59,4.18,0.0,0.0,4.4,705.24,24.0,10.99,-95.0,14.0,95.0,0.0,289.0004229299363,0.0,160.7784374,39.4541,31.730334679999984,7.326
0.0,100.0,0.0,2.13,3.59,4.18,0.0,0.0,4.4,705.24,24.0,10.99,-95.0,14.0,95.0,0.0,289.0004229299363,0.0,160.7784374,39.4541,31.730334679999984,7.518
0.0,100.0,0.0,2.13,3.59,4.18,0.0,0.0,4.4,705.24,24.0,10.99,-95.0,14.0,95.0,0.0,289.0004229299363,0.0,160.7784374,39.4541,31.935998214999984,7.719
0.0,100.0,0.0,2.12,-0.43,4.03,0.0,100.0,4.54,311.08,0.0,10.94,127.0,14.0,95.0,0.0,297.960270749543,0.0,162.7490581,-4.704199999999999,31.583432154999983,7.921
0.0,100.0,0.0,2.12,-0.43,4.03,0.0,100.0,4.54,311.08,0.0,10.94,127.0,14.0,95.0,0.0,297.960270749543,0.0,162.7490581,-4.704199999999999,31.64219316499998,8.124
0.0,100.0,0.0,2.11,-6.32,4.16,0.0,0.0,4.26,91.43,24.0,10.96,-51.0,13.0,95.0,0.0,299.71130912408756,0.0,160.7784374,-69.2672,31.730334679999984,8.322
0.0,100.0,0.0,2.11,-6.32,4.16,0.0,0.0,4.26,91.43,24.0,10.96,-51.0,13.0,95.0,0.0,299.71130912408756,0.0,160.7784374,-69.2672,31.64219316499998,8.519
0.0,100.0,0.0,2.1,4.46,3.98,0.0,100.0,4.71,473.66,0.0,10.94,13.0,13.0,95.0,0.0,295.73373235831815,0.0,164.2059716,48.7924,31.671573669999987,8.719
0.0,100.0,0.0,2.1,4.46,3.98,0.0,100.0,4.71,473.66,0.0,10.94,13.0,13.0,95.0,0.0,295.73373235831815,0.0,164.2059716,48.7924,31.789095689999982,8.988
0.0,100.0,0.0,2.13,-2.01,4.1,0.0,100.0,3.94,-0.43,0.0,11.04,74.0,12.0,95.0,0.0,293.2752851449276,0.0,160.7784374,-22.190399999999997,31.877237204999986,9.121
0.0,100.0,0.0,2.13,-2.01,4.1,0.0,100.0,3.94,-0.43,0.0,11.04,74.0,12.0,95.0,0.0,293.2752851449276,0.0,160.7784374,-22.190399999999997,31.906617709999992,9.319
0.0,100.0,0.0,2.13,-2.01,4.1,0.0,100.0,3.94,-0.43,0.0,11.04,74.0,12.0,95.0,0.0,293.2752851449276,0.0,160.7784374,-22.190399999999997,31.877237204999986,9.519
0.0,100.0,0.0,2.11,-1.73,4.2,0.0,0.0,3.91,469.77,24.0,11.04,-128.0,14.0,95.0,0.0,288.5243501811595,0.0,158.31048130000002,-19.0992,32.02413972999999,9.726
0.0,100.0,0.0,2.11,-1.73,4.2,0.0,0.0,3.91,469.77,24.0,11.04,-128.0,14.0,95.0,0.0,288.5243501811595,0.0,158.31048130000002,-19.0992,31.75971518499999,9.92
0.0,100.0,0.0,2.11,7.48,4.02,0.0,100.0,4.37,525.41,0.0,10.98,127.0,13.0,95.0,0.0,288.9663717668488,0.0,162.7490581,82.13040000000001,31.818476194999988,10.12
0.0,100.0,0.0,2.11,7.48,4.02,0.0,100.0,4.37,525.41,0.0,10.98,127.0,13.0,95.0,0.0,288.9663717668488,0.0,162.7490581,82.13040000000001,31.906617709999992,10.319
0.0,100.0,0.0,2.09,-3.45,4.14,0.0,100.0,3.84,-4.17,0.0,11.05,55.0,14.0,95.0,0.0,294.4516966515837,0.0,160.7784374,-38.1225,31.818476194999988,10.526
0.0,100.0,0.0,2.09,-3.45,4.14,0.0,100.0,3.84,-4.17,0.0,11.05,55.0,14.0,95.0,0.0,294.4516966515837,0.0,160.7784374,-38.1225,31.935998214999984,10.719
0.0,100.0,0.0,2.09,-3.45,4.14,0.0,100.0,3.84,-4.17,0.0,11.05,55.0,14.0,95.0,0.0,294.4516966515837,0.0,160.7784374,-38.1225,31.700954174999993,10.919
0.0,100.0,0.0,2.06,-3.74,4.1,0.0,0.0,4.17,418.74,24.0,11.01,-128.0,14.0,95.0,0.0,295.79892352406904,0.0,160.7784374,-41.1774,31.61281265999999,11.12
0.0,100.0,0.0,2.06,-3.74,4.1,0.0,0.0,4.17,418.74,24.0,11.01,-128.0,14.0,95.0,0.0,295.79892352406904,0.0,160.7784374,-41.1774,31.700954174999993,11.324
0.0,100.0,0.0,2.08,-2.59,3.98,0.0,100.0,4.38,571.55,0.0,10.98,32.0,12.0,95.0,0.0,301.6901304189435,0.0,164.2059716,-28.4382,31.789095689999982,11.52
0.0,100.0,0.0,2.08,-2.59,3.98,0.0,100.0,4.38,571.55,0.0,10.98,32.0,12.0,95.0,0.0,301.6901304189435,0.0,164.2059716,-28.4382,31.75971518499999,11.719
0.0,100.0,0.0,2.06,-5.89,4.12,0.0,100.0,3.85,-3.16,0.0,11.04,48.0,13.0,95.0,0.0,297.1552851449276,0.0,160.7784374,-65.0256,31.789095689999982,11.92
0.0,100.0,0.0,2.06,-5.89,4.12,0.0,100.0,3.85,-3.16,0.0,11.04,48.0,13.0,95.0,0.0,297.1552851449276,0.0,160.7784374,-65.0256,31.61281265999999,12.124
0.0,100.0,0.0,2.06,-5.89,4.12,0.0,100.0,3.85,-3.16,0.0,11.04,48.0,13.0,95.0,0.0,297.1552851449276,0.0,160.7784374,-65.0256,31.583432154999983,12.321
0.0,100.0,0.0,2.06,-6.32,4.1,0.0,0.0,4.09,362.68,24.0,10.99,-128.0,15.0,95.0,0.0,298.9104229299363,0.0,160.7784374,-69.4568,31.34838811499999,12.52
0.0,100.0,0.0,2.06,-6.32,4.1,0.0,0.0,4.09,362.68,24.0,10.99,-128.0,15.0,95.0,0.0,298.9104229299363,0.0,160.7784374,-69.4568,31.201485589999976,12.719
0.0,100.0,0.0,2.09,2.88,3.99,0.0,100.0,4.33,632.5,0.0,10.95,127.0,13.0,95.0,0.0,297.0395828310502,0.0,164.2059716,31.535999999999998,30.995822054999977,12.926
0.0,100.0,0.0,2.09,2.88,3.99,0.0,100.0,4.33,632.5,0.0,10.95,127.0,13.0,95.0,0.0,297.0395828310502,0.0,164.2059716,31.535999999999998,31.319007609999986,13.119
0.0,100.0,0.0,2.07,-2.59,4.09,0.0,100.0,3.76,-2.88,0.0,11.02,76.0,12.0,95.0,0.0,297.96034137931036,0.0,162.7490581,-28.5418,31.142724579999978,13.32
0.0,100.0,0.0,2.07,-2.59,4.09,0.0,100.0,3.76,-2.88,0.0,11.02,76.0,12.0,95.0,0.0,297.96034137931036,0.0,162.7490581,-28.5418,30.87830003499998,13.519
0.0,100.0,0.0,2.11,-1.29,4.09,0.0,0.0,3.98,328.47,24.0,11.0,-128.0,13.0,95.0,0.0,297.19737836363635,0.0,162.7490581,-14.190000000000001,30.79015851999999,13.726
0.0,100.0,0.0,2.11,-1.29,4.09,0.0,0.0,3.98,328.47,24.0,11.0,-128.0,13.0,95.0,0.0,297.19737836363635,0.0,162.7490581,-14.190000000000001,30.702017004999988,13.92
0.0,100.0,0.0,2.11,-1.29,4.09,0.0,0.0,3.98,328.47,24.0,11.0,-128.0,13.0,95.0,0.0,297.19737836363635,0.0,162.7490581,-14.190000000000001,30.52573397499998,14.118
0.0,100.0,0.0,2.1,-4.31,3.95,0.0,100.0,4.03,259.9,0.0,10.96,127.0,14.0,95.0,0.0,303.9559335766423,0.0,164.2059716,-47.2376,30.349450944999987,14.32
0.0,100.0,0.0,2.1,-4.31,3.95,0.0,100.0,4.03,259.9,0.0,10.96,127.0,14.0,95.0,0.0,303.9559335766423,0.0,164.2059716,-47.2376,30.261309429999983,14.52
0.0,100.0,0.0,2.11,-2.44,4.08,0.0,0.0,3.56,149.36,24.0,11.03,-120.0,14.0,95.0,0.0,297.542553218495,0.0,162.7490581,-26.913199999999996,30.11440690499998,14.719
0.0,100.0,0.0,2.11,-2.44,4.08,0.0,0.0,3.56,149.36,24.0,11.03,-120.0,14.0,95.0,0.0,297.542553218495,0.0,162.7490581,-26.913199999999996,29.849982359999984,14.919
0.0,100.0,0.0,2.11,2.44,3.97,0.0,0.0,4.22,695.46,24.0,10.94,-96.0,13.0,95.0,0.0,297.7537323583181,0.0,164.2059716,26.693599999999996,29.61493831999998,15.12
0.0,100.0,0.0,2.11,2.44,3.97,0.0,0.0,4.22,695.46,24.0,10.94,-96.0,13.0,95.0,0.0,297.7537323583181,0.0,164.2059716,26.693599999999996,29.46803579499999,15.321
0.0,100.0,0.0,2.11,2.44,3.97,0.0,0.0,4.22,695.46,24.0,10.94,-96.0,13.0,95.0,0.0,297.7537323583181,0.0,164.2059716,26.693599999999996,29.46803579499999,15.52
0.0,100.0,0.0,2.11,-0.72,3.83,0.0,100.0,4.33,306.19,0.0,10.93,127.0,13.0,95.0,0.0,302.8901240622141,0.0,165.13597280000002,-7.869599999999999,29.497416299999998,15.721
0.0,100.0,0.0,2.11,-0.72,3.83,0.0,100.0,4.33,306.19,0.0,10.93,127.0,13.0,95.0,0.0,302.8901240622141,0.0,165.13597280000002,-7.869599999999999,29.585557814999987,15.92
