SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4694.7,2.03,0.58,0.0,1528.64,4708.27,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.116
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,1703.9,4710.46,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.315
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,1703.9,4710.46,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.526
0.0,0.0,0.0,0.0,4700.57,2.03,0.58,0.0,1879.17,4714.94,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.724
0.0,0.0,0.0,0.0,4700.57,2.03,0.58,0.0,1879.17,4714.94,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.923
0.0,0.0,0.0,0.0,4705.51,2.02,0.58,0.0,2054.43,4720.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.127
0.0,0.0,0.0,0.0,4705.51,2.02,0.58,0.0,2054.43,4720.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.333
0.0,0.0,0.0,0.0,4705.51,2.02,0.58,0.0,2054.43,4720.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.539
0.0,0.0,0.0,0.0,4702.64,2.02,0.58,0.0,2229.69,4714.6,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.742
0.0,0.0,0.0,0.0,4702.64,2.02,0.58,0.0,2229.69,4714.6,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.939
0.0,0.0,0.0,0.0,4699.42,2.02,0.57,0.0,2404.95,4711.03,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.147
0.0,0.0,0.0,0.0,4699.42,2.02,0.57,0.0,2404.95,4711.03,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.35
0.0,0.0,0.0,0.0,4699.42,2.02,0.57,0.0,2404.95,4711.03,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.548
0.0,0.0,0.0,0.0,4695.16,2.02,0.57,0.0,2580.21,4707.01,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.757
0.0,0.0,0.0,0.0,4695.16,2.02,0.57,0.0,2580.21,4707.01,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.955
0.0,0.0,0.0,0.0,4694.24,2.02,0.58,0.0,2755.48,4706.55,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.161
0.0,0.0,0.0,0.0,4694.24,2.02,0.58,0.0,2755.48,4706.55,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.363
0.0,0.0,0.0,0.0,4693.44,2.03,0.58,0.0,2930.74,4706.89,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.572
0.0,0.0,0.0,0.0,4693.44,2.03,0.58,0.0,2930.74,4706.89,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.773
0.0,0.0,0.0,0.0,4693.44,2.03,0.58,0.0,2930.74,4706.89,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.971
0.0,0.0,0.0,0.0,4692.4,2.03,0.58,0.0,3106.0,4705.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.179
0.0,0.0,0.0,0.0,4692.4,2.03,0.58,0.0,3106.0,4705.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.379
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,3281.26,4707.93,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.588
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,3281.26,4707.93,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.787
0.0,0.0,0.0,0.0,4695.51,2.03,0.58,0.0,3456.52,4709.88,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.987
0.0,0.0,0.0,0.0,4695.51,2.03,0.58,0.0,3456.52,4709.88,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.188
0.0,0.0,0.0,0.0,4695.51,2.03,0.58,0.0,3456.52,4709.88,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.396
0.0,0.0,0.0,0.0,4696.89,2.03,0.58,0.0,3631.79,4711.26,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.595
0.0,0.0,0.0,0.0,4696.89,2.03,0.58,0.0,3631.79,4711.26,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.801
0.0,0.0,0.0,0.0,4698.15,2.03,0.58,0.0,3807.05,4713.68,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.002
0.0,0.0,0.0,0.0,4698.15,2.03,0.58,0.0,3807.05,4713.68,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.212
0.0,0.0,0.0,0.0,4698.15,2.03,0.58,0.0,3982.31,4712.41,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.41
0.0,0.0,0.0,0.0,4698.15,2.03,0.58,0.0,3982.31,4712.41,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.619
0.0,0.0,0.0,0.0,4698.15,2.03,0.58,0.0,3982.31,4712.41,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.813
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,4157.57,4709.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.02
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,4157.57,4709.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.227
0.0,0.0,0.0,0.0,4696.2,2.02,0.58,0.0,4332.83,4708.27,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.429
0.0,0.0,0.0,0.0,4696.2,2.02,0.58,0.0,4332.83,4708.27,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.635
0.0,0.0,0.0,0.0,4692.63,2.02,0.58,0.0,4508.1,4703.67,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.834
0.0,0.0,0.0,0.0,4692.63,2.02,0.58,0.0,4508.1,4703.67,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.031
0.0,0.0,0.0,0.0,4692.63,2.02,0.58,0.0,4508.1,4703.67,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.238
0.0,0.0,0.0,0.0,4695.39,2.02,0.58,0.0,4683.36,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.443
0.0,0.0,0.0,0.0,4695.39,2.02,0.58,0.0,4683.36,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.646
0.0,0.0,0.0,0.0,4695.16,2.03,0.58,0.0,4858.62,4707.12,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.848
0.0,0.0,0.0,0.0,4695.16,2.03,0.58,0.0,4858.62,4707.12,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.058
0.0,0.0,0.0,0.0,4695.16,2.03,0.58,0.0,4858.62,4707.12,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.254
0.0,0.0,0.0,0.0,4691.25,2.03,0.58,0.0,5033.88,4704.94,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.461
0.0,0.0,0.0,0.0,4691.25,2.03,0.58,0.0,5033.88,4704.94,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.657
0.0,0.0,0.0,0.0,4690.79,2.03,0.58,0.0,5209.14,4704.48,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.873
0.0,0.0,0.0,0.0,4690.79,2.03,0.58,0.0,5209.14,4704.48,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.064
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4709.19,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.265
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4709.19,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.469
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,5384.41,4709.19,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.672
0.0,0.0,0.0,0.0,4694.59,2.04,0.58,0.0,5559.67,4708.96,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.881
0.0,0.0,0.0,0.0,4694.59,2.04,0.58,0.0,5559.67,4708.96,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.082
0.0,0.0,0.0,0.0,4699.07,2.03,0.58,0.0,5734.93,4715.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.288
0.0,0.0,0.0,0.0,4699.07,2.03,0.58,0.0,5734.93,4715.4,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.486
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,5910.19,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.695
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,5910.19,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.893
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,5910.19,4710.34,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.101
0.0,0.0,0.0,0.0,4701.03,2.02,0.58,0.0,6085.45,4715.75,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.297
0.0,0.0,0.0,0.0,4701.03,2.02,0.58,0.0,6085.45,4715.75,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.502
0.0,0.0,0.0,0.0,4701.26,2.02,0.58,0.0,6260.72,4713.56,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.705
0.0,0.0,0.0,0.0,4701.26,2.02,0.58,0.0,6260.72,4713.56,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.912
0.0,0.0,0.0,0.0,4697.23,2.02,0.58,0.0,6435.98,4710.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.118
0.0,0.0,0.0,0.0,4697.23,2.02,0.58,0.0,6435.98,4710.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.319
0.0,0.0,0.0,0.0,4697.23,2.02,0.58,0.0,6435.98,4710.23,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.519
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,6611.24,4707.93,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.722
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,6611.24,4707.93,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.923
0.0,0.0,0.0,0.0,4695.62,2.02,0.58,0.0,6786.5,4708.5,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.128
0.0,0.0,0.0,0.0,4695.62,2.02,0.58,0.0,6786.5,4708.5,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.336
0.0,0.0,0.0,0.0,4694.93,2.03,0.58,0.0,6961.76,4708.04,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.538
0.0,0.0,0.0,0.0,4694.93,2.03,0.58,0.0,6961.76,4708.04,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.735
0.0,0.0,0.0,0.0,4694.93,2.03,0.58,0.0,6961.76,4708.04,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.939
0.0,0.0,0.0,0.0,4696.89,2.03,0.58,0.0,7137.03,4710.8,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.145
0.0,0.0,0.0,0.0,4696.89,2.03,0.58,0.0,7137.03,4710.8,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.347
0.0,0.0,0.0,0.0,4698.96,2.03,0.58,0.0,7312.29,4712.76,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.553
0.0,0.0,0.0,0.0,4698.96,2.03,0.58,0.0,7312.29,4712.76,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.752
0.0,0.0,0.0,0.0,4698.96,2.03,0.58,0.0,7312.29,4712.76,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.961
0.0,0.0,0.0,0.0,4695.62,2.03,0.58,0.0,7487.55,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.16
0.0,0.0,0.0,0.0,4695.62,2.03,0.58,0.0,7487.55,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.362
0.0,0.0,0.0,0.0,4693.32,2.03,0.58,0.0,7662.81,4709.31,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.562
0.0,0.0,0.0,0.0,4693.32,2.03,0.58,0.0,7662.81,4709.31,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.768
0.0,0.0,0.0,0.0,4699.19,2.03,0.58,0.0,7838.07,4712.87,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.969
0.0,0.0,0.0,0.0,4699.19,2.03,0.58,0.0,7838.07,4712.87,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.178
0.0,0.0,0.0,0.0,4699.19,2.03,0.58,0.0,7838.07,4712.87,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.377
0.0,0.0,0.0,0.0,4696.31,2.03,0.58,0.0,8013.34,4709.65,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.583
0.0,0.0,0.0,0.0,4696.31,2.03,0.58,0.0,8013.34,4709.65,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.785
0.0,0.0,0.0,0.0,4697.35,2.02,0.58,0.0,8188.6,4710.11,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.987
0.0,0.0,0.0,0.0,4697.35,2.02,0.58,0.0,8188.6,4710.11,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.189
0.0,0.0,0.0,0.0,4696.08,2.02,0.58,0.0,8363.86,4708.96,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.394
0.0,0.0,0.0,0.0,4696.08,2.02,0.58,0.0,8363.86,4708.96,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.6
0.0,0.0,0.0,0.0,4696.08,2.02,0.58,0.0,8363.86,4708.96,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.801
0.0,0.0,0.0,0.0,4695.39,2.02,0.58,0.0,8539.12,4708.16,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.01
0.0,0.0,0.0,0.0,4695.39,2.02,0.58,0.0,8539.12,4708.16,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.203
0.0,0.0,0.0,0.0,4697.58,2.02,0.58,0.0,8714.38,4710.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.413
0.0,0.0,0.0,0.0,4697.58,2.02,0.58,0.0,8714.38,4710.92,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.608
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,8889.65,4711.38,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.819
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,8889.65,4711.38,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.02
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,8889.65,4711.38,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.219
0.0,0.0,0.0,0.0,4697.23,2.03,0.58,0.0,9064.91,4712.18,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.434
0.0,0.0,0.0,0.0,4697.23,2.03,0.58,0.0,9064.91,4712.18,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.628
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,9240.17,4710.69,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.832
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,9240.17,4710.69,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.035
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,9415.43,4711.84,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.238
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,9415.43,4711.84,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.445
0.0,0.0,0.0,0.0,4697.81,2.03,0.58,0.0,9415.43,4711.84,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.646
0.0,0.0,0.0,0.0,4699.19,2.03,0.58,0.0,9590.69,4714.14,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.853
0.0,0.0,0.0,0.0,4699.19,2.03,0.58,0.0,9590.69,4714.14,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.048
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,9765.96,4712.3,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.25
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,9765.96,4712.3,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.457
0.0,0.0,0.0,0.0,4697.92,2.03,0.58,0.0,9765.96,4712.3,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.658
0.0,0.0,0.0,0.0,4698.38,2.02,0.58,0.0,9941.22,4712.53,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.859
0.0,0.0,0.0,0.0,4698.38,2.02,0.58,0.0,9941.22,4712.53,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,30.068
0.0,0.0,0.0,0.0,4694.13,2.02,0.58,0.0,10116.48,4706.78,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,30.274
