SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,100.0,1.84,0.14,0.0,0.07,0.0,9.24,4.03,0.0,11.15,-1.0,13.0,0.0,0.0,-0.14,0.0,0.0,1.5610000000000002,37.07758658999998,0.269
0.0,0.0,100.0,1.84,69.0,0.0,0.07,0.0,9.27,1.01,0.0,11.12,0.0,11.0,0.0,0.0,-69.0,0.0,0.0,767.28,37.07758658999998,0.471
0.0,0.0,100.0,1.84,69.0,0.0,0.07,0.0,9.27,1.01,0.0,11.12,0.0,11.0,0.0,0.0,-69.0,0.0,0.0,767.28,37.165728104999985,0.668
0.0,0.0,100.0,1.84,400.2,0.0,0.07,100.0,9.32,4.03,0.0,11.01,3.0,11.0,0.0,0.0,-400.20000000000005,0.0,0.0,4406.202,37.018825579999984,0.87
0.0,0.0,100.0,1.84,400.2,0.0,0.07,100.0,9.32,4.03,0.0,11.01,3.0,11.0,0.0,0.0,-400.20000000000005,0.0,0.0,4406.202,37.13634759999998,1.068
0.0,0.0,100.0,1.84,400.2,0.0,0.07,100.0,9.32,4.03,0.0,11.01,3.0,11.0,0.0,0.0,-400.20000000000005,0.0,0.0,4406.202,37.07758658999998,1.273
0.0,0.0,100.0,1.84,396.17,0.0,0.07,100.0,9.37,1.73,0.0,10.86,20.0,13.0,0.0,0.0,-396.1700000000001,0.0,0.0,4302.4062,36.96006457,1.469
0.0,0.0,100.0,1.84,396.17,0.0,0.07,100.0,9.37,1.73,0.0,10.86,20.0,13.0,0.0,0.0,-396.1700000000001,0.0,0.0,4302.4062,36.84254254999999,1.668
0.0,0.0,100.0,1.89,398.04,0.0,0.07,100.0,9.42,3.59,0.0,10.71,19.0,12.0,0.0,0.0,-398.04,0.0,0.0,4263.008400000001,36.78378153999999,1.869
0.0,0.0,100.0,1.89,398.04,0.0,0.07,100.0,9.42,3.59,0.0,10.71,19.0,12.0,0.0,0.0,-398.04,0.0,0.0,4263.008400000001,36.90130355999999,2.072
0.0,0.0,100.0,1.93,399.91,0.0,0.07,100.0,9.45,-0.86,0.0,10.61,19.0,12.0,0.0,0.0,-399.91,0.0,0.0,4243.0451,36.69564002499999,2.269
0.0,0.0,100.0,1.93,399.91,0.0,0.07,100.0,9.45,-0.86,0.0,10.61,19.0,12.0,0.0,0.0,-399.91,0.0,0.0,4243.0451,36.519356994999995,2.468
0.0,0.0,100.0,1.93,399.91,0.0,0.07,100.0,9.45,-0.86,0.0,10.61,19.0,12.0,0.0,0.0,-399.91,0.0,0.0,4243.0451,36.372454469999994,2.669
0.0,0.0,100.0,1.94,401.49,0.0,0.07,100.0,9.43,4.03,0.0,10.62,19.0,14.0,0.0,0.0,-401.49000000000007,0.0,0.0,4263.8238,36.46059598499998,2.874
0.0,0.0,100.0,1.94,401.49,0.0,0.07,100.0,9.43,4.03,0.0,10.62,19.0,14.0,0.0,0.0,-401.49000000000007,0.0,0.0,4263.8238,36.43121547999999,3.069
0.0,0.0,100.0,1.94,404.51,0.0,0.07,100.0,9.43,2.88,0.0,10.64,20.0,12.0,0.0,0.0,-404.50999999999993,0.0,0.0,4303.9864,36.48997648999999,3.268
0.0,0.0,100.0,1.94,404.51,0.0,0.07,100.0,9.43,2.88,0.0,10.64,20.0,12.0,0.0,0.0,-404.50999999999993,0.0,0.0,4303.9864,36.48997648999999,3.468
0.0,0.0,100.0,1.94,401.78,0.0,0.07,100.0,9.43,1.01,0.0,10.65,20.0,12.0,0.0,0.0,-401.7799999999999,0.0,0.0,4278.956999999999,36.607498509999985,3.675
0.0,0.0,100.0,1.94,401.78,0.0,0.07,100.0,9.43,1.01,0.0,10.65,20.0,12.0,0.0,0.0,-401.7799999999999,0.0,0.0,4278.956999999999,36.401834974999986,3.868
0.0,0.0,100.0,1.95,404.08,0.0,0.07,100.0,9.42,3.59,0.0,10.67,20.0,13.0,0.0,0.0,-404.08,0.0,0.0,4311.5336,36.284312954999976,4.069
0.0,0.0,100.0,1.95,404.08,0.0,0.07,100.0,9.42,3.59,0.0,10.67,20.0,13.0,0.0,0.0,-404.08,0.0,0.0,4311.5336,35.96112739999998,4.268
0.0,0.0,100.0,1.95,404.08,0.0,0.07,100.0,9.42,3.59,0.0,10.67,20.0,13.0,0.0,0.0,-404.08,0.0,0.0,4311.5336,35.90236639,4.473
0.0,0.0,100.0,1.95,401.78,0.0,0.07,100.0,9.43,0.72,0.0,10.59,20.0,12.0,0.0,0.0,-401.78,0.0,0.0,4254.8502,35.99050790499999,4.668
0.0,0.0,100.0,1.95,401.78,0.0,0.07,100.0,9.43,0.72,0.0,10.59,20.0,12.0,0.0,0.0,-401.78,0.0,0.0,4254.8502,35.57918083499999,4.869
0.0,0.0,100.0,1.91,399.48,0.0,0.07,100.0,9.43,4.17,0.0,10.56,20.0,12.0,0.0,0.0,-399.48,0.0,0.0,4218.5088000000005,35.138473259999984,5.07
0.0,0.0,100.0,1.91,399.48,0.0,0.07,100.0,9.43,4.17,0.0,10.56,20.0,12.0,0.0,0.0,-399.48,0.0,0.0,4218.5088000000005,34.991570734999996,5.273
0.0,0.0,100.0,1.92,402.64,0.0,0.07,100.0,9.43,5.61,0.0,10.58,19.0,13.0,0.0,0.0,-402.64,0.0,0.0,4259.9312,34.991570734999996,5.469
0.0,0.0,100.0,1.92,402.64,0.0,0.07,100.0,9.43,5.61,0.0,10.58,19.0,13.0,0.0,0.0,-402.64,0.0,0.0,4259.9312,34.844668209999995,5.668
0.0,0.0,100.0,1.92,402.64,0.0,0.07,100.0,9.43,5.61,0.0,10.58,19.0,13.0,0.0,0.0,-402.64,0.0,0.0,4259.9312,34.521482654999986,5.869
0.0,0.0,100.0,1.93,400.2,0.0,0.07,100.0,9.43,1.01,0.0,10.58,20.0,13.0,0.0,0.0,-400.2,0.0,0.0,4234.116,34.521482654999986,6.075
0.0,0.0,100.0,1.93,400.2,0.0,0.07,100.0,9.43,1.01,0.0,10.58,20.0,13.0,0.0,0.0,-400.2,0.0,0.0,4234.116,34.315819119999986,6.269
0.0,0.0,100.0,1.95,400.34,0.0,0.07,100.0,9.43,2.59,0.0,10.61,20.0,12.0,0.0,0.0,-400.34000000000003,0.0,0.0,4247.6074,34.46272164499999,6.469
0.0,0.0,100.0,1.95,400.34,0.0,0.07,100.0,9.43,2.59,0.0,10.61,20.0,12.0,0.0,0.0,-400.34000000000003,0.0,0.0,4247.6074,34.374580129999984,6.669
0.0,0.0,100.0,1.96,395.17,0.0,0.07,100.0,9.42,0.86,0.0,10.59,20.0,13.0,0.0,0.0,-395.17,0.0,0.0,4184.8503,34.374580129999984,6.874
0.0,0.0,100.0,1.96,395.17,0.0,0.07,100.0,9.42,0.86,0.0,10.59,20.0,13.0,0.0,0.0,-395.17,0.0,0.0,4184.8503,34.168916594999985,7.07
0.0,0.0,100.0,1.96,397.33,0.0,0.07,100.0,9.41,1.44,0.0,10.61,19.0,12.0,0.0,0.0,-397.33000000000004,0.0,0.0,4215.6713,34.168916594999985,7.268
0.0,0.0,100.0,1.96,397.33,0.0,0.07,100.0,9.41,1.44,0.0,10.61,19.0,12.0,0.0,0.0,-397.33000000000004,0.0,0.0,4215.6713,33.963253059999985,7.468
0.0,0.0,100.0,1.96,397.33,0.0,0.07,100.0,9.41,1.44,0.0,10.61,19.0,12.0,0.0,0.0,-397.33000000000004,0.0,0.0,4215.6713,33.875111544999996,7.673
0.0,0.0,100.0,1.94,398.91,0.0,0.07,100.0,9.41,0.86,0.0,10.57,19.0,12.0,0.0,0.0,-398.91,0.0,0.0,4216.478700000001,33.43440396999999,7.869
0.0,0.0,100.0,1.94,398.91,0.0,0.07,100.0,9.41,0.86,0.0,10.57,19.0,12.0,0.0,0.0,-398.91,0.0,0.0,4216.478700000001,33.28750144499999,8.068
0.0,0.0,100.0,1.91,405.52,0.0,0.07,100.0,9.41,3.88,0.0,10.61,19.0,13.0,0.0,0.0,-405.52,0.0,0.0,4302.5671999999995,33.405023464999985,8.27
0.0,0.0,100.0,1.91,405.52,0.0,0.07,100.0,9.41,3.88,0.0,10.61,19.0,13.0,0.0,0.0,-405.52,0.0,0.0,4302.5671999999995,33.49316497999999,8.473
0.0,0.0,100.0,1.94,406.24,0.0,0.07,100.0,9.4,4.31,0.0,10.68,20.0,13.0,0.0,0.0,-406.24000000000007,0.0,0.0,4338.6432,33.69882851499999,8.671
0.0,0.0,100.0,1.94,406.24,0.0,0.07,100.0,9.4,4.31,0.0,10.68,20.0,13.0,0.0,0.0,-406.24000000000007,0.0,0.0,4338.6432,33.640067504999976,8.869
0.0,0.0,100.0,1.93,397.9,0.0,0.07,100.0,9.41,1.73,0.0,10.66,20.0,12.0,0.0,0.0,-397.9,0.0,0.0,4241.614,33.58130649499998,9.069
0.0,0.0,100.0,1.93,397.9,0.0,0.07,100.0,9.41,1.73,0.0,10.66,20.0,12.0,0.0,0.0,-397.9,0.0,0.0,4241.614,33.49316497999999,9.271
