SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,100.0,2.21,393.59,3.22,0.09,0.0,3.28,137.57,5.0,10.99,-11.0,12.0,95.0,0.0,258.7268504094633,0.0,159.3102708,4325.554099999999,51.650317069999986,8.076
0.0,100.0,100.0,2.17,404.94,3.35,0.09,0.0,3.49,169.48,6.0,10.98,-13.0,14.0,95.0,0.0,257.5261692622951,0.0,161.64174530000003,4446.2412,51.474034039999985,8.277
0.0,100.0,100.0,2.17,404.94,3.35,0.09,0.0,3.49,169.48,6.0,10.98,-13.0,14.0,95.0,0.0,257.5261692622951,0.0,161.64174530000003,4446.2412,51.29775100999999,8.476
0.0,100.0,100.0,2.15,402.5,3.45,0.09,0.0,3.74,177.1,6.0,10.96,-13.0,14.0,95.0,0.0,268.53198047445244,0.0,163.4335668,4411.400000000001,51.15084848499999,8.682
0.0,100.0,100.0,2.15,402.5,3.45,0.09,0.0,3.74,177.1,6.0,10.96,-13.0,14.0,95.0,0.0,268.53198047445244,0.0,163.4335668,4411.400000000001,50.82766292999998,8.876
0.0,100.0,100.0,2.09,393.44,3.53,0.09,0.0,3.95,178.25,6.0,10.94,-14.0,14.0,95.0,0.0,283.94550635283355,0.0,164.67994309999997,4304.2336,50.59261888999998,9.077
0.0,100.0,100.0,2.09,393.44,3.53,0.09,0.0,3.95,178.25,6.0,10.94,-14.0,14.0,95.0,0.0,283.94550635283355,0.0,164.67994309999997,4304.2336,50.386955354999984,9.276
0.0,100.0,100.0,2.09,393.44,3.53,0.09,0.0,3.95,178.25,6.0,10.94,-14.0,14.0,95.0,0.0,283.94550635283355,0.0,164.67994309999997,4304.2336,50.386955354999984,9.481
0.0,100.0,100.0,2.1,393.73,3.6,0.09,0.0,3.98,192.91,7.0,10.92,-15.0,13.0,95.0,0.0,287.7737700549449,0.0,165.37824819999997,4299.5316,50.41633586,9.678
0.0,100.0,100.0,2.1,393.73,3.6,0.09,0.0,3.98,192.91,7.0,10.92,-15.0,13.0,95.0,0.0,287.7737700549449,0.0,165.37824819999997,4299.5316,50.328194344999986,9.875
0.0,100.0,100.0,2.11,400.49,3.66,0.09,0.0,4.05,207.43,7.0,10.91,-15.0,14.0,95.0,0.0,281.6384297891841,0.0,165.37824819999997,4369.3459,50.328194344999986,10.077
0.0,100.0,100.0,2.11,400.49,3.66,0.09,0.0,4.05,207.43,7.0,10.91,-15.0,14.0,95.0,0.0,281.6384297891841,0.0,165.37824819999997,4369.3459,50.50447737499999,10.28
0.0,100.0,100.0,2.12,398.91,3.7,0.09,0.0,4.06,210.16,7.0,10.92,-15.0,15.0,95.0,0.0,283.2150931318681,0.0,165.5290226,4356.0972,50.386955354999984,10.478
0.0,100.0,100.0,2.12,398.91,3.7,0.09,0.0,4.06,210.16,7.0,10.92,-15.0,15.0,95.0,0.0,283.2150931318681,0.0,165.5290226,4356.0972,50.41633586,10.676
0.0,100.0,100.0,2.12,398.91,3.7,0.09,0.0,4.06,210.16,7.0,10.92,-15.0,15.0,95.0,0.0,283.2150931318681,0.0,165.5290226,4356.0972,50.386955354999984,10.876
0.0,100.0,100.0,2.13,397.76,3.71,0.09,0.0,4.07,209.73,7.0,10.92,-15.0,13.0,95.0,0.0,284.3650931318681,0.0,165.5290226,4343.5392,50.445716364999996,11.083
0.0,100.0,100.0,2.13,397.76,3.71,0.09,0.0,4.07,209.73,7.0,10.92,-15.0,13.0,95.0,0.0,284.3650931318681,0.0,165.5290226,4343.5392,50.26943333499999,11.276
0.0,100.0,100.0,2.15,394.02,3.71,0.09,0.0,4.09,210.74,7.0,10.93,-15.0,13.0,95.0,0.0,287.48100795974386,0.0,165.5290226,4306.638599999999,50.18129182,11.477
0.0,100.0,100.0,2.15,394.02,3.71,0.09,0.0,4.09,210.74,7.0,10.93,-15.0,13.0,95.0,0.0,287.48100795974386,0.0,165.5290226,4306.638599999999,50.24005282999999,11.676
0.0,100.0,100.0,2.16,391.29,3.7,0.09,0.0,4.1,210.31,7.0,10.94,-15.0,13.0,95.0,0.0,289.58806371115173,0.0,165.5290226,4280.7126,50.24005282999999,11.879
0.0,100.0,100.0,2.16,391.29,3.7,0.09,0.0,4.1,210.31,7.0,10.94,-15.0,13.0,95.0,0.0,289.58806371115173,0.0,165.5290226,4280.7126,50.24005282999999,12.077
0.0,100.0,100.0,2.21,388.84,3.7,0.09,0.0,4.09,207.29,7.0,10.94,-15.0,13.0,95.0,0.0,292.0380637111517,0.0,165.5290226,4253.9096,50.29881383999999,12.277
0.0,100.0,100.0,2.21,388.84,3.7,0.09,0.0,4.09,207.29,7.0,10.94,-15.0,13.0,95.0,0.0,292.0380637111517,0.0,165.5290226,4253.9096,50.41633586,12.476
0.0,100.0,100.0,2.21,388.84,3.7,0.09,0.0,4.09,207.29,7.0,10.94,-15.0,13.0,95.0,0.0,292.0380637111517,0.0,165.5290226,4253.9096,50.328194344999986,12.678
0.0,100.0,100.0,2.21,402.21,3.7,0.09,0.0,4.12,206.14,7.0,10.94,-15.0,13.0,95.0,0.0,278.6680637111518,0.0,165.5290226,4400.1774,50.41633586,12.878
0.0,100.0,100.0,2.21,402.21,3.7,0.09,0.0,4.12,206.14,7.0,10.94,-15.0,13.0,95.0,0.0,278.6680637111518,0.0,165.5290226,4400.1774,50.445716364999996,13.075
0.0,100.0,100.0,2.21,391.29,3.7,0.09,0.0,4.11,204.27,6.0,10.95,-14.0,13.0,95.0,0.0,288.96625726027395,0.0,165.5290226,4284.6255,50.122530809999986,13.277
0.0,100.0,100.0,2.21,391.29,3.7,0.09,0.0,4.11,204.27,6.0,10.95,-14.0,13.0,95.0,0.0,288.96625726027395,0.0,165.5290226,4284.6255,50.151911314999985,13.477
0.0,100.0,100.0,2.21,397.47,3.69,0.09,0.0,4.08,197.94,7.0,10.96,-15.0,14.0,95.0,0.0,281.54653001824795,0.0,165.37824819999997,4356.271200000001,50.210672325,13.676
0.0,100.0,100.0,2.21,397.47,3.69,0.09,0.0,4.08,197.94,7.0,10.96,-15.0,14.0,95.0,0.0,281.54653001824795,0.0,165.37824819999997,4356.271200000001,50.24005282999999,13.875
0.0,100.0,100.0,2.21,397.47,3.69,0.09,0.0,4.08,197.94,7.0,10.96,-15.0,14.0,95.0,0.0,281.54653001824795,0.0,165.37824819999997,4356.271200000001,50.210672325,14.076
0.0,100.0,100.0,2.17,398.62,3.69,0.09,0.0,4.1,203.84,7.0,10.96,-15.0,14.0,95.0,0.0,280.39653001824803,0.0,165.37824819999997,4368.8752,50.357574849999985,14.277
0.0,100.0,100.0,2.17,398.62,3.69,0.09,0.0,4.1,203.84,7.0,10.96,-15.0,14.0,95.0,0.0,280.39653001824803,0.0,165.37824819999997,4368.8752,50.621999394999996,14.476
0.0,100.0,100.0,2.21,393.44,3.68,0.09,0.0,4.08,208.15,7.0,10.96,-15.0,15.0,95.0,0.0,285.576530018248,0.0,165.37824819999997,4312.102400000001,50.76890191999999,14.677
0.0,100.0,100.0,2.21,393.44,3.68,0.09,0.0,4.08,208.15,7.0,10.96,-15.0,15.0,95.0,0.0,285.576530018248,0.0,165.37824819999997,4312.102400000001,50.94518494999999,14.876
0.0,100.0,100.0,2.2,398.04,3.7,0.09,0.0,4.07,205.27,7.0,10.96,-15.0,14.0,95.0,0.0,281.5955854927006,0.0,165.5290226,4362.518400000001,51.12146797999999,15.076
0.0,100.0,100.0,2.2,398.04,3.7,0.09,0.0,4.07,205.27,7.0,10.96,-15.0,14.0,95.0,0.0,281.5955854927006,0.0,165.5290226,4362.518400000001,51.062706969999994,15.277
100.0,100.0,100.0,2.2,398.04,3.7,0.09,0.0,4.07,205.27,7.0,10.96,-15.0,14.0,95.0,0.0,527.3353409671531,44.888462000000004,165.5290226,4362.518400000001,51.00394595999999,15.475
100.0,100.0,100.0,2.16,399.48,3.72,0.09,0.0,4.12,205.85,7.0,10.96,-15.0,13.0,95.0,0.0,514.8801073905108,42.876346,165.5290226,4378.300800000001,50.76890191999999,15.678
100.0,100.0,100.0,2.16,399.48,3.72,0.09,0.0,4.12,205.85,7.0,10.96,-15.0,13.0,95.0,0.0,514.8801073905108,42.876346,165.5290226,4378.300800000001,50.680760404999994,15.876
100.0,100.0,100.0,2.18,380.94,3.75,0.09,0.0,4.17,314.52,12.0,10.92,-26.0,13.0,95.0,0.0,536.7694118131867,42.876346,165.5290226,4159.8648,50.533857879999985,16.078
100.0,100.0,100.0,2.18,380.94,3.75,0.09,0.0,4.17,314.52,12.0,10.92,-26.0,13.0,95.0,0.0,536.7694118131867,42.876346,165.5290226,4159.8648,50.24005282999999,16.277
100.0,100.0,100.0,2.21,376.19,3.78,0.09,0.0,4.35,352.33,12.0,10.86,-27.0,14.0,95.0,0.0,557.7062925414365,44.888462000000004,165.5290226,4085.4233999999997,50.151911314999985,16.477
100.0,100.0,100.0,2.21,376.19,3.78,0.09,0.0,4.35,352.33,12.0,10.86,-27.0,14.0,95.0,0.0,557.7062925414365,44.888462000000004,165.5290226,4085.4233999999997,49.88748676999999,16.676
100.0,100.0,100.0,2.39,385.83,3.77,0.09,0.0,4.55,374.9,13.0,10.78,-28.0,13.0,95.0,0.0,566.1810498144713,46.897885,165.5290226,4159.247399999999,49.740584244999994,16.877
100.0,100.0,100.0,2.39,385.83,3.77,0.09,0.0,4.55,374.9,13.0,10.78,-28.0,13.0,95.0,0.0,566.1810498144713,46.897885,165.5290226,4159.247399999999,49.41739868999999,17.076
100.0,100.0,100.0,2.39,385.83,3.77,0.09,0.0,4.55,374.9,13.0,10.78,-28.0,13.0,95.0,0.0,566.1810498144713,46.897885,165.5290226,4159.247399999999,49.27049616499998,17.276
100.0,100.0,100.0,2.64,365.13,3.78,0.09,0.0,4.78,378.64,13.0,10.69,-29.0,13.0,95.0,0.0,628.6404412535081,52.910000000000004,165.5290226,3903.2396999999996,49.152974144999995,17.477
100.0,100.0,100.0,2.64,365.13,3.78,0.09,0.0,4.78,378.64,13.0,10.69,-29.0,13.0,95.0,0.0,628.6404412535081,52.910000000000004,165.5290226,3903.2396999999996,49.152974144999995,17.677
100.0,100.0,100.0,2.91,362.11,3.78,0.09,0.0,5.0,410.69,15.0,10.6,-32.0,13.0,95.0,0.0,673.991803490566,58.897884999999995,165.5290226,3838.366,48.77102757999999,17.878
100.0,100.0,100.0,2.91,362.11,3.78,0.09,0.0,5.0,410.69,15.0,10.6,-32.0,13.0,95.0,0.0,673.991803490566,58.897884999999995,165.5290226,3838.366,48.91793010499999,18.077
100.0,100.0,100.0,3.19,347.01,3.75,0.09,0.0,5.18,460.29,16.0,10.57,-34.0,12.0,95.0,0.0,714.6159959318826,62.876346,165.5290226,3667.8957,48.97669111499999,18.277
100.0,100.0,100.0,3.19,347.01,3.75,0.09,0.0,5.18,460.29,16.0,10.57,-34.0,12.0,95.0,0.0,714.6159959318826,62.876346,165.5290226,3667.8957,48.71226656999999,18.476
100.0,100.0,100.0,3.19,347.01,3.75,0.09,0.0,5.18,460.29,16.0,10.57,-34.0,12.0,95.0,0.0,714.6159959318826,62.876346,165.5290226,3667.8957,48.74164707499999,18.676
100.0,100.0,100.0,3.34,339.11,3.75,0.09,0.0,5.42,486.59,17.0,10.44,-36.0,13.0,95.0,0.0,758.5383043103448,66.844038,165.5290226,3540.3084,48.53598353999999,18.882
100.0,100.0,100.0,3.34,339.11,3.75,0.09,0.0,5.42,486.59,17.0,10.44,-36.0,13.0,95.0,0.0,758.5383043103448,66.844038,165.5290226,3540.3084,48.56536404499999,19.076
100.0,100.0,100.0,3.42,330.77,3.74,0.09,0.0,5.62,499.39,18.0,10.34,-38.0,14.0,95.0,0.0,788.9821060928432,68.82384599999999,165.5290226,3420.1618,48.80040808499999,19.277
100.0,100.0,100.0,3.42,330.77,3.74,0.09,0.0,5.62,499.39,18.0,10.34,-38.0,14.0,95.0,0.0,788.9821060928432,68.82384599999999,165.5290226,3420.1618,48.624125054999986,19.477
100.0,100.0,100.0,3.48,318.26,3.74,0.09,0.0,5.75,530.15,19.0,10.29,-40.0,15.0,95.0,0.0,806.9330784256559,68.82384599999999,165.5290226,3274.8953999999994,48.624125054999986,19.683
100.0,100.0,100.0,3.48,318.26,3.74,0.09,0.0,5.75,530.15,19.0,10.29,-40.0,15.0,95.0,0.0,806.9330784256559,68.82384599999999,165.5290226,3274.8953999999994,48.47722252999999,19.876
100.0,100.0,100.0,3.48,318.26,3.74,0.09,0.0,5.75,530.15,19.0,10.29,-40.0,15.0,95.0,0.0,806.9330784256559,68.82384599999999,165.5290226,3274.8953999999994,48.56536404499999,20.076
100.0,100.0,100.0,3.5,338.24,3.75,0.09,0.0,5.85,543.81,19.0,10.18,-41.0,13.0,95.0,0.0,810.7642963654224,70.800962,165.5290226,3443.2832,48.59474454999999,20.277
100.0,100.0,100.0,3.5,338.24,3.75,0.09,0.0,5.85,543.81,19.0,10.18,-41.0,13.0,95.0,0.0,810.7642963654224,70.800962,165.5290226,3443.2832,48.59474454999999,20.48
100.0,100.0,100.0,3.51,342.27,3.78,0.09,0.0,5.89,545.96,19.0,10.19,-41.0,13.0,95.0,0.0,805.60671609421,70.800962,165.5290226,3487.7312999999995,48.44784202499999,20.677
100.0,100.0,100.0,3.51,342.27,3.78,0.09,0.0,5.89,545.96,19.0,10.19,-41.0,13.0,95.0,0.0,805.60671609421,70.800962,165.5290226,3487.7312999999995,48.56536404499999,20.876
100.0,100.0,100.0,3.51,333.07,3.78,0.09,0.0,5.84,560.34,19.0,10.2,-41.0,13.0,95.0,0.0,813.6813467647058,70.800962,165.5290226,3397.314,48.68288606499999,21.077
100.0,100.0,100.0,3.51,333.07,3.78,0.09,0.0,5.84,560.34,19.0,10.2,-41.0,13.0,95.0,0.0,813.6813467647058,70.800962,165.5290226,3397.314,48.859169095,21.281
100.0,100.0,100.0,3.51,333.07,3.78,0.09,0.0,5.84,560.34,19.0,10.2,-41.0,13.0,95.0,0.0,813.6813467647058,70.800962,165.5290226,3397.314,49.035452124999985,21.476
100.0,100.0,100.0,3.46,338.67,3.81,0.09,0.0,5.86,544.96,19.0,10.24,-41.0,15.0,95.0,0.0,790.289915625,68.82384599999999,165.13597280000002,3467.9808000000003,49.358637679999994,21.677
100.0,100.0,100.0,3.46,338.67,3.81,0.09,0.0,5.86,544.96,19.0,10.24,-41.0,15.0,95.0,0.0,790.289915625,68.82384599999999,165.13597280000002,3467.9808000000003,49.38801818499999,21.876
100.0,100.0,100.0,3.45,332.21,3.8,0.09,0.0,5.87,549.7,19.0,10.26,-40.0,15.0,95.0,0.0,794.5492140350879,68.82384599999999,165.13597280000002,3408.4745999999996,49.50554020499998,22.083
100.0,100.0,100.0,3.45,332.21,3.8,0.09,0.0,5.87,549.7,19.0,10.26,-40.0,15.0,95.0,0.0,794.5492140350879,68.82384599999999,165.13597280000002,3408.4745999999996,49.88748676999999,22.275
