SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,0.0,2.1,4.74,3.69,0.08,0.0,3.83,204.56,7.0,11.08,-15.0,13.0,95.0,0.0,293.77669350180497,0.0,165.37824819999997,52.519200000000005,40.95581324999999,7.225
0.0,100.0,0.0,2.12,5.32,3.72,0.08,0.0,3.83,208.44,7.0,11.08,-15.0,13.0,95.0,0.0,293.4688494584837,0.0,165.5290226,58.945600000000006,40.60324718999999,7.433
0.0,100.0,0.0,2.12,5.32,3.72,0.08,0.0,3.83,208.44,7.0,11.08,-15.0,13.0,95.0,0.0,293.4688494584837,0.0,165.5290226,58.945600000000006,40.60324718999999,7.626
0.0,100.0,0.0,2.11,6.61,3.7,0.08,0.0,3.82,215.63,7.0,11.07,-15.0,14.0,95.0,0.0,292.4487580849141,0.0,165.5290226,73.1727,40.54448617999999,7.826
0.0,100.0,0.0,2.11,6.61,3.7,0.08,0.0,3.82,215.63,7.0,11.07,-15.0,14.0,95.0,0.0,292.4487580849141,0.0,165.5290226,73.1727,40.33882264499999,8.027
0.0,100.0,0.0,2.13,5.32,3.69,0.08,0.0,3.82,212.18,7.0,11.06,-15.0,12.0,95.0,0.0,293.7365066907775,0.0,165.37824819999997,58.839200000000005,40.133159109999994,8.233
0.0,100.0,0.0,2.13,5.32,3.69,0.08,0.0,3.82,212.18,7.0,11.06,-15.0,12.0,95.0,0.0,293.7365066907775,0.0,165.37824819999997,58.839200000000005,40.133159109999994,8.426
0.0,100.0,0.0,2.13,5.32,3.69,0.08,0.0,3.82,212.18,7.0,11.06,-15.0,12.0,95.0,0.0,293.7365066907775,0.0,165.37824819999997,58.839200000000005,40.280061634999996,8.627
0.0,100.0,0.0,2.14,1.58,3.68,0.08,0.0,3.81,199.09,7.0,11.09,-15.0,13.0,95.0,0.0,296.6675170423805,0.0,165.37824819999997,17.5222,40.221300624999984,8.827
0.0,100.0,0.0,2.14,1.58,3.68,0.08,0.0,3.81,199.09,7.0,11.09,-15.0,13.0,95.0,0.0,296.6675170423805,0.0,165.37824819999997,17.5222,39.809973554999985,9.031
0.0,100.0,0.0,2.09,9.49,3.67,0.08,0.0,3.82,201.97,7.0,11.07,-15.0,14.0,95.0,0.0,289.2963562782294,0.0,165.37824819999997,105.05430000000001,39.89811506999999,9.226
0.0,100.0,0.0,2.09,9.49,3.67,0.08,0.0,3.82,201.97,7.0,11.07,-15.0,14.0,95.0,0.0,289.2963562782294,0.0,165.37824819999997,105.05430000000001,40.04501759499999,9.427
0.0,100.0,0.0,2.1,0.0,3.68,0.08,0.0,3.83,201.97,7.0,11.1,-15.0,13.0,95.0,0.0,297.9788255855855,0.0,165.37824819999997,0.0,40.015637089999984,9.628
100.0,100.0,0.0,2.1,0.0,3.68,0.08,0.0,3.83,201.97,7.0,11.1,-15.0,13.0,95.0,0.0,800.1342291891891,42.876346,165.37824819999997,0.0,39.78059304999998,9.831
100.0,100.0,0.0,2.1,0.0,3.68,0.08,0.0,3.83,201.97,7.0,11.1,-15.0,13.0,95.0,0.0,800.1342291891891,42.876346,165.37824819999997,0.0,39.75121254499999,10.026
100.0,100.0,0.0,2.09,6.18,3.67,0.08,0.0,3.85,201.39,19.0,11.11,-41.0,13.0,95.0,0.0,769.6584252025202,40.861537999999996,165.37824819999997,68.65979999999999,39.868734565,10.227
100.0,100.0,0.0,2.09,6.18,3.67,0.08,0.0,3.85,201.39,19.0,11.11,-41.0,13.0,95.0,0.0,769.6584252025202,40.861537999999996,165.37824819999997,68.65979999999999,39.78059304999998,10.427
100.0,100.0,0.0,2.12,5.61,3.7,0.08,0.0,4.24,549.13,18.0,11.04,-39.0,14.0,95.0,0.0,799.1459268115942,42.876346,165.5290226,61.9344,40.04501759499999,10.627
100.0,100.0,0.0,2.12,5.61,3.7,0.08,0.0,4.24,549.13,18.0,11.04,-39.0,14.0,95.0,0.0,799.1459268115942,42.876346,165.5290226,61.9344,39.98625658499998,10.827
100.0,100.0,0.0,2.21,4.46,3.71,0.08,0.0,4.62,519.8,19.0,11.03,-40.0,13.0,95.0,0.0,824.7404090661834,44.888462000000004,165.5290226,49.193799999999996,39.868734565,11.027
100.0,100.0,0.0,2.21,4.46,3.71,0.08,0.0,4.62,519.8,19.0,11.03,-40.0,13.0,95.0,0.0,824.7404090661834,44.888462000000004,165.5290226,49.193799999999996,39.83935405999999,11.226
100.0,100.0,0.0,2.4,10.93,3.7,0.08,0.0,5.04,546.11,20.0,10.97,-42.0,12.0,95.0,0.0,870.399115952598,48.904615,165.5290226,119.9021,39.95687607999999,11.427
100.0,100.0,0.0,2.4,10.93,3.7,0.08,0.0,5.04,546.11,20.0,10.97,-42.0,12.0,95.0,0.0,870.399115952598,48.904615,165.5290226,119.9021,39.72183203999998,11.627
100.0,100.0,0.0,2.4,10.93,3.7,0.08,0.0,5.04,546.11,20.0,10.97,-42.0,12.0,95.0,0.0,870.399115952598,48.904615,165.5290226,119.9021,39.63369052499999,11.825
100.0,100.0,0.0,2.62,5.89,3.73,0.08,0.0,5.48,580.17,21.0,10.91,-44.0,14.0,95.0,0.0,928.0128828597617,52.910000000000004,165.5290226,64.2599,39.63369052499999,12.027
100.0,100.0,0.0,2.62,5.89,3.73,0.08,0.0,5.48,580.17,21.0,10.91,-44.0,14.0,95.0,0.0,928.0128828597617,52.910000000000004,165.5290226,64.2599,39.78059304999998,12.226
100.0,100.0,0.0,2.89,6.18,3.71,0.08,0.0,5.57,591.1,22.0,10.89,-47.0,13.0,95.0,0.0,977.1239854912764,56.904615,165.5290226,67.3002,40.30944213999999,12.426
100.0,100.0,0.0,2.89,6.18,3.71,0.08,0.0,5.57,591.1,22.0,10.89,-47.0,13.0,95.0,0.0,977.1239854912764,56.904615,165.5290226,67.3002,40.221300624999984,12.627
100.0,100.0,0.0,3.14,9.34,3.76,0.08,0.0,5.72,622.44,23.0,10.86,-49.0,13.0,95.0,0.0,1048.1651042357275,62.876346,165.5290226,101.43239999999999,40.485725169999995,12.827
100.0,100.0,0.0,3.14,9.34,3.76,0.08,0.0,5.72,622.44,23.0,10.86,-49.0,13.0,95.0,0.0,1048.1651042357275,62.876346,165.5290226,101.43239999999999,40.80891072499999,13.026
100.0,100.0,0.0,3.14,9.34,3.76,0.08,0.0,5.72,622.44,23.0,10.86,-49.0,13.0,95.0,0.0,1048.1651042357275,62.876346,165.5290226,101.43239999999999,40.75014971499999,13.226
100.0,100.0,0.0,3.26,10.93,3.79,0.08,0.0,5.81,649.03,24.0,10.81,-53.0,13.0,95.0,0.0,1075.3401565217391,64.861538,165.5290226,118.1533,41.07333526999999,13.43
100.0,100.0,0.0,3.26,10.93,3.79,0.08,0.0,5.81,649.03,24.0,10.81,-53.0,13.0,95.0,0.0,1075.3401565217391,64.861538,165.5290226,118.1533,41.22023779499999,13.628
100.0,100.0,0.0,3.39,13.8,3.78,0.08,0.0,5.91,661.54,24.0,10.78,-54.0,13.0,95.0,0.0,1099.4008712430427,66.844038,165.5290226,148.764,41.249618299999995,13.827
100.0,100.0,0.0,3.39,13.8,3.78,0.08,0.0,5.91,661.54,24.0,10.78,-54.0,13.0,95.0,0.0,1099.4008712430427,66.844038,165.5290226,148.764,41.51404284499999,14.026
100.0,100.0,0.0,3.45,9.49,3.74,0.08,0.0,5.94,656.36,24.0,10.76,-55.0,14.0,95.0,0.0,1129.6996312267659,68.82384599999999,165.5290226,102.1124,41.66094536999999,14.228
100.0,100.0,0.0,3.45,9.49,3.74,0.08,0.0,5.94,656.36,24.0,10.76,-55.0,14.0,95.0,0.0,1129.6996312267659,68.82384599999999,165.5290226,102.1124,41.66094536999999,14.426
100.0,100.0,0.0,3.4,5.03,3.75,0.08,0.0,5.93,666.28,24.0,10.71,-57.0,12.0,95.0,0.0,1139.4779768440708,68.82384599999999,165.5290226,53.871300000000005,41.54342334999998,14.627
100.0,100.0,0.0,3.4,5.03,3.75,0.08,0.0,5.93,666.28,24.0,10.71,-57.0,12.0,95.0,0.0,1139.4779768440708,68.82384599999999,165.5290226,53.871300000000005,41.66094536999999,14.826
100.0,100.0,0.0,3.4,5.03,3.75,0.08,0.0,5.93,666.28,24.0,10.71,-57.0,12.0,95.0,0.0,1139.4779768440708,68.82384599999999,165.5290226,53.871300000000005,42.13103344999999,15.026
100.0,100.0,0.0,3.4,8.77,3.76,0.08,0.0,5.92,653.78,24.0,10.73,-57.0,14.0,95.0,0.0,1133.604690773532,68.82384599999999,165.5290226,94.1021,42.27793597499999,15.227
100.0,100.0,0.0,3.4,8.77,3.76,0.08,0.0,5.92,653.78,24.0,10.73,-57.0,14.0,95.0,0.0,1133.604690773532,68.82384599999999,165.5290226,94.1021,42.27793597499999,15.426
100.0,100.0,0.0,3.34,13.94,3.74,0.08,0.0,5.91,654.06,24.0,10.76,-57.0,14.0,95.0,0.0,1101.3300178438662,66.844038,165.5290226,149.99439999999998,42.42483849999998,15.627
100.0,100.0,0.0,3.34,13.94,3.74,0.08,0.0,5.91,654.06,24.0,10.76,-57.0,14.0,95.0,0.0,1101.3300178438662,66.844038,165.5290226,149.99439999999998,42.74802405499999,15.826
100.0,100.0,0.0,3.31,11.36,3.73,0.08,0.0,5.91,650.76,24.0,10.75,-56.0,16.0,95.0,0.0,1104.9474783255814,66.844038,165.5290226,122.11999999999999,42.924307084999995,16.027
100.0,100.0,0.0,3.31,11.36,3.73,0.08,0.0,5.91,650.76,24.0,10.75,-56.0,16.0,95.0,0.0,1104.9474783255814,66.844038,165.5290226,122.11999999999999,43.24749263999999,16.226
100.0,100.0,0.0,3.31,11.36,3.73,0.08,0.0,5.91,650.76,24.0,10.75,-56.0,16.0,95.0,0.0,1104.9474783255814,66.844038,165.5290226,122.11999999999999,43.45315617499999,16.426
100.0,100.0,0.0,3.38,7.91,3.72,0.08,0.0,5.89,657.22,24.0,10.79,-56.0,13.0,95.0,0.0,1104.25917442076,66.844038,165.5290226,85.3489,43.42377566999998,16.628
100.0,100.0,0.0,3.38,7.91,3.72,0.08,0.0,5.89,657.22,24.0,10.79,-56.0,13.0,95.0,0.0,1104.25917442076,66.844038,165.5290226,85.3489,43.48253667999998,16.826
100.0,100.0,0.0,3.39,8.05,3.72,0.08,0.0,5.84,648.89,24.0,10.81,-56.0,13.0,95.0,0.0,1102.061507123034,66.844038,165.5290226,87.02050000000001,43.60005869999999,17.027
100.0,100.0,0.0,3.39,8.05,3.72,0.08,0.0,5.84,648.89,24.0,10.81,-56.0,13.0,95.0,0.0,1102.061507123034,66.844038,165.5290226,87.02050000000001,43.570678195,17.226
100.0,100.0,0.0,3.42,11.21,3.75,0.08,0.0,5.81,645.87,24.0,10.82,-56.0,13.0,95.0,0.0,1121.662498336414,68.82384599999999,165.5290226,121.29220000000001,43.71758071999999,17.427
100.0,100.0,0.0,3.42,11.21,3.75,0.08,0.0,5.81,645.87,24.0,10.82,-56.0,13.0,95.0,0.0,1121.662498336414,68.82384599999999,165.5290226,121.29220000000001,44.30519081999999,17.627
100.0,100.0,0.0,3.42,11.21,3.75,0.08,0.0,5.81,645.87,24.0,10.82,-56.0,13.0,95.0,0.0,1121.662498336414,68.82384599999999,165.5290226,121.29220000000001,44.481473849999986,17.826
100.0,100.0,0.0,3.39,4.6,3.75,0.08,0.0,5.79,633.08,24.0,10.81,-57.0,14.0,95.0,0.0,1105.511507123034,66.844038,165.5290226,49.726,44.540234859999984,18.026
0.0,100.0,0.0,3.39,4.6,3.75,0.08,0.0,5.79,633.08,24.0,10.81,-57.0,14.0,95.0,0.0,301.6516606845513,0.0,165.5290226,49.726,44.62837637499999,18.226
0.0,100.0,0.0,3.39,5.32,3.76,0.08,0.0,5.82,647.02,24.0,10.8,-56.0,13.0,95.0,0.0,301.215227037037,0.0,165.5290226,57.45600000000001,44.56961536499999,18.426
0.0,100.0,0.0,3.39,5.32,3.76,0.08,0.0,5.82,647.02,24.0,10.8,-56.0,13.0,95.0,0.0,301.215227037037,0.0,165.5290226,57.45600000000001,44.65775687999998,18.626
0.0,100.0,0.0,3.32,5.03,3.74,0.08,0.0,5.52,263.06,7.0,10.86,-16.0,13.0,95.0,0.0,299.8116622467772,0.0,165.5290226,54.6258,44.745898395,18.827
0.0,100.0,0.0,3.32,5.03,3.74,0.08,0.0,5.52,263.06,7.0,10.86,-16.0,13.0,95.0,0.0,299.8116622467772,0.0,165.5290226,54.6258,44.77527889999999,19.026
0.0,100.0,0.0,3.09,4.89,3.71,0.08,0.0,5.0,195.64,7.0,10.96,-15.0,16.0,95.0,0.0,297.17026021897806,0.0,165.5290226,53.5944,44.95156193,19.232
0.0,100.0,0.0,3.09,4.89,3.71,0.08,0.0,5.0,195.64,7.0,10.96,-15.0,16.0,95.0,0.0,297.17026021897806,0.0,165.5290226,53.5944,44.95156193,19.426
0.0,100.0,0.0,3.09,4.89,3.71,0.08,0.0,5.0,195.64,7.0,10.96,-15.0,16.0,95.0,0.0,297.17026021897806,0.0,165.5290226,53.5944,44.89280092,19.626
0.0,100.0,0.0,2.89,6.9,3.69,0.08,0.0,4.48,204.27,7.0,11.01,-15.0,13.0,95.0,0.0,293.5146198001816,0.0,165.37824819999997,75.96900000000001,45.098464454999984,19.827
0.0,100.0,0.0,2.89,6.9,3.69,0.08,0.0,4.48,204.27,7.0,11.01,-15.0,13.0,95.0,0.0,293.5146198001816,0.0,165.37824819999997,75.96900000000001,45.12784495999999,20.031
0.0,100.0,0.0,2.66,4.31,3.65,0.08,0.0,3.93,196.79,7.0,11.11,-15.0,13.0,95.0,0.0,293.4006178217821,0.0,165.37824819999997,47.8841,45.215986474999994,20.227
0.0,100.0,0.0,2.66,4.31,3.65,0.08,0.0,3.93,196.79,7.0,11.11,-15.0,13.0,95.0,0.0,293.4006178217821,0.0,165.37824819999997,47.8841,45.304127989999984,20.426
0.0,100.0,0.0,2.41,4.17,3.65,0.08,0.0,3.76,198.95,7.0,11.1,-15.0,14.0,95.0,0.0,293.80882558558557,0.0,165.37824819999997,46.287,45.451030514999985,20.627
0.0,100.0,0.0,2.41,4.17,3.65,0.08,0.0,3.76,198.95,7.0,11.1,-15.0,14.0,95.0,0.0,293.80882558558557,0.0,165.37824819999997,46.287,45.42165000999999,20.831
0.0,100.0,0.0,2.29,4.89,3.64,0.08,0.0,3.77,196.22,7.0,11.08,-15.0,13.0,95.0,0.0,293.626693501805,0.0,165.37824819999997,54.1812,45.62731354499999,21.027
