SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4691.6,2.02,0.58,0.0,1002.86,4703.9,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.472
0.0,0.0,0.0,0.0,4684.58,2.02,0.58,0.0,1178.12,4703.33,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.724
0.0,0.0,0.0,0.0,4684.58,2.02,0.58,0.0,1178.12,4703.33,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.882
0.0,0.0,0.0,0.0,4684.58,2.02,0.58,0.0,1178.12,4703.33,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.081
0.0,0.0,0.0,0.0,4688.72,2.03,0.58,0.0,1353.38,4694.47,24.0,0.0,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.29
0.0,0.0,0.0,0.0,4688.72,2.03,0.58,0.0,1353.38,4694.47,24.0,0.0,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.49
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,1528.64,4704.02,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.696
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,1528.64,4704.02,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.895
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,1528.64,4704.02,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.1
0.0,0.0,0.0,0.0,4692.86,2.04,0.58,0.0,1703.91,4703.21,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.302
0.0,0.0,0.0,0.0,4692.86,2.04,0.58,0.0,1703.91,4703.21,24.0,0.0,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.505
0.0,0.0,0.0,0.0,4683.66,2.04,0.58,0.0,1879.17,4695.05,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.709
0.0,0.0,0.0,0.0,4683.66,2.04,0.58,0.0,1879.17,4695.05,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.909
0.0,0.0,0.0,0.0,4681.48,2.04,0.58,0.0,2054.43,4702.52,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.119
0.0,0.0,0.0,0.0,4681.48,2.04,0.58,0.0,2054.43,4702.52,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.319
0.0,0.0,0.0,0.0,4687.57,2.04,0.58,0.0,2229.69,4694.36,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.525
0.0,0.0,0.0,0.0,4687.57,2.04,0.58,0.0,2229.69,4694.36,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.723
0.0,0.0,0.0,0.0,4687.57,2.04,0.58,0.0,2229.69,4694.36,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.927
0.0,0.0,0.0,0.0,4680.33,2.04,0.58,0.0,2404.95,4698.5,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.134
0.0,0.0,0.0,0.0,4680.33,2.04,0.58,0.0,2404.95,4698.5,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.334
0.0,0.0,0.0,0.0,4689.18,2.04,0.58,0.0,2580.21,4706.2,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.535
0.0,0.0,0.0,0.0,4689.18,2.04,0.58,0.0,2580.21,4706.2,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.743
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,2755.48,4695.51,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.947
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,2755.48,4695.51,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.153
0.0,0.0,0.0,0.0,4690.79,2.04,0.58,0.0,2755.48,4695.51,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,0.115
0.0,0.0,0.0,0.0,4684.7,2.04,0.58,0.0,2930.74,4707.01,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,0.318
0.0,0.0,0.0,0.0,4684.7,2.04,0.58,0.0,2930.74,4707.01,24.0,0.0,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,0.528
0.0,0.0,0.0,0.0,4700.68,2.03,0.58,0.0,3106.0,4707.24,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,0.733
0.0,0.0,0.0,0.0,4700.68,2.03,0.58,0.0,3106.0,4707.24,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,0.933
0.0,0.0,0.0,0.0,4696.43,2.03,0.58,0.0,3281.26,4713.33,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,1.132
0.0,0.0,0.0,0.0,4696.43,2.03,0.58,0.0,3281.26,4713.33,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,1.334
0.0,0.0,0.0,0.0,4696.43,2.03,0.58,0.0,3281.26,4713.33,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,1.538
0.0,0.0,0.0,0.0,4698.27,2.03,0.58,0.0,3456.52,4718.39,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,1.747
0.0,0.0,0.0,0.0,4698.27,2.03,0.58,0.0,3456.52,4718.39,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,1.944
0.0,0.0,0.0,0.0,4701.72,2.02,0.58,0.0,3631.79,4712.41,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,2.146
0.0,0.0,0.0,0.0,4701.72,2.02,0.58,0.0,3631.79,4712.41,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,2.351
0.0,0.0,0.0,0.0,4704.36,2.02,0.57,0.0,3807.05,4713.1,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,2.552
0.0,0.0,0.0,0.0,4704.36,2.02,0.57,0.0,3807.05,4713.1,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,2.763
0.0,0.0,0.0,0.0,4704.36,2.02,0.57,0.0,3807.05,4713.1,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,2.961
0.0,0.0,0.0,0.0,4705.51,2.02,0.57,0.0,3982.31,4716.78,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,3.163
0.0,0.0,0.0,0.0,4705.51,2.02,0.57,0.0,3982.31,4716.78,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,3.365
0.0,0.0,0.0,0.0,4700.57,2.02,0.57,0.0,4157.57,4719.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,3.566
0.0,0.0,0.0,0.0,4700.57,2.02,0.57,0.0,4157.57,4719.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,3.768
0.0,0.0,0.0,0.0,4700.91,2.02,0.57,0.0,4332.83,4719.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,3.978
0.0,0.0,0.0,0.0,4700.91,2.02,0.57,0.0,4332.83,4719.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.181
0.0,0.0,0.0,0.0,4702.06,2.02,0.57,0.0,4508.1,4714.25,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.38
0.0,0.0,0.0,0.0,4702.06,2.02,0.57,0.0,4508.1,4714.25,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.586
0.0,0.0,0.0,0.0,4702.06,2.02,0.57,0.0,4508.1,4714.25,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.787
0.0,0.0,0.0,0.0,4704.02,2.01,0.57,0.0,4683.36,4713.22,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.99
0.0,0.0,0.0,0.0,4704.02,2.01,0.57,0.0,4683.36,4713.22,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.196
0.0,0.0,0.0,0.0,4693.44,2.02,0.57,50.0,4858.62,4708.73,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.4
0.0,0.0,0.0,0.0,4693.44,2.02,0.57,50.0,4858.62,4708.73,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.601
0.0,0.0,0.0,0.0,4691.25,2.02,0.57,50.0,5033.88,4705.4,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.805
0.0,0.0,0.0,0.0,4691.25,2.02,0.57,50.0,5033.88,4705.4,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.013
0.0,0.0,0.0,0.0,4691.25,2.02,0.57,50.0,5033.88,4705.4,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.212
0.0,0.0,0.0,0.0,4700.11,2.01,0.57,50.0,5209.14,4707.58,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.414
0.0,0.0,0.0,0.0,4700.11,2.01,0.57,50.0,5209.14,4707.58,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.621
0.0,0.0,0.0,0.0,4687.23,2.01,0.57,50.0,5384.41,4709.31,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.819
0.0,0.0,0.0,0.0,4687.23,2.01,0.57,50.0,5384.41,4709.31,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.028
0.0,0.0,0.0,0.0,4701.37,2.01,0.57,50.0,5559.67,4707.12,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.23
0.0,0.0,0.0,0.0,4701.37,2.01,0.57,50.0,5559.67,4707.12,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.429
0.0,0.0,0.0,0.0,4688.49,2.02,0.57,50.0,5734.93,4708.16,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.638
0.0,0.0,0.0,0.0,4688.49,2.02,0.57,50.0,5734.93,4708.16,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.834
0.0,0.0,0.0,0.0,4688.49,2.02,0.57,50.0,5734.93,4708.16,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.037
0.0,0.0,0.0,0.0,4698.04,2.01,0.57,50.0,5910.19,4708.85,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.244
0.0,0.0,0.0,0.0,4698.04,2.01,0.57,50.0,5910.19,4708.85,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.445
0.0,0.0,0.0,0.0,4698.84,2.01,0.57,50.0,6085.45,4710.11,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.649
0.0,0.0,0.0,0.0,4698.84,2.01,0.57,50.0,6085.45,4710.11,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.853
0.0,0.0,0.0,0.0,4684.81,2.02,0.57,0.0,6260.72,4704.02,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.057
0.0,0.0,0.0,0.0,4684.81,2.02,0.57,0.0,6260.72,4704.02,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.264
0.0,0.0,0.0,0.0,4684.81,2.02,0.57,0.0,6260.72,4704.02,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.461
0.0,0.0,0.0,0.0,4695.28,2.01,0.57,0.0,6435.98,4701.37,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.664
0.0,0.0,0.0,0.0,4695.28,2.01,0.57,0.0,6435.98,4701.37,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.868
0.0,0.0,0.0,0.0,4682.05,2.02,0.58,0.0,6611.24,4698.5,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.072
0.0,0.0,0.0,0.0,4682.05,2.02,0.58,0.0,6611.24,4698.5,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.271
0.0,0.0,0.0,0.0,4683.09,2.02,0.58,0.0,6786.5,4693.21,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.48
0.0,0.0,0.0,0.0,4683.09,2.02,0.58,0.0,6786.5,4693.21,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.68
0.0,0.0,0.0,0.0,4683.09,2.02,0.58,0.0,6786.5,4693.21,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.881
0.0,0.0,0.0,0.0,4692.06,2.02,0.58,0.0,6961.77,4709.77,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.088
0.0,0.0,0.0,0.0,4692.06,2.02,0.58,0.0,6961.77,4709.77,24.0,0.0,-50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.284
0.0,0.0,0.0,0.0,4703.33,2.02,0.57,50.0,7137.03,4711.72,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.488
0.0,0.0,0.0,0.0,4703.33,2.02,0.57,50.0,7137.03,4711.72,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.692
0.0,0.0,0.0,0.0,4690.33,2.02,0.57,50.0,7312.29,4710.34,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.894
0.0,0.0,0.0,0.0,4690.33,2.02,0.57,50.0,7312.29,4710.34,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.101
0.0,0.0,0.0,0.0,4690.33,2.02,0.57,50.0,7312.29,4710.34,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.306
0.0,0.0,0.0,0.0,4703.56,2.01,0.57,50.0,7487.55,4707.58,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.507
0.0,0.0,0.0,0.0,4703.56,2.01,0.57,50.0,7487.55,4707.58,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.709
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.918
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.118
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.327
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.522
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.734
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.93
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.133
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.341
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.543
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.741
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.945
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.148
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.35
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.555
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.759
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.96
0.0,0.0,0.0,0.0,4688.49,2.01,0.57,50.0,7662.81,4710.92,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.162
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,16.362
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,16.571
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,16.773
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,16.981
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,17.179
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,17.383
0.0,0.0,0.0,0.0,4327.51,0.57,0.17,10.0,126.57,4152.82,0.0,0.01,10.0,39.0,0.0,0.0,24.1545189,0.0,19.32361512,43.2751,83.5575455,17.588
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,17.79
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,17.989
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,18.194
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,18.401
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,18.597
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,18.804
0.0,0.0,0.0,0.0,3878.55,1.42,0.41,10.0,301.82,3887.98,0.0,0.01,10.0,39.0,0.0,0.0,13.101627137500001,0.0,10.48130171,38.785500000000006,83.5575455,19.01
0.0,0.0,0.0,0.0,3871.76,2.27,0.66,10.0,477.07,3880.85,0.0,0.01,10.0,38.0,0.0,0.0,0.0,0.0,0.0,38.717600000000004,83.5575455,19.218
0.0,0.0,0.0,0.0,3871.76,2.27,0.66,10.0,477.07,3880.85,0.0,0.01,10.0,38.0,0.0,0.0,0.0,0.0,0.0,38.717600000000004,83.5575455,19.413
0.0,0.0,0.0,0.0,3871.76,2.27,0.66,10.0,477.07,3880.85,0.0,0.01,10.0,38.0,0.0,0.0,0.0,0.0,0.0,38.717600000000004,83.5575455,19.619
0.0,0.0,0.0,0.0,3871.76,2.27,0.66,10.0,477.07,3880.85,0.0,0.01,10.0,38.0,0.0,0.0,0.0,0.0,0.0,38.717600000000004,83.5575455,19.822
