SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4694.82,2.02,0.58,0.0,1528.64,4707.47,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.109
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,1703.9,4707.93,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.309
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,1703.9,4707.93,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.521
0.0,0.0,0.0,0.0,4697.0,2.03,0.58,0.0,1879.17,4709.08,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.721
0.0,0.0,0.0,0.0,4697.0,2.03,0.58,0.0,1879.17,4709.08,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.917
0.0,0.0,0.0,0.0,4697.0,2.03,0.58,0.0,1879.17,4709.08,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.12
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,2054.43,4708.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.33
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,2054.43,4708.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.526
0.0,0.0,0.0,0.0,4696.66,2.03,0.58,0.0,2229.69,4710.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.733
0.0,0.0,0.0,0.0,4696.66,2.03,0.58,0.0,2229.69,4710.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.936
0.0,0.0,0.0,0.0,4697.58,2.03,0.58,0.0,2404.95,4711.95,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.141
0.0,0.0,0.0,0.0,4697.58,2.03,0.58,0.0,2404.95,4711.95,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.342
0.0,0.0,0.0,0.0,4697.58,2.03,0.58,0.0,2404.95,4711.95,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.544
0.0,0.0,0.0,0.0,4699.3,2.03,0.58,0.0,2580.21,4712.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.754
0.0,0.0,0.0,0.0,4699.3,2.03,0.58,0.0,2580.21,4712.3,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,9.954
0.0,0.0,0.0,0.0,4694.93,2.03,0.58,0.0,2755.48,4708.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.158
0.0,0.0,0.0,0.0,4694.93,2.03,0.58,0.0,2755.48,4708.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.355
0.0,0.0,0.0,0.0,4699.65,2.03,0.58,0.0,2930.74,4713.79,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.569
0.0,0.0,0.0,0.0,4699.65,2.03,0.58,0.0,2930.74,4713.79,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.764
0.0,0.0,0.0,0.0,4699.65,2.03,0.58,0.0,2930.74,4713.79,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,10.967
0.0,0.0,0.0,0.0,4699.99,2.03,0.58,0.0,3106.0,4714.25,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.166
0.0,0.0,0.0,0.0,4699.99,2.03,0.58,0.0,3106.0,4714.25,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.371
0.0,0.0,0.0,0.0,4699.3,2.03,0.58,0.0,3281.26,4713.1,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.581
0.0,0.0,0.0,0.0,4699.3,2.03,0.58,0.0,3281.26,4713.1,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.781
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,3456.52,4710.69,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,11.982
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,3456.52,4710.69,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.193
0.0,0.0,0.0,0.0,4696.43,2.02,0.58,0.0,3456.52,4710.69,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.385
0.0,0.0,0.0,0.0,4696.08,2.02,0.58,0.0,3631.79,4708.62,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.596
0.0,0.0,0.0,0.0,4696.08,2.02,0.58,0.0,3631.79,4708.62,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,12.8
0.0,0.0,0.0,0.0,4696.66,2.02,0.58,0.0,3807.05,4709.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.0
0.0,0.0,0.0,0.0,4696.66,2.02,0.58,0.0,3807.05,4709.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.208
0.0,0.0,0.0,0.0,4694.36,2.02,0.58,0.0,3982.31,4706.55,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.406
0.0,0.0,0.0,0.0,4694.36,2.02,0.58,0.0,3982.31,4706.55,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.61
0.0,0.0,0.0,0.0,4694.36,2.02,0.58,0.0,3982.31,4706.55,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,13.812
0.0,0.0,0.0,0.0,4694.01,2.02,0.58,0.0,4157.57,4705.28,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.02
0.0,0.0,0.0,0.0,4694.01,2.02,0.58,0.0,4157.57,4705.28,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.217
0.0,0.0,0.0,0.0,4692.98,2.03,0.58,0.0,4332.83,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.425
0.0,0.0,0.0,0.0,4692.98,2.03,0.58,0.0,4332.83,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.626
0.0,0.0,0.0,0.0,4692.98,2.03,0.58,0.0,4332.83,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,14.825
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,4508.1,4706.89,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.03
0.0,0.0,0.0,0.0,4694.36,2.03,0.58,0.0,4508.1,4706.89,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.234
0.0,0.0,0.0,0.0,4695.28,2.03,0.58,0.0,4683.36,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.437
0.0,0.0,0.0,0.0,4695.28,2.03,0.58,0.0,4683.36,4708.5,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.641
0.0,0.0,0.0,0.0,4694.47,2.03,0.58,0.0,4858.62,4708.27,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,15.838
0.0,0.0,0.0,0.0,4694.47,2.03,0.58,0.0,4858.62,4708.27,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.042
0.0,0.0,0.0,0.0,4694.47,2.03,0.58,0.0,4858.62,4708.27,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.249
0.0,0.0,0.0,0.0,4695.51,2.03,0.58,0.0,5033.88,4709.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.456
0.0,0.0,0.0,0.0,4695.51,2.03,0.58,0.0,5033.88,4709.88,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.657
0.0,0.0,0.0,0.0,4698.84,2.03,0.58,0.0,5209.14,4711.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,16.859
0.0,0.0,0.0,0.0,4698.84,2.03,0.58,0.0,5209.14,4711.95,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.061
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,5384.41,4710.23,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.268
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,5384.41,4710.23,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.466
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,5384.41,4710.23,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.672
0.0,0.0,0.0,0.0,4697.12,2.03,0.58,0.0,5559.67,4709.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,17.88
0.0,0.0,0.0,0.0,4697.12,2.03,0.58,0.0,5559.67,4709.77,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.075
0.0,0.0,0.0,0.0,4699.76,2.03,0.58,0.0,5734.93,4715.29,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.281
0.0,0.0,0.0,0.0,4699.76,2.03,0.58,0.0,5734.93,4715.29,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.479
0.0,0.0,0.0,0.0,4698.73,2.03,0.58,0.0,5910.19,4713.33,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.682
0.0,0.0,0.0,0.0,4698.73,2.03,0.58,0.0,5910.19,4713.33,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,18.887
0.0,0.0,0.0,0.0,4698.73,2.03,0.58,0.0,5910.19,4713.33,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.096
0.0,0.0,0.0,0.0,4701.72,2.03,0.58,0.0,6085.45,4715.75,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.303
0.0,0.0,0.0,0.0,4701.72,2.03,0.58,0.0,6085.45,4715.75,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.498
0.0,0.0,0.0,0.0,4698.84,2.02,0.58,0.0,6260.72,4712.87,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.704
0.0,0.0,0.0,0.0,4698.84,2.02,0.58,0.0,6260.72,4712.87,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,19.905
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,6435.98,4712.18,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.113
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,6435.98,4712.18,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.313
0.0,0.0,0.0,0.0,4699.3,2.02,0.58,0.0,6435.98,4712.18,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.513
0.0,0.0,0.0,0.0,4695.51,2.02,0.58,0.0,6611.24,4708.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.725
0.0,0.0,0.0,0.0,4695.51,2.02,0.58,0.0,6611.24,4708.04,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,20.921
0.0,0.0,0.0,0.0,4695.97,2.02,0.58,0.0,6786.5,4708.73,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.125
0.0,0.0,0.0,0.0,4695.97,2.02,0.58,0.0,6786.5,4708.73,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.336
0.0,0.0,0.0,0.0,4693.44,2.02,0.58,0.0,6961.76,4705.97,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.528
0.0,0.0,0.0,0.0,4693.44,2.02,0.58,0.0,6961.76,4705.97,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.737
0.0,0.0,0.0,0.0,4693.44,2.02,0.58,0.0,6961.76,4705.97,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,21.932
0.0,0.0,0.0,0.0,4694.7,2.02,0.58,0.0,7137.02,4707.12,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.142
0.0,0.0,0.0,0.0,4694.7,2.02,0.58,0.0,7137.02,4707.12,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.339
0.0,0.0,0.0,0.0,4694.7,2.03,0.58,0.0,7312.28,4707.58,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.543
0.0,0.0,0.0,0.0,4694.7,2.03,0.58,0.0,7312.28,4707.58,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.757
0.0,0.0,0.0,0.0,4694.7,2.03,0.58,0.0,7312.28,4707.58,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,22.953
0.0,0.0,0.0,0.0,4694.01,2.03,0.58,0.0,7487.55,4707.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.151
0.0,0.0,0.0,0.0,4694.01,2.03,0.58,0.0,7487.55,4707.24,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.363
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,7662.81,4708.96,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.571
0.0,0.0,0.0,0.0,4695.97,2.03,0.58,0.0,7662.81,4708.96,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.762
0.0,0.0,0.0,0.0,4691.14,2.03,0.58,0.0,7838.07,4705.17,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,23.963
0.0,0.0,0.0,0.0,4691.14,2.03,0.58,0.0,7838.07,4705.17,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.168
0.0,0.0,0.0,0.0,4691.14,2.03,0.58,0.0,7838.07,4705.17,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.371
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,8013.33,4708.62,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.585
0.0,0.0,0.0,0.0,4695.05,2.03,0.58,0.0,8013.33,4708.62,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.785
0.0,0.0,0.0,0.0,4696.54,2.03,0.58,0.0,8188.6,4710.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,24.985
0.0,0.0,0.0,0.0,4696.54,2.03,0.58,0.0,8188.6,4710.46,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.186
0.0,0.0,0.0,0.0,4696.54,2.03,0.58,0.0,8363.86,4711.26,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.392
0.0,0.0,0.0,0.0,4696.54,2.03,0.58,0.0,8363.86,4711.26,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.593
0.0,0.0,0.0,0.0,4696.54,2.03,0.58,0.0,8363.86,4711.26,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.8
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,8539.12,4709.88,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,25.999
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,8539.12,4709.88,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.201
0.0,0.0,0.0,0.0,4696.66,2.03,0.58,0.0,8714.38,4710.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.409
0.0,0.0,0.0,0.0,4696.66,2.03,0.58,0.0,8714.38,4710.57,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.611
0.0,0.0,0.0,0.0,4694.59,2.03,0.58,0.0,8889.64,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,26.81
0.0,0.0,0.0,0.0,4694.59,2.03,0.58,0.0,8889.64,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.017
0.0,0.0,0.0,0.0,4694.59,2.03,0.58,0.0,8889.64,4708.73,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.224
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,9064.91,4708.27,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.421
0.0,0.0,0.0,0.0,4696.2,2.03,0.58,0.0,9064.91,4708.27,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.621
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,9240.17,4708.62,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,27.83
0.0,0.0,0.0,0.0,4695.39,2.03,0.58,0.0,9240.17,4708.62,24.0,0.0,-128.0,19.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.033
0.0,0.0,0.0,0.0,4692.63,2.03,0.58,0.0,9415.43,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.229
0.0,0.0,0.0,0.0,4692.63,2.03,0.58,0.0,9415.43,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.434
0.0,0.0,0.0,0.0,4692.63,2.03,0.58,0.0,9415.43,4705.74,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.65
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,9590.69,4703.21,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,28.841
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,9590.69,4703.21,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.043
0.0,0.0,0.0,0.0,4692.52,2.03,0.58,0.0,9765.95,4706.32,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.252
0.0,0.0,0.0,0.0,4692.52,2.03,0.58,0.0,9765.95,4706.32,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.452
0.0,0.0,0.0,0.0,4692.52,2.03,0.58,0.0,9765.95,4706.32,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,29.651
