SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4684.93,2.04,0.58,0.0,2755.48,4693.67,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,19.086
0.0,0.0,0.0,0.0,4684.93,2.04,0.58,0.0,2755.48,4693.67,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,19.289
0.0,0.0,0.0,0.0,4684.93,2.04,0.58,0.0,2755.48,4693.67,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,19.494
0.0,0.0,0.0,0.0,4681.71,2.04,0.58,0.0,2930.74,4700.22,24.0,0.0,-128.0,16.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,19.703
0.0,0.0,0.0,0.0,4681.71,2.04,0.58,0.0,2930.74,4700.22,24.0,0.0,-128.0,16.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,19.899
0.0,0.0,0.0,0.0,4683.2,2.04,0.58,0.0,3106.0,4700.8,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,20.103
0.0,0.0,0.0,0.0,4683.2,2.04,0.58,0.0,3106.0,4700.8,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,20.309
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,3281.26,4695.39,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,20.516
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,3281.26,4695.39,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,20.715
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,3281.26,4695.39,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,20.918
0.0,0.0,0.0,0.0,4684.12,2.04,0.58,0.0,3456.52,4695.39,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,21.115
0.0,0.0,0.0,0.0,4684.12,2.04,0.58,0.0,3456.52,4695.39,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,21.319
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,3631.79,4704.94,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,21.524
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,3631.79,4704.94,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,21.724
0.0,0.0,0.0,0.0,4689.41,2.04,0.58,0.0,3807.05,4702.64,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,21.929
0.0,0.0,0.0,0.0,4689.41,2.04,0.58,0.0,3807.05,4702.64,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,22.13
0.0,0.0,0.0,0.0,4689.41,2.04,0.58,0.0,3807.05,4702.64,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,22.342
0.0,0.0,0.0,0.0,4688.38,2.04,0.58,0.0,3982.31,4694.82,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,22.537
0.0,0.0,0.0,0.0,4688.38,2.04,0.58,0.0,3982.31,4694.82,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,22.749
0.0,0.0,0.0,0.0,4681.13,2.04,0.58,0.0,4157.57,4697.69,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,22.945
0.0,0.0,0.0,0.0,4681.13,2.04,0.58,0.0,4157.57,4697.69,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,23.154
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,4332.83,4705.17,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,23.358
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,4332.83,4705.17,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,23.558
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,4332.83,4705.17,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,23.757
0.0,0.0,0.0,0.0,4688.61,2.04,0.58,0.0,4508.1,4700.22,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,23.96
0.0,0.0,0.0,0.0,4688.61,2.04,0.58,0.0,4508.1,4700.22,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,24.161
0.0,0.0,0.0,0.0,4686.19,2.04,0.58,0.0,4683.36,4692.52,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,24.368
0.0,0.0,0.0,0.0,4686.19,2.04,0.58,0.0,4683.36,4692.52,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,24.575
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,4858.62,4701.03,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,24.776
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,4858.62,4701.03,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,24.982
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,4858.62,4701.03,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,25.186
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,5033.88,4703.79,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,25.385
0.0,0.0,0.0,0.0,4684.24,2.04,0.58,0.0,5033.88,4703.79,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,25.588
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,5209.14,4694.7,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,25.792
0.0,0.0,0.0,0.0,4683.78,2.04,0.58,0.0,5209.14,4694.7,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,26.0
0.0,0.0,0.0,0.0,4685.62,2.04,0.58,0.0,5384.41,4693.9,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,26.196
0.0,0.0,0.0,0.0,4685.62,2.04,0.58,0.0,5384.41,4693.9,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,26.397
0.0,0.0,0.0,0.0,4685.62,2.04,0.58,0.0,5384.41,4693.9,24.0,0.0,-128.0,13.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,26.605
0.0,0.0,0.0,0.0,4681.25,2.04,0.58,0.0,5559.67,4700.11,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,26.807
0.0,0.0,0.0,0.0,4681.25,2.04,0.58,0.0,5559.67,4700.11,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,27.012
0.0,0.0,0.0,0.0,4687.57,2.05,0.58,0.0,5734.93,4703.79,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,27.211
0.0,0.0,0.0,0.0,4687.57,2.05,0.58,0.0,5734.93,4703.79,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,27.418
0.0,0.0,0.0,0.0,4691.83,2.04,0.58,0.0,5910.19,4698.04,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,27.618
0.0,0.0,0.0,0.0,4691.83,2.04,0.58,0.0,5910.19,4698.04,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,27.825
0.0,0.0,0.0,0.0,4691.83,2.04,0.58,0.0,5910.19,4698.04,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,28.03
0.0,0.0,0.0,0.0,4681.82,2.04,0.58,0.0,6085.45,4694.93,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,28.23
0.0,0.0,0.0,0.0,4681.82,2.04,0.58,0.0,6085.45,4694.93,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,28.437
0.0,0.0,0.0,0.0,4680.33,2.04,0.58,0.0,6260.72,4701.95,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,28.638
0.0,0.0,0.0,0.0,4680.33,2.04,0.58,0.0,6260.72,4701.95,24.0,0.0,-128.0,15.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,28.838
0.0,0.0,0.0,0.0,4691.14,2.04,0.58,0.0,6435.98,4702.29,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,29.037
0.0,0.0,0.0,0.0,4691.14,2.04,0.58,0.0,6435.98,4702.29,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,29.244
0.0,0.0,0.0,0.0,4691.14,2.04,0.58,0.0,6435.98,4702.29,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,29.449
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,6611.24,4698.38,24.0,0.0,-128.0,14.0,99.0,0.0,119.5873655875,0.0,95.66989247,0.0,83.5575455,29.654
