SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.06,4206.53,0.47,1.75,0.0,5.32,4048.4,24.0,10.59,-128.0,16.0,0.0,0.0,23.578179334277618,0.0,16.64619461,44547.1527,14.366456224999979,14.799
0.0,0.0,0.0,2.08,4205.03,0.47,1.75,0.0,5.33,4050.13,24.0,10.59,-128.0,15.0,0.0,0.0,23.578179334277618,0.0,16.64619461,44531.2677,14.102031679999982,15.0
0.0,0.0,0.0,2.08,4205.03,0.47,1.75,0.0,5.33,4050.13,24.0,10.59,-128.0,15.0,0.0,0.0,23.578179334277618,0.0,16.64619461,44531.2677,13.749465619999981,15.199
0.0,0.0,0.0,2.08,4205.03,0.47,1.75,0.0,5.33,4050.13,24.0,10.59,-128.0,15.0,0.0,0.0,23.578179334277618,0.0,16.64619461,44531.2677,13.426280064999986,15.399
0.0,0.0,0.0,2.06,4207.33,0.48,1.75,0.0,5.34,4048.63,24.0,10.54,-128.0,16.0,0.0,0.0,23.690030279886148,0.0,16.64619461,44345.2582,12.985572489999981,15.6
0.0,0.0,0.0,2.06,4207.33,0.48,1.75,0.0,5.34,4048.63,24.0,10.54,-128.0,16.0,0.0,0.0,23.690030279886148,0.0,16.64619461,44345.2582,12.544864914999991,15.799
0.0,0.0,0.0,2.06,4208.25,0.48,1.75,0.0,5.36,4048.98,24.0,10.52,-128.0,15.0,0.0,0.0,23.73506836026616,0.0,16.64619461,44270.79,12.133537844999992,15.999
0.0,0.0,0.0,2.06,4208.25,0.48,1.75,0.0,5.36,4048.98,24.0,10.52,-128.0,15.0,0.0,0.0,23.73506836026616,0.0,16.64619461,44270.79,11.839732794999989,16.199
0.0,0.0,0.0,2.04,4205.72,0.48,1.74,0.0,5.35,4048.17,24.0,10.57,-128.0,14.0,0.0,0.0,23.62279272942289,0.0,16.64619461,44454.4604,11.42840572499999,16.4
0.0,0.0,0.0,2.04,4205.72,0.48,1.74,0.0,5.35,4048.17,24.0,10.57,-128.0,14.0,0.0,0.0,23.62279272942289,0.0,16.64619461,44454.4604,11.105220169999981,16.599
0.0,0.0,0.0,2.04,4205.72,0.48,1.74,0.0,5.35,4048.17,24.0,10.57,-128.0,14.0,0.0,0.0,23.62279272942289,0.0,16.64619461,44454.4604,10.752654109999995,16.798
0.0,0.0,0.0,2.04,4207.22,0.47,1.74,0.0,5.35,4047.94,24.0,10.49,-128.0,15.0,0.0,0.0,23.802947488083884,0.0,16.64619461,44133.7378,10.253185524999978,16.999
0.0,0.0,0.0,2.04,4207.22,0.47,1.74,0.0,5.35,4047.94,24.0,10.49,-128.0,15.0,0.0,0.0,23.802947488083884,0.0,16.64619461,44133.7378,9.929999969999983,17.199
0.0,0.0,0.0,2.03,4206.3,0.47,1.73,0.0,5.38,4048.98,24.0,10.51,-128.0,15.0,0.0,0.0,23.757651679352996,0.0,16.64619461,44208.213,9.724336434999984,17.4
0.0,0.0,0.0,2.03,4206.3,0.47,1.73,0.0,5.38,4048.98,24.0,10.51,-128.0,15.0,0.0,0.0,23.757651679352996,0.0,16.64619461,44208.213,9.459911889999987,17.6
0.0,0.0,0.0,2.04,4205.26,0.47,1.73,0.0,5.33,4048.4,24.0,10.51,-128.0,15.0,0.0,0.0,23.757651679352996,0.0,16.64619461,44197.2826,9.136726334999977,17.8
0.0,0.0,0.0,2.04,4205.26,0.47,1.73,0.0,5.33,4048.4,24.0,10.51,-128.0,15.0,0.0,0.0,23.757651679352996,0.0,16.64619461,44197.2826,8.901682294999986,17.999
0.0,0.0,0.0,2.04,4205.26,0.47,1.73,0.0,5.33,4048.4,24.0,10.51,-128.0,15.0,0.0,0.0,23.757651679352996,0.0,16.64619461,44197.2826,8.578496739999991,0.165
0.0,0.0,0.0,2.04,4206.3,0.47,1.73,0.0,5.37,4048.86,24.0,10.47,-128.0,15.0,0.0,0.0,23.848416346704866,0.0,16.64619461,44039.961,8.402213709999984,0.366
0.0,0.0,0.0,2.04,4206.3,0.47,1.73,0.0,5.37,4048.86,24.0,10.47,-128.0,15.0,0.0,0.0,23.848416346704866,0.0,16.64619461,44039.961,8.196550174999985,0.565
0.0,0.0,0.0,2.04,4206.99,0.47,1.72,0.0,5.0,4044.49,0.0,10.6,0.0,12.0,0.0,0.0,23.555935768867922,0.0,16.64619461,44594.094,8.020267144999977,0.766
0.0,0.0,0.0,2.04,4206.99,0.47,1.72,0.0,5.0,4044.49,0.0,10.6,0.0,12.0,0.0,0.0,23.555935768867922,0.0,16.64619461,44594.094,7.87336461999999,0.965
0.0,0.0,0.0,2.05,4201.58,0.47,1.72,0.0,4.38,4041.96,0.0,10.71,0.0,11.0,0.0,0.0,23.313998053221283,0.0,16.64619461,44998.921800000004,7.726462094999988,1.171
0.0,0.0,0.0,2.05,4201.58,0.47,1.72,0.0,4.38,4041.96,0.0,10.71,0.0,11.0,0.0,0.0,23.313998053221283,0.0,16.64619461,44998.921800000004,7.520798559999989,1.365
0.0,0.0,0.0,2.05,4201.58,0.47,1.72,0.0,4.38,4041.96,0.0,10.71,0.0,11.0,0.0,0.0,23.313998053221283,0.0,16.64619461,44998.921800000004,7.520798559999989,1.565
0.0,0.0,0.0,2.06,4197.79,0.47,1.72,0.0,3.76,4041.96,0.0,10.84,0.0,11.0,0.0,0.0,23.034402135608854,0.0,16.64619461,45504.0436,7.285754519999983,1.766
0.0,0.0,0.0,2.06,4197.79,0.47,1.72,0.0,3.76,4041.96,0.0,10.84,0.0,11.0,0.0,0.0,23.034402135608854,0.0,16.64619461,45504.0436,7.138851994999982,1.97
0.0,0.0,0.0,2.07,4201.58,0.47,1.72,0.0,3.11,4042.65,0.0,10.97,0.0,11.0,0.0,0.0,22.76143292160437,0.0,16.64619461,46091.3326,7.19761300499998,2.166
0.0,0.0,0.0,2.07,4201.58,0.47,1.72,0.0,3.11,4042.65,0.0,10.97,0.0,11.0,0.0,0.0,22.76143292160437,0.0,16.64619461,46091.3326,7.138851994999982,2.365
0.0,0.0,0.0,2.1,4201.7,0.47,1.72,0.0,2.9,4043.46,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46218.7,7.080090984999984,2.566
0.0,0.0,0.0,2.1,4201.7,0.47,1.72,0.0,2.9,4043.46,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46218.7,7.050710479999992,2.769
0.0,0.0,0.0,2.11,4201.47,0.47,1.72,0.0,2.89,4041.62,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46174.155300000006,6.9038079549999765,2.966
0.0,0.0,0.0,2.11,4201.47,0.47,1.72,0.0,2.89,4041.62,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46174.155300000006,6.9038079549999765,3.164
0.0,0.0,0.0,2.11,4201.47,0.47,1.72,0.0,2.89,4041.62,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46174.155300000006,6.845046944999979,3.365
0.0,0.0,0.0,2.11,4201.35,0.46,1.72,0.0,2.89,4040.7,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46172.836500000005,6.874427449999985,3.571
0.0,0.0,0.0,2.11,4201.35,0.46,1.72,0.0,2.89,4040.7,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46172.836500000005,6.9038079549999765,3.765
0.0,0.0,0.0,2.1,4202.96,0.46,1.72,0.0,2.88,4043.11,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46190.5304,6.9038079549999765,3.966
0.0,0.0,0.0,2.1,4202.96,0.46,1.72,0.0,2.88,4043.11,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46190.5304,6.9331884599999825,4.164
0.0,0.0,0.0,2.1,4200.43,0.46,1.72,0.0,2.88,4043.8,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46204.73,6.874427449999985,4.371
0.0,0.0,0.0,2.1,4200.43,0.46,1.72,0.0,2.88,4043.8,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46204.73,6.9331884599999825,4.565
0.0,0.0,0.0,2.08,4200.2,0.47,1.72,0.0,2.88,4043.92,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46202.2,6.9331884599999825,4.766
0.0,0.0,0.0,2.08,4200.2,0.47,1.72,0.0,2.88,4043.92,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46202.2,6.962568964999974,4.965
0.0,0.0,0.0,2.08,4200.2,0.47,1.72,0.0,2.88,4043.92,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46202.2,6.874427449999985,5.17
0.0,0.0,0.0,2.09,4199.97,0.46,1.72,0.0,2.87,4042.42,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46199.670000000006,6.756905429999975,5.366
0.0,0.0,0.0,2.09,4199.97,0.46,1.72,0.0,2.87,4042.42,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46199.670000000006,6.668763914999985,5.566
0.0,0.0,0.0,2.09,4202.16,0.46,1.72,0.0,2.87,4042.19,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46223.759999999995,6.639383409999979,5.767
0.0,0.0,0.0,2.09,4202.16,0.46,1.72,0.0,2.87,4042.19,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46223.759999999995,6.668763914999985,5.971
0.0,0.0,0.0,2.06,4203.77,0.46,1.72,0.0,2.87,4043.34,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46241.47,6.6100029049999875,6.166
0.0,0.0,0.0,2.06,4203.77,0.46,1.72,0.0,2.87,4043.34,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46241.47,6.639383409999979,6.365
0.0,0.0,0.0,2.06,4203.77,0.46,1.72,0.0,2.87,4043.34,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46241.47,6.55124189499999,6.565
0.0,0.0,0.0,2.06,4200.78,0.46,1.72,0.0,2.87,4043.69,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46166.572199999995,6.55124189499999,6.772
0.0,0.0,0.0,2.06,4200.78,0.46,1.72,0.0,2.87,4043.69,0.0,10.99,0.0,12.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46166.572199999995,6.55124189499999,6.965
0.0,0.0,0.0,2.05,4201.81,0.46,1.72,0.0,2.87,4044.84,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46177.8919,6.43371987499998,7.166
0.0,0.0,0.0,2.05,4201.81,0.46,1.72,0.0,2.87,4044.84,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46177.8919,6.43371987499998,7.365
0.0,0.0,0.0,2.04,4197.67,0.46,1.72,0.0,2.87,4043.0,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46132.3933,6.374958864999982,7.568
0.0,0.0,0.0,2.04,4197.67,0.46,1.72,0.0,2.87,4043.0,0.0,10.99,0.0,11.0,0.0,0.0,22.720010841674245,0.0,16.64619461,46132.3933,6.43371987499998,7.768
0.0,0.0,0.0,2.06,4199.63,0.46,1.71,0.0,2.87,4042.08,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46195.93,6.43371987499998,7.966
0.0,0.0,0.0,2.06,4199.63,0.46,1.71,0.0,2.87,4042.08,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46195.93,6.286817349999978,8.164
0.0,0.0,0.0,2.06,4199.63,0.46,1.71,0.0,2.87,4042.08,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46195.93,6.34557835999999,8.365
0.0,0.0,0.0,2.08,4199.97,0.46,1.71,0.0,2.87,4042.08,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46199.670000000006,6.31619785499997,8.571
0.0,0.0,0.0,2.08,4199.97,0.46,1.71,0.0,2.87,4042.08,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46199.670000000006,6.228056339999981,8.768
0.0,0.0,0.0,2.09,4202.04,0.47,1.71,0.0,2.88,4041.85,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46222.44,6.257436844999987,8.966
0.0,0.0,0.0,2.09,4202.04,0.47,1.71,0.0,2.88,4041.85,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46222.44,6.228056339999981,9.165
0.0,0.0,0.0,2.08,4200.43,0.47,1.71,0.0,2.88,4041.96,0.0,11.0,0.0,13.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46204.73,6.257436844999987,9.366
0.0,0.0,0.0,2.08,4200.43,0.47,1.71,0.0,2.88,4041.96,0.0,11.0,0.0,13.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46204.73,6.286817349999978,9.569
0.0,0.0,0.0,2.08,4200.43,0.47,1.71,0.0,2.88,4041.96,0.0,11.0,0.0,13.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46204.73,6.286817349999978,9.768
0.0,0.0,0.0,2.07,4199.74,0.47,1.71,0.0,2.87,4042.65,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46197.14,6.198675834999989,9.97
0.0,0.0,0.0,2.07,4199.74,0.47,1.71,0.0,2.87,4042.65,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46197.14,6.139914824999991,10.165
0.0,0.0,0.0,2.06,4198.25,0.47,1.71,0.0,2.87,4044.95,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46180.75,6.110534319999985,10.365
0.0,0.0,0.0,2.06,4198.25,0.47,1.71,0.0,2.87,4044.95,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46180.75,6.051773309999973,10.566
0.0,0.0,0.0,2.07,4199.51,0.47,1.71,0.0,2.87,4042.42,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46194.61,5.9636317949999835,10.766
0.0,0.0,0.0,2.07,4199.51,0.47,1.71,0.0,2.87,4042.42,0.0,11.0,0.0,12.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46194.61,5.9930122999999895,10.966
0.0,0.0,0.0,2.1,4200.2,0.46,1.71,0.0,2.87,4040.58,0.0,11.0,0.0,11.0,0.0,0.0,22.699356286363635,0.0,16.64619461,46202.2,5.9636317949999835,11.171
