SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.14,10.78,0.0,0.0,0.0,9.27,1.01,24.0,11.6,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,125.04799999999999,4.641509069999984,6.037
0.0,0.0,0.0,2.14,10.78,0.0,0.0,0.0,9.27,1.01,24.0,11.6,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,125.04799999999999,4.582748059999986,6.242
0.0,0.0,0.0,2.14,3.02,0.0,0.0,0.0,9.28,2.59,24.0,11.53,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,34.8206,4.759031089999979,6.458
0.0,0.0,0.0,2.14,3.02,0.0,0.0,0.0,9.28,2.59,24.0,11.53,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,34.8206,4.847172604999983,6.637
0.0,0.0,0.0,2.16,2.88,0.0,0.0,0.0,9.27,-1.87,24.0,11.54,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,33.2352,4.876553109999989,6.837
0.0,0.0,0.0,2.16,2.88,0.0,0.0,0.0,9.27,-1.87,24.0,11.54,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,33.2352,4.935314119999987,7.042
0.0,0.0,0.0,2.16,2.88,0.0,0.0,0.0,9.27,-1.87,24.0,11.54,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,33.2352,4.99407512999997,7.236
0.0,0.0,0.0,2.12,7.04,0.0,0.0,0.0,9.27,2.73,24.0,11.56,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,81.3824,5.052836139999982,7.437
0.0,0.0,0.0,2.12,7.04,0.0,0.0,0.0,9.27,2.73,24.0,11.56,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,81.3824,5.140977654999986,7.637
0.0,0.0,0.0,2.13,9.06,0.0,0.0,0.0,9.27,1.01,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,105.00540000000001,5.199738664999984,7.843
0.0,0.0,0.0,2.13,9.06,0.0,0.0,0.0,9.27,1.01,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,105.00540000000001,5.376021694999977,8.037
0.0,0.0,0.0,2.14,2.73,0.0,0.0,0.0,9.25,4.03,24.0,11.66,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,31.8318,5.522924219999979,8.239
0.0,0.0,0.0,2.14,2.73,0.0,0.0,0.0,9.25,4.03,24.0,11.66,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,31.8318,5.522924219999979,0.082
0.0,0.0,0.0,2.14,6.47,0.0,0.0,0.0,9.26,1.01,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,74.98729999999999,5.552304724999985,0.289
0.0,0.0,0.0,2.14,6.47,0.0,0.0,0.0,9.26,1.01,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,74.98729999999999,5.611065734999983,0.483
0.0,0.0,0.0,2.14,6.47,0.0,0.0,0.0,9.26,1.01,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,74.98729999999999,5.699207249999986,0.683
0.0,0.0,0.0,2.21,4.31,0.0,0.0,50.0,9.25,-2.16,0.0,11.43,50.0,12.0,0.0,0.0,0.0,0.0,0.0,49.263299999999994,5.787348764999976,0.884
0.0,0.0,0.0,2.21,4.31,0.0,0.0,50.0,9.25,-2.16,0.0,11.43,50.0,12.0,0.0,0.0,0.0,0.0,0.0,49.263299999999994,5.816729269999982,1.087
0.0,0.0,0.0,2.31,9.92,0.0,0.0,50.0,9.25,0.29,0.0,11.22,50.0,12.0,0.0,0.0,0.0,0.0,0.0,111.3024,5.9636317949999835,1.285
0.0,0.0,0.0,2.31,9.92,0.0,0.0,50.0,9.25,0.29,0.0,11.22,50.0,12.0,0.0,0.0,0.0,0.0,0.0,111.3024,5.9930122999999895,1.482
0.0,0.0,0.0,2.44,2.01,0.0,0.0,50.0,9.24,-0.43,0.0,11.02,50.0,12.0,0.0,0.0,0.0,0.0,0.0,22.150199999999998,6.022392804999981,1.683
0.0,0.0,0.0,2.44,2.01,0.0,0.0,50.0,9.24,-0.43,0.0,11.02,50.0,12.0,0.0,0.0,0.0,0.0,0.0,22.150199999999998,6.081153814999979,1.883
0.0,0.0,0.0,2.53,7.62,0.0,0.0,50.0,9.24,-1.44,0.0,10.86,50.0,13.0,0.0,0.0,0.0,0.0,0.0,82.75319999999999,6.169295329999983,2.084
0.0,0.0,0.0,2.53,7.62,0.0,0.0,50.0,9.24,-1.44,0.0,10.86,50.0,13.0,0.0,0.0,0.0,0.0,0.0,82.75319999999999,6.110534319999985,2.282
0.0,0.0,0.0,2.53,7.62,0.0,0.0,50.0,9.24,-1.44,0.0,10.86,50.0,13.0,0.0,0.0,0.0,0.0,0.0,82.75319999999999,6.228056339999981,2.482
0.0,0.0,0.0,2.54,8.63,0.0,0.0,50.0,9.23,-6.47,0.0,10.8,50.0,12.0,0.0,0.0,0.0,0.0,0.0,93.20400000000001,6.286817349999978,2.689
0.0,0.0,0.0,2.54,8.63,0.0,0.0,50.0,9.23,-6.47,0.0,10.8,50.0,12.0,0.0,0.0,0.0,0.0,0.0,93.20400000000001,6.257436844999987,2.883
0.0,0.0,0.0,2.5,6.61,0.0,0.0,50.0,9.23,5.03,0.0,10.75,50.0,12.0,0.0,0.0,0.0,0.0,0.0,71.0575,6.374958864999982,3.083
0.0,0.0,0.0,2.5,6.61,0.0,0.0,50.0,9.23,5.03,0.0,10.75,50.0,12.0,0.0,0.0,0.0,0.0,0.0,71.0575,6.463100379999986,3.283
0.0,0.0,0.0,2.45,4.03,0.0,0.0,50.0,9.24,-2.73,0.0,10.77,50.0,12.0,0.0,0.0,0.0,0.0,0.0,43.4031,6.492480884999978,3.486
0.0,0.0,0.0,2.45,4.03,0.0,0.0,50.0,9.24,-2.73,0.0,10.77,50.0,12.0,0.0,0.0,0.0,0.0,0.0,43.4031,6.5806223999999816,3.685
0.0,0.0,0.0,2.44,5.32,0.0,0.0,50.0,9.21,-1.29,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,57.45600000000001,6.786285934999981,3.883
0.0,0.0,0.0,2.44,5.32,0.0,0.0,50.0,9.21,-1.29,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,57.45600000000001,6.639383409999979,4.082
0.0,0.0,0.0,2.42,11.21,0.0,0.0,50.0,9.22,4.03,0.0,10.82,50.0,13.0,0.0,0.0,0.0,0.0,0.0,121.29220000000001,6.6100029049999875,4.283
0.0,0.0,0.0,2.42,11.21,0.0,0.0,50.0,9.22,4.03,0.0,10.82,50.0,13.0,0.0,0.0,0.0,0.0,0.0,121.29220000000001,6.55124189499999,4.483
0.0,0.0,0.0,2.42,11.21,0.0,0.0,50.0,9.22,4.03,0.0,10.82,50.0,13.0,0.0,0.0,0.0,0.0,0.0,121.29220000000001,6.5806223999999816,4.683
0.0,0.0,0.0,2.46,10.35,0.0,0.0,50.0,9.2,2.88,0.0,10.88,50.0,12.0,0.0,0.0,0.0,0.0,0.0,112.608,6.6100029049999875,4.883
0.0,0.0,0.0,2.46,10.35,0.0,0.0,50.0,9.2,2.88,0.0,10.88,50.0,12.0,0.0,0.0,0.0,0.0,0.0,112.608,6.639383409999979,5.082
0.0,0.0,0.0,2.44,6.76,0.0,0.0,50.0,9.2,-0.72,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,73.6164,6.698144419999977,5.283
0.0,0.0,0.0,2.44,6.76,0.0,0.0,50.0,9.2,-0.72,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,73.6164,6.639383409999979,5.483
0.0,0.0,0.0,2.48,9.77,0.0,0.0,50.0,9.21,-0.29,0.0,10.89,50.0,12.0,0.0,0.0,0.0,0.0,0.0,106.3953,6.639383409999979,5.683
0.0,0.0,0.0,2.48,9.77,0.0,0.0,50.0,9.21,-0.29,0.0,10.89,50.0,12.0,0.0,0.0,0.0,0.0,0.0,106.3953,6.55124189499999,5.882
0.0,0.0,0.0,2.47,7.62,0.0,0.0,50.0,9.21,1.01,0.0,10.91,50.0,13.0,0.0,0.0,0.0,0.0,0.0,83.1342,6.5806223999999816,6.083
0.0,0.0,0.0,2.47,7.62,0.0,0.0,50.0,9.21,1.01,0.0,10.91,50.0,13.0,0.0,0.0,0.0,0.0,0.0,83.1342,6.639383409999979,6.282
0.0,0.0,0.0,2.47,7.62,0.0,0.0,50.0,9.21,1.01,0.0,10.91,50.0,13.0,0.0,0.0,0.0,0.0,0.0,83.1342,6.668763914999985,6.482
0.0,0.0,0.0,2.45,1.44,0.0,0.0,50.0,9.21,1.01,0.0,10.92,50.0,12.0,0.0,0.0,0.0,0.0,0.0,15.7248,6.698144419999977,6.683
0.0,0.0,0.0,2.45,1.44,0.0,0.0,50.0,9.21,1.01,0.0,10.92,50.0,12.0,0.0,0.0,0.0,0.0,0.0,15.7248,6.6100029049999875,6.882
0.0,0.0,0.0,2.48,7.62,0.0,0.0,50.0,9.21,-3.59,0.0,10.91,50.0,14.0,0.0,0.0,0.0,0.0,0.0,83.1342,6.6100029049999875,7.083
0.0,0.0,0.0,2.48,7.62,0.0,0.0,50.0,9.21,-3.59,0.0,10.91,50.0,14.0,0.0,0.0,0.0,0.0,0.0,83.1342,6.5806223999999816,7.282
0.0,0.0,0.0,2.46,9.06,0.0,0.0,50.0,9.21,1.01,0.0,10.9,50.0,12.0,0.0,0.0,0.0,0.0,0.0,98.754,6.6100029049999875,7.484
0.0,0.0,0.0,2.46,9.06,0.0,0.0,50.0,9.21,1.01,0.0,10.9,50.0,12.0,0.0,0.0,0.0,0.0,0.0,98.754,6.668763914999985,7.682
0.0,0.0,0.0,2.43,6.04,0.0,0.0,50.0,9.21,3.31,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,65.7756,6.727524924999983,7.883
0.0,0.0,0.0,2.43,6.04,0.0,0.0,50.0,9.21,3.31,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,65.7756,6.756905429999975,8.082
0.0,0.0,0.0,2.43,6.04,0.0,0.0,50.0,9.21,3.31,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,65.7756,6.845046944999979,8.282
0.0,0.0,0.0,2.46,10.49,0.0,0.0,50.0,9.19,-1.73,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,113.92139999999999,6.9038079549999765,8.487
0.0,0.0,0.0,2.46,10.49,0.0,0.0,50.0,9.19,-1.73,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,113.92139999999999,6.962568964999974,8.682
0.0,0.0,0.0,2.51,4.6,0.0,0.0,50.0,9.19,-0.29,0.0,10.85,50.0,13.0,0.0,0.0,0.0,0.0,0.0,49.91,6.9331884599999825,8.883
0.0,0.0,0.0,2.51,4.6,0.0,0.0,50.0,9.19,-0.29,0.0,10.85,50.0,13.0,0.0,0.0,0.0,0.0,0.0,49.91,6.9038079549999765,9.082
0.0,0.0,0.0,2.52,5.61,0.0,0.0,50.0,9.18,-2.73,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,60.812400000000004,6.845046944999979,9.289
0.0,0.0,0.0,2.52,5.61,0.0,0.0,50.0,9.18,-2.73,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,60.812400000000004,6.874427449999985,9.484
0.0,0.0,0.0,2.55,5.46,0.0,0.0,50.0,9.18,-2.16,0.0,10.81,50.0,13.0,0.0,0.0,0.0,0.0,0.0,59.022600000000004,6.845046944999979,9.683
0.0,0.0,0.0,2.55,5.46,0.0,0.0,50.0,9.18,-2.16,0.0,10.81,50.0,13.0,0.0,0.0,0.0,0.0,0.0,59.022600000000004,6.9038079549999765,9.882
0.0,0.0,0.0,2.55,5.46,0.0,0.0,50.0,9.18,-2.16,0.0,10.81,50.0,13.0,0.0,0.0,0.0,0.0,0.0,59.022600000000004,6.9919494699999944,10.087
0.0,0.0,0.0,2.49,8.63,0.0,0.0,50.0,9.19,2.59,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,93.20400000000001,7.050710479999992,10.283
0.0,0.0,0.0,2.49,8.63,0.0,0.0,50.0,9.19,2.59,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,93.20400000000001,7.168232499999974,10.482
0.0,0.0,0.0,2.48,3.31,0.0,0.0,50.0,9.19,-3.45,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,35.748000000000005,7.168232499999974,10.683
0.0,0.0,0.0,2.48,3.31,0.0,0.0,50.0,9.19,-3.45,0.0,10.8,50.0,13.0,0.0,0.0,0.0,0.0,0.0,35.748000000000005,7.138851994999982,10.887
0.0,0.0,0.0,2.48,7.48,0.0,0.0,50.0,9.2,0.86,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,81.0832,7.080090984999984,11.083
0.0,0.0,0.0,2.48,7.48,0.0,0.0,50.0,9.2,0.86,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,81.0832,7.021329974999986,11.283
0.0,0.0,0.0,2.49,5.03,0.0,0.0,50.0,9.2,1.15,0.0,10.85,50.0,12.0,0.0,0.0,0.0,0.0,0.0,54.5755,7.050710479999992,11.484
0.0,0.0,0.0,2.49,5.03,0.0,0.0,50.0,9.2,1.15,0.0,10.85,50.0,12.0,0.0,0.0,0.0,0.0,0.0,54.5755,6.9919494699999944,11.687
0.0,0.0,0.0,2.49,5.03,0.0,0.0,50.0,9.2,1.15,0.0,10.85,50.0,12.0,0.0,0.0,0.0,0.0,0.0,54.5755,7.050710479999992,11.882
0.0,0.0,0.0,2.51,7.04,0.0,0.0,50.0,9.2,-1.73,0.0,10.84,50.0,13.0,0.0,0.0,0.0,0.0,0.0,76.3136,7.021329974999986,12.083
0.0,0.0,0.0,2.51,7.04,0.0,0.0,50.0,9.2,-1.73,0.0,10.84,50.0,13.0,0.0,0.0,0.0,0.0,0.0,76.3136,6.9331884599999825,12.282
0.0,0.0,0.0,2.49,4.74,0.0,0.0,50.0,9.2,-4.89,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,51.4764,6.874427449999985,12.488
0.0,0.0,0.0,2.49,4.74,0.0,0.0,50.0,9.2,-4.89,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,51.4764,6.874427449999985,12.682
0.0,0.0,0.0,2.47,1.73,0.0,0.0,50.0,9.2,-4.31,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,18.787799999999997,6.9331884599999825,12.883
0.0,0.0,0.0,2.47,1.73,0.0,0.0,50.0,9.2,-4.31,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,18.787799999999997,6.962568964999974,13.083
0.0,0.0,0.0,2.43,10.49,0.0,0.0,50.0,9.18,-1.44,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,114.23610000000001,6.9919494699999944,13.289
0.0,0.0,0.0,2.43,10.49,0.0,0.0,50.0,9.18,-1.44,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,114.23610000000001,6.962568964999974,13.483
0.0,0.0,0.0,2.39,6.04,0.0,0.0,50.0,9.18,-7.48,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,65.8964,6.9919494699999944,13.683
0.0,0.0,0.0,2.39,6.04,0.0,0.0,50.0,9.18,-7.48,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,65.8964,6.845046944999979,13.882
0.0,0.0,0.0,2.39,6.04,0.0,0.0,50.0,9.18,-7.48,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,65.8964,6.845046944999979,14.083
0.0,0.0,0.0,2.45,6.18,0.0,0.0,50.0,9.18,-0.72,0.0,10.87,50.0,12.0,0.0,0.0,0.0,0.0,0.0,67.1766,6.845046944999979,14.283
0.0,0.0,0.0,2.45,6.18,0.0,0.0,50.0,9.18,-0.72,0.0,10.87,50.0,12.0,0.0,0.0,0.0,0.0,0.0,67.1766,6.756905429999975,14.482
0.0,0.0,0.0,2.44,10.35,0.0,0.0,50.0,9.18,-0.29,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,112.19399999999999,6.756905429999975,14.683
0.0,0.0,0.0,2.44,10.35,0.0,0.0,50.0,9.18,-0.29,0.0,10.84,50.0,12.0,0.0,0.0,0.0,0.0,0.0,112.19399999999999,6.815666439999987,14.882
0.0,0.0,0.0,2.5,7.19,0.0,0.0,50.0,9.2,-0.14,0.0,10.85,50.0,13.0,0.0,0.0,0.0,0.0,0.0,78.0115,6.845046944999979,15.083
0.0,0.0,0.0,2.5,7.19,0.0,0.0,50.0,9.2,-0.14,0.0,10.85,50.0,13.0,0.0,0.0,0.0,0.0,0.0,78.0115,6.845046944999979,15.283
0.0,0.0,0.0,2.52,8.77,0.0,0.0,50.0,9.19,-7.19,0.0,10.83,50.0,12.0,0.0,0.0,0.0,0.0,0.0,94.9791,6.874427449999985,15.483
0.0,0.0,0.0,2.52,8.77,0.0,0.0,50.0,9.19,-7.19,0.0,10.83,50.0,12.0,0.0,0.0,0.0,0.0,0.0,94.9791,6.845046944999979,15.688
0.0,0.0,0.0,2.52,8.77,0.0,0.0,50.0,9.19,-7.19,0.0,10.83,50.0,12.0,0.0,0.0,0.0,0.0,0.0,94.9791,6.727524924999983,15.885
0.0,0.0,0.0,2.5,6.47,0.0,0.0,50.0,9.18,2.3,0.0,10.85,50.0,12.0,0.0,0.0,0.0,0.0,0.0,70.1995,6.727524924999983,16.084
0.0,0.0,0.0,2.5,6.47,0.0,0.0,50.0,9.18,2.3,0.0,10.85,50.0,12.0,0.0,0.0,0.0,0.0,0.0,70.1995,6.727524924999983,16.282
0.0,0.0,0.0,2.56,4.6,0.0,0.0,50.0,9.18,1.29,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,49.955999999999996,6.698144419999977,16.485
0.0,0.0,0.0,2.56,4.6,0.0,0.0,50.0,9.18,1.29,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,49.955999999999996,6.727524924999983,16.685
0.0,0.0,0.0,2.53,9.49,0.0,0.0,50.0,9.16,1.15,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,103.06139999999999,6.727524924999983,16.883
0.0,0.0,0.0,2.53,9.49,0.0,0.0,50.0,9.16,1.15,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,103.06139999999999,6.786285934999981,17.082
0.0,0.0,0.0,2.54,4.89,0.0,0.0,50.0,9.18,0.0,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,53.2521,6.845046944999979,17.283
0.0,0.0,0.0,2.54,4.89,0.0,0.0,50.0,9.18,0.0,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,53.2521,6.845046944999979,17.482
0.0,0.0,0.0,2.54,4.89,0.0,0.0,50.0,9.18,0.0,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,53.2521,6.815666439999987,17.683
0.0,0.0,0.0,2.55,12.36,0.0,0.0,50.0,9.17,-4.17,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,134.8476,6.786285934999981,17.883
0.0,0.0,0.0,2.55,12.36,0.0,0.0,50.0,9.17,-4.17,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,134.8476,6.756905429999975,18.083
0.0,0.0,0.0,2.48,11.64,0.0,0.0,50.0,9.19,-1.73,0.0,10.93,50.0,13.0,0.0,0.0,0.0,0.0,0.0,127.2252,6.845046944999979,18.284
0.0,0.0,0.0,2.48,11.64,0.0,0.0,50.0,9.19,-1.73,0.0,10.93,50.0,13.0,0.0,0.0,0.0,0.0,0.0,127.2252,6.874427449999985,18.482
0.0,0.0,0.0,2.5,5.03,0.0,0.0,50.0,9.2,0.86,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,54.877300000000005,6.845046944999979,18.684
0.0,0.0,0.0,2.5,5.03,0.0,0.0,50.0,9.2,0.86,0.0,10.91,50.0,12.0,0.0,0.0,0.0,0.0,0.0,54.877300000000005,6.845046944999979,18.882
0.0,0.0,0.0,2.46,10.35,0.0,0.0,50.0,9.2,-5.61,0.0,10.88,50.0,13.0,0.0,0.0,0.0,0.0,0.0,112.608,6.815666439999987,19.083
0.0,0.0,0.0,2.46,10.35,0.0,0.0,50.0,9.2,-5.61,0.0,10.88,50.0,13.0,0.0,0.0,0.0,0.0,0.0,112.608,6.786285934999981,19.282
0.0,0.0,0.0,2.46,10.35,0.0,0.0,50.0,9.2,-5.61,0.0,10.88,50.0,13.0,0.0,0.0,0.0,0.0,0.0,112.608,6.786285934999981,19.482
0.0,0.0,0.0,2.45,4.46,0.0,0.0,50.0,9.19,-2.01,0.0,10.9,50.0,12.0,0.0,0.0,0.0,0.0,0.0,48.614000000000004,6.668763914999985,19.683
0.0,0.0,0.0,2.45,4.46,0.0,0.0,50.0,9.19,-2.01,0.0,10.9,50.0,12.0,0.0,0.0,0.0,0.0,0.0,48.614000000000004,6.756905429999975,19.882
0.0,0.0,0.0,2.48,6.32,0.0,0.0,50.0,9.19,-0.14,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,68.82480000000001,6.756905429999975,20.084
0.0,0.0,0.0,2.48,6.32,0.0,0.0,50.0,9.19,-0.14,0.0,10.89,50.0,13.0,0.0,0.0,0.0,0.0,0.0,68.82480000000001,6.698144419999977,20.283
0.0,0.0,0.0,2.48,4.31,0.0,0.0,50.0,9.2,-1.01,0.0,10.89,50.0,12.0,0.0,0.0,0.0,0.0,0.0,46.9359,6.756905429999975,20.483
0.0,0.0,0.0,2.48,4.31,0.0,0.0,50.0,9.2,-1.01,0.0,10.89,50.0,12.0,0.0,0.0,0.0,0.0,0.0,46.9359,6.727524924999983,20.682
0.0,0.0,0.0,2.52,8.77,0.0,0.0,50.0,9.2,-5.32,0.0,10.86,50.0,12.0,0.0,0.0,0.0,0.0,0.0,95.2422,6.727524924999983,20.883
