SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.02,3.16,0.0,0.08,0.0,2.83,0.86,0.0,11.0,0.0,12.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,47.00819727999999,4.836
0.0,0.0,0.0,2.02,4.6,0.0,0.08,0.0,2.83,6.9,0.0,11.0,0.0,12.0,0.0,0.0,-4.6,0.0,0.0,50.599999999999994,46.802533744999984,5.035
0.0,0.0,0.0,2.02,4.6,0.0,0.08,0.0,2.83,6.9,0.0,11.0,0.0,12.0,0.0,0.0,-4.6,0.0,0.0,50.599999999999994,46.21492364499999,5.234
0.0,0.0,0.0,2.04,5.46,0.0,0.08,0.0,2.83,4.46,0.0,11.0,0.0,11.0,0.0,0.0,-5.46,0.0,0.0,60.06,45.89173808999999,5.44
0.0,0.0,0.0,2.04,5.46,0.0,0.08,0.0,2.83,4.46,0.0,11.0,0.0,11.0,0.0,0.0,-5.46,0.0,0.0,60.06,45.53917202999999,5.634
0.0,0.0,0.0,2.04,2.73,0.0,0.08,0.0,2.83,1.44,0.0,11.0,0.0,11.0,0.0,0.0,-2.73,0.0,0.0,30.03,45.304127989999984,5.835
0.0,0.0,0.0,2.04,2.73,0.0,0.08,0.0,2.83,1.44,0.0,11.0,0.0,11.0,0.0,0.0,-2.73,0.0,0.0,30.03,45.098464454999984,6.033
0.0,0.0,0.0,2.04,2.73,0.0,0.08,0.0,2.83,1.44,0.0,11.0,0.0,11.0,0.0,0.0,-2.73,0.0,0.0,30.03,44.77527889999999,6.239
0.0,0.0,0.0,2.03,3.16,0.0,0.08,0.0,2.83,1.73,0.0,11.0,0.0,12.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,44.62837637499999,6.435
0.0,0.0,0.0,2.03,3.16,0.0,0.08,0.0,2.83,1.73,0.0,11.0,0.0,12.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,44.30519081999999,6.634
0.0,0.0,0.0,2.02,4.6,0.0,0.08,0.0,2.83,2.44,0.0,11.0,0.0,11.0,0.0,0.0,-4.6,0.0,0.0,50.599999999999994,44.09952728499999,6.835
0.0,0.0,0.0,2.02,4.6,0.0,0.08,0.0,2.83,2.44,0.0,11.0,0.0,11.0,0.0,0.0,-4.6,0.0,0.0,50.599999999999994,44.15828829499999,7.039
0.0,0.0,0.0,2.01,5.89,0.0,0.08,0.0,2.83,7.33,0.0,11.0,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.78999999999999,44.39333233499998,7.235
0.0,0.0,0.0,2.01,5.89,0.0,0.08,0.0,2.83,7.33,0.0,11.0,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.78999999999999,44.09952728499999,7.435
0.0,0.0,0.0,2.01,1.44,0.0,0.08,0.0,2.83,3.02,0.0,11.0,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.84,43.982005264999984,7.635
0.0,0.0,0.0,2.01,1.44,0.0,0.08,0.0,2.83,3.02,0.0,11.0,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.84,43.923244254999986,7.839
0.0,0.0,0.0,2.01,1.44,0.0,0.08,0.0,2.83,3.02,0.0,11.0,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.84,44.128907789999985,8.034
0.0,0.0,0.0,2.01,8.77,0.0,0.08,0.0,2.83,9.63,0.0,11.01,0.0,11.0,0.0,0.0,-8.77,0.0,0.0,96.5577,43.923244254999986,8.236
0.0,0.0,0.0,2.01,8.77,0.0,0.08,0.0,2.83,9.63,0.0,11.01,0.0,11.0,0.0,0.0,-8.77,0.0,0.0,96.5577,43.688200214999995,8.434
0.0,0.0,0.0,2.01,4.17,0.0,0.08,0.0,2.83,3.16,0.0,11.01,0.0,12.0,0.0,0.0,-4.17,0.0,0.0,45.911699999999996,43.42377566999998,8.641
0.0,0.0,0.0,2.01,4.17,0.0,0.08,0.0,2.83,3.16,0.0,11.01,0.0,12.0,0.0,0.0,-4.17,0.0,0.0,45.911699999999996,43.48253667999998,8.834
0.0,0.0,0.0,2.01,2.73,0.0,0.08,0.0,2.83,-0.43,0.0,11.01,0.0,11.0,0.0,0.0,-2.73,0.0,0.0,30.057299999999998,43.42377566999998,9.034
0.0,0.0,0.0,2.01,2.73,0.0,0.08,0.0,2.83,-0.43,0.0,11.01,0.0,11.0,0.0,0.0,-2.73,0.0,0.0,30.057299999999998,43.45315617499999,9.234
0.0,0.0,0.0,2.01,1.01,0.0,0.08,0.0,2.83,1.87,0.0,11.01,0.0,12.0,0.0,0.0,-1.01,0.0,0.0,11.1201,43.36501466,9.435
0.0,0.0,0.0,2.01,1.01,0.0,0.08,0.0,2.83,1.87,0.0,11.01,0.0,12.0,0.0,0.0,-1.01,0.0,0.0,11.1201,43.570678195,9.634
0.0,0.0,0.0,2.01,-1.01,0.0,0.08,0.0,2.83,6.47,0.0,11.0,0.0,12.0,0.0,0.0,1.01,0.0,0.0,-11.11,43.688200214999995,9.835
0.0,0.0,0.0,2.01,-1.01,0.0,0.08,0.0,2.83,6.47,0.0,11.0,0.0,12.0,0.0,0.0,1.01,0.0,0.0,-11.11,43.629439205,10.034
0.0,0.0,0.0,2.01,-1.01,0.0,0.08,0.0,2.83,6.47,0.0,11.0,0.0,12.0,0.0,0.0,1.01,0.0,0.0,-11.11,43.45315617499999,10.236
0.0,0.0,0.0,2.03,-0.72,0.0,0.08,0.0,2.83,0.57,0.0,11.0,-1.0,12.0,0.0,0.0,0.72,0.0,0.0,-7.92,43.776341729999984,10.436
0.0,0.0,0.0,2.03,-0.72,0.0,0.08,0.0,2.83,0.57,0.0,11.0,-1.0,12.0,0.0,0.0,0.72,0.0,0.0,-7.92,43.74696122499998,10.634
0.0,0.0,0.0,2.04,4.03,0.0,0.08,0.0,2.83,-0.57,0.0,11.01,-1.0,14.0,0.0,0.0,-4.03,0.0,0.0,44.3703,43.48253667999998,10.842
0.0,100.0,0.0,2.04,4.03,0.0,0.08,0.0,2.83,-0.57,0.0,11.01,-1.0,14.0,0.0,0.0,-4.03,0.0,0.0,44.3703,43.45315617499999,0.111
0.0,100.0,0.0,2.04,4.74,0.0,0.08,0.0,2.83,6.9,0.0,11.01,0.0,11.0,0.0,0.0,-4.74,0.0,0.0,52.187400000000004,43.95262475999999,0.311
0.0,100.0,0.0,2.04,4.74,0.0,0.08,0.0,2.83,6.9,0.0,11.01,0.0,11.0,0.0,0.0,-4.74,0.0,0.0,52.187400000000004,44.246429809999995,0.511
0.0,100.0,0.0,2.05,6.47,0.43,0.08,0.0,2.82,3.31,0.0,11.06,0.0,11.0,95.0,0.0,-6.47,0.0,0.0,71.5582,44.39333233499998,0.714
0.0,100.0,0.0,2.05,6.47,0.43,0.08,0.0,2.82,3.31,0.0,11.06,0.0,11.0,95.0,0.0,-6.47,0.0,0.0,71.5582,44.56961536499999,0.911
0.0,100.0,0.0,2.04,1.87,1.07,0.08,0.0,2.8,4.03,0.0,11.11,0.0,12.0,95.0,0.0,123.75633490549056,0.0,23.26180968,20.7757,44.687137385,1.112
0.0,100.0,0.0,2.04,1.87,1.07,0.08,0.0,2.8,4.03,0.0,11.11,0.0,12.0,95.0,0.0,123.75633490549056,0.0,23.26180968,20.7757,45.03970344499999,1.311
0.0,100.0,0.0,2.04,1.87,1.07,0.08,0.0,2.8,4.03,0.0,11.11,0.0,12.0,95.0,0.0,123.75633490549056,0.0,23.26180968,20.7757,45.157225464999996,1.51
0.0,100.0,0.0,2.05,8.05,1.72,0.08,0.0,2.87,65.41,3.0,11.14,-7.0,12.0,95.0,0.0,386.2433408797128,0.0,73.20713029,89.677,45.42165000999999,1.711
0.0,100.0,0.0,2.05,8.05,1.72,0.08,0.0,2.87,65.41,3.0,11.14,-7.0,12.0,95.0,0.0,386.2433408797128,0.0,73.20713029,89.677,45.68607455499999,1.911
0.0,100.0,0.0,2.04,8.34,2.38,0.08,0.0,3.11,124.77,9.0,11.16,-20.0,15.0,95.0,0.0,618.3567946236558,0.0,116.56560379999999,93.0744,45.74483556499999,2.112
0.0,100.0,0.0,2.04,8.34,2.38,0.08,0.0,3.11,124.77,9.0,11.16,-20.0,15.0,95.0,0.0,618.3567946236558,0.0,116.56560379999999,93.0744,45.89173808999999,2.31
0.0,100.0,0.0,2.04,8.48,2.57,0.08,0.0,3.64,330.77,14.0,11.09,-31.0,13.0,95.0,0.0,689.614392245266,0.0,129.0311135,94.0432,46.30306515999999,2.514
0.0,100.0,0.0,2.04,8.48,2.57,0.08,0.0,3.64,330.77,14.0,11.09,-31.0,13.0,95.0,0.0,689.614392245266,0.0,129.0311135,94.0432,46.50872869499999,2.711
0.0,100.0,0.0,2.04,8.48,2.57,0.08,0.0,3.64,330.77,14.0,11.09,-31.0,13.0,95.0,0.0,689.614392245266,0.0,129.0311135,94.0432,46.596870209999985,2.911
0.0,100.0,0.0,2.05,5.46,2.74,0.08,0.0,4.27,456.41,16.0,11.02,-35.0,13.0,95.0,0.0,756.6949764065334,0.0,139.982464,60.1692,46.361826169999986,3.112
0.0,100.0,0.0,2.05,5.46,2.74,0.08,0.0,4.27,456.41,16.0,11.02,-35.0,13.0,95.0,0.0,756.6949764065334,0.0,139.982464,60.1692,46.65563122,3.311
0.0,100.0,0.0,2.04,4.6,2.95,0.08,0.0,4.84,489.47,18.0,10.98,-38.0,13.0,95.0,0.0,810.6095295081967,0.0,149.1833439,50.507999999999996,46.920055764999994,3.511
0.0,100.0,0.0,2.04,4.6,2.95,0.08,0.0,4.84,489.47,18.0,10.98,-38.0,13.0,95.0,0.0,810.6095295081967,0.0,149.1833439,50.507999999999996,47.15509980499999,3.71
0.0,100.0,0.0,2.04,3.45,3.18,0.08,0.0,5.26,544.24,19.0,10.96,-41.0,15.0,95.0,0.0,853.0177094890508,0.0,156.44810159999997,37.812000000000005,47.27262182499999,3.911
0.0,100.0,0.0,2.04,3.45,3.18,0.08,0.0,5.26,544.24,19.0,10.96,-41.0,15.0,95.0,0.0,853.0177094890508,0.0,156.44810159999997,37.812000000000005,47.507665864999986,4.111
0.0,100.0,0.0,2.02,6.18,3.37,0.08,0.0,5.42,579.31,20.0,10.94,-43.0,12.0,95.0,0.0,880.3377987202927,0.0,161.64174530000003,67.60919999999999,47.77209041,4.312
0.0,100.0,0.0,2.02,6.18,3.37,0.08,0.0,5.42,579.31,20.0,10.94,-43.0,12.0,95.0,0.0,880.3377987202927,0.0,161.64174530000003,67.60919999999999,47.889612429999985,4.51
0.0,100.0,0.0,2.02,6.18,3.37,0.08,0.0,5.42,579.31,20.0,10.94,-43.0,12.0,95.0,0.0,880.3377987202927,0.0,161.64174530000003,67.60919999999999,47.77209041,4.711
0.0,100.0,0.0,2.03,6.04,3.48,0.08,0.0,5.53,602.17,21.0,10.94,-45.0,13.0,95.0,0.0,890.304973308958,0.0,163.4335668,66.0776,48.036514954999994,4.912
0.0,100.0,0.0,2.03,6.04,3.48,0.08,0.0,5.53,602.17,21.0,10.94,-45.0,13.0,95.0,0.0,890.304973308958,0.0,163.4335668,66.0776,48.15403697499998,5.111
0.0,100.0,0.0,2.03,-0.72,3.55,0.08,0.0,5.59,611.08,21.0,10.94,-45.0,13.0,95.0,0.0,903.9006751371114,0.0,164.67994309999997,-7.876799999999999,48.35970050999999,5.313
0.0,100.0,0.0,2.03,-0.72,3.55,0.08,0.0,5.59,611.08,21.0,10.94,-45.0,13.0,95.0,0.0,903.9006751371114,0.0,164.67994309999997,-7.876799999999999,48.418461519999994,5.511
0.0,100.0,0.0,2.02,9.49,3.63,0.08,0.0,5.62,626.17,22.0,10.94,-46.0,14.0,95.0,0.0,897.5205020109688,0.0,165.37824819999997,103.8206,48.50660303499999,5.712
0.0,100.0,0.0,2.02,9.49,3.63,0.08,0.0,5.62,626.17,22.0,10.94,-46.0,14.0,95.0,0.0,897.5205020109688,0.0,165.37824819999997,103.8206,48.59474454999999,5.912
0.0,100.0,100.0,2.02,9.49,3.63,0.08,0.0,5.62,626.17,22.0,10.94,-46.0,14.0,95.0,0.0,897.5205020109688,0.0,165.37824819999997,103.8206,48.65350555999999,6.111
0.0,100.0,100.0,2.02,4.6,3.66,0.08,0.0,5.69,623.3,21.0,10.92,-45.0,13.0,95.0,0.0,904.0716934065932,0.0,165.37824819999997,50.232,48.418461519999994,6.313
0.0,100.0,100.0,2.02,4.6,3.66,0.08,0.0,5.69,623.3,21.0,10.92,-45.0,13.0,95.0,0.0,904.0716934065932,0.0,165.37824819999997,50.232,48.30093949999999,6.511
0.0,100.0,100.0,2.01,203.84,3.7,0.08,0.0,5.67,626.46,22.0,10.93,-46.0,13.0,95.0,0.0,704.8280106129916,0.0,165.5290226,2227.9712,48.44784202499999,6.712
0.0,100.0,100.0,2.01,203.84,3.7,0.08,0.0,5.67,626.46,22.0,10.93,-46.0,13.0,95.0,0.0,704.8280106129916,0.0,165.5290226,2227.9712,48.418461519999994,6.911
0.0,100.0,100.0,2.02,344.14,3.75,0.08,0.0,5.67,571.41,17.0,10.92,-36.0,13.0,95.0,0.0,565.3601241758241,0.0,165.5290226,3758.0087999999996,48.15403697499998,7.112
0.0,100.0,100.0,2.02,344.14,3.75,0.08,0.0,5.67,571.41,17.0,10.92,-36.0,13.0,95.0,0.0,565.3601241758241,0.0,165.5290226,3758.0087999999996,47.977753944999996,7.316
0.0,100.0,100.0,2.02,344.14,3.75,0.08,0.0,5.67,571.41,17.0,10.92,-36.0,13.0,95.0,0.0,565.3601241758241,0.0,165.5290226,3758.0087999999996,47.977753944999996,7.51
0.0,100.0,100.0,2.01,353.91,3.78,0.08,0.0,5.49,421.62,13.0,10.94,-29.0,14.0,95.0,0.0,553.9274182815356,0.0,165.5290226,3871.7754,47.918992934999984,7.712
0.0,100.0,100.0,2.01,353.91,3.78,0.08,0.0,5.49,421.62,13.0,10.94,-29.0,14.0,95.0,0.0,553.9274182815356,0.0,165.5290226,3871.7754,47.65456838999999,7.911
0.0,100.0,100.0,2.02,374.18,3.78,0.08,0.0,5.28,378.21,13.0,10.94,-28.0,14.0,95.0,0.0,533.6574182815356,0.0,165.5290226,4093.5292,47.683948894999986,8.117
0.0,100.0,100.0,2.02,374.18,3.78,0.08,0.0,5.28,378.21,13.0,10.94,-28.0,14.0,95.0,0.0,533.6574182815356,0.0,165.5290226,4093.5292,47.56642687499999,8.311
0.0,100.0,100.0,2.02,383.52,3.77,0.08,0.0,5.1,364.55,12.0,10.95,-27.0,13.0,95.0,0.0,523.4883430136986,0.0,165.5290226,4199.544,47.06695828999998,8.512
0.0,100.0,100.0,2.02,383.52,3.77,0.08,0.0,5.1,364.55,12.0,10.95,-27.0,13.0,95.0,0.0,523.4883430136986,0.0,165.5290226,4199.544,46.97881677499999,8.711
0.0,100.0,100.0,2.02,386.4,3.76,0.08,0.0,4.92,342.84,12.0,10.95,-27.0,12.0,95.0,0.0,520.6083430136986,0.0,165.5290226,4231.08,46.94943626999999,8.917
0.0,100.0,100.0,2.02,386.4,3.76,0.08,0.0,4.92,342.84,12.0,10.95,-27.0,12.0,95.0,0.0,520.6083430136986,0.0,165.5290226,4231.08,47.03757778499999,9.111
0.0,100.0,100.0,2.02,386.4,3.76,0.08,0.0,4.92,342.84,12.0,10.95,-27.0,12.0,95.0,0.0,520.6083430136986,0.0,165.5290226,4231.08,46.890675259999995,9.31
0.0,100.0,100.0,2.02,379.36,3.72,0.08,0.0,4.85,351.04,12.0,10.95,-27.0,13.0,95.0,0.0,527.6483430136985,0.0,165.5290226,4153.992,46.77315323999999,9.512
0.0,100.0,100.0,2.02,379.36,3.72,0.08,0.0,4.85,351.04,12.0,10.95,-27.0,13.0,95.0,0.0,527.6483430136985,0.0,165.5290226,4153.992,46.83191424999998,9.715
0.0,100.0,100.0,2.01,381.66,3.72,0.08,0.0,4.85,344.57,12.0,10.95,-27.0,14.0,95.0,0.0,525.3483430136986,0.0,165.5290226,4179.177,46.77315323999999,9.912
0.0,100.0,100.0,2.01,381.66,3.72,0.08,0.0,4.85,344.57,12.0,10.95,-27.0,14.0,95.0,0.0,525.3483430136986,0.0,165.5290226,4179.177,46.449967685,10.111
0.0,100.0,100.0,2.01,375.62,3.7,0.08,0.0,4.92,338.1,12.0,10.95,-27.0,12.0,95.0,0.0,531.3883430136985,0.0,165.5290226,4113.039,46.33244566499999,10.311
0.0,100.0,100.0,2.01,375.62,3.7,0.08,0.0,4.92,338.1,12.0,10.95,-27.0,12.0,95.0,0.0,531.3883430136985,0.0,165.5290226,4113.039,46.24430414999999,10.516
0.0,100.0,100.0,2.01,375.62,3.7,0.08,0.0,4.92,338.1,12.0,10.95,-27.0,12.0,95.0,0.0,531.3883430136985,0.0,165.5290226,4113.039,46.567489704999986,10.711
0.0,100.0,100.0,2.01,364.12,3.72,0.08,0.0,4.95,335.66,12.0,10.96,-27.0,14.0,95.0,0.0,542.0607806569341,0.0,165.5290226,3990.7552000000005,46.479348189999996,10.911
0.0,100.0,100.0,2.01,364.12,3.72,0.08,0.0,4.95,335.66,12.0,10.96,-27.0,14.0,95.0,0.0,542.0607806569341,0.0,165.5290226,3990.7552000000005,46.361826169999986,11.111
0.0,100.0,100.0,2.02,372.6,3.72,0.08,0.0,4.99,356.07,13.0,10.96,-28.0,14.0,95.0,0.0,533.5807806569342,0.0,165.5290226,4083.6960000000004,46.50872869499999,11.318
0.0,100.0,100.0,2.02,372.6,3.72,0.08,0.0,4.99,356.07,13.0,10.96,-28.0,14.0,95.0,0.0,533.5807806569342,0.0,165.5290226,4083.6960000000004,46.479348189999996,11.51
100.0,100.0,100.0,2.01,368.86,3.74,0.08,0.0,5.0,351.76,12.0,10.97,-27.0,15.0,95.0,0.0,946.2275602552413,40.861537999999996,165.5290226,4046.3942,46.361826169999986,11.711
100.0,100.0,100.0,2.01,368.86,3.74,0.08,0.0,5.0,351.76,12.0,10.97,-27.0,15.0,95.0,0.0,946.2275602552413,40.861537999999996,165.5290226,4046.3942,46.420587179999984,11.911
100.0,100.0,100.0,2.01,368.86,3.74,0.08,0.0,5.0,351.76,12.0,10.97,-27.0,15.0,95.0,0.0,946.2275602552413,40.861537999999996,165.5290226,4046.3942,46.50872869499999,12.116
100.0,100.0,100.0,2.01,361.39,3.76,0.08,0.0,5.07,526.99,23.0,10.93,-48.0,13.0,95.0,0.0,958.5103235132661,40.861537999999996,165.5290226,3949.9927,46.65563122,12.315
100.0,100.0,100.0,2.01,361.39,3.76,0.08,0.0,5.07,526.99,23.0,10.93,-48.0,13.0,95.0,0.0,958.5103235132661,40.861537999999996,165.5290226,3949.9927,46.65563122,12.512
100.0,100.0,100.0,2.04,339.25,3.76,0.08,0.0,5.3,650.9,23.0,10.84,-48.0,13.0,95.0,0.0,991.6089055350552,40.861537999999996,165.5290226,3677.47,46.65563122,12.711
100.0,100.0,100.0,2.04,339.25,3.76,0.08,0.0,5.3,650.9,23.0,10.84,-48.0,13.0,95.0,0.0,991.6089055350552,40.861537999999996,165.5290226,3677.47,46.62625071499998,12.911
100.0,100.0,100.0,2.19,343.99,3.74,0.08,0.0,5.58,649.75,24.0,10.78,-50.0,14.0,95.0,0.0,1014.835548794063,42.876346,165.5290226,3708.2122,47.03757778499999,13.112
100.0,100.0,100.0,2.19,343.99,3.74,0.08,0.0,5.58,649.75,24.0,10.78,-50.0,14.0,95.0,0.0,1014.835548794063,42.876346,165.5290226,3708.2122,47.096338794999994,13.312
100.0,100.0,100.0,2.19,343.99,3.74,0.08,0.0,5.58,649.75,24.0,10.78,-50.0,14.0,95.0,0.0,1014.835548794063,42.876346,165.5290226,3708.2122,47.096338794999994,13.511
100.0,100.0,100.0,2.39,309.92,3.76,0.08,0.0,5.83,668.01,24.0,10.74,-51.0,13.0,95.0,0.0,1095.155298510242,46.897885,165.5290226,3328.5408,47.096338794999994,13.713
100.0,100.0,100.0,2.39,309.92,3.76,0.08,0.0,5.83,668.01,24.0,10.74,-51.0,13.0,95.0,0.0,1095.155298510242,46.897885,165.5290226,3328.5408,47.36076333999999,13.911
100.0,100.0,100.0,2.69,331.2,3.76,0.08,0.0,5.97,668.29,24.0,10.71,-55.0,13.0,95.0,0.0,1139.5601639589167,52.910000000000004,165.5290226,3547.152,47.302002329999986,14.112
100.0,100.0,100.0,2.69,331.2,3.76,0.08,0.0,5.97,668.29,24.0,10.71,-55.0,13.0,95.0,0.0,1139.5601639589167,52.910000000000004,165.5290226,3547.152,47.36076333999999,14.311
100.0,100.0,100.0,2.99,314.96,3.75,0.08,0.0,6.03,664.27,24.0,10.68,-57.0,13.0,95.0,0.0,1221.6044855805242,58.897884999999995,165.5290226,3363.7727999999997,47.59580737999999,14.512
100.0,100.0,100.0,2.99,314.96,3.75,0.08,0.0,6.03,664.27,24.0,10.68,-57.0,13.0,95.0,0.0,1221.6044855805242,58.897884999999995,165.5290226,3363.7727999999997,47.683948894999986,14.711
100.0,100.0,100.0,3.13,314.81,3.76,0.08,0.0,6.04,646.59,24.0,10.62,-62.0,13.0,95.0,0.0,1271.6438056497175,62.876346,165.5290226,3343.2821999999996,47.713329399999985,14.911
100.0,100.0,100.0,3.13,314.81,3.76,0.08,0.0,6.04,646.59,24.0,10.62,-62.0,13.0,95.0,0.0,1271.6438056497175,62.876346,165.5290226,3343.2821999999996,47.683948894999986,15.115
100.0,100.0,100.0,3.13,314.81,3.76,0.08,0.0,6.04,646.59,24.0,10.62,-62.0,13.0,95.0,0.0,1271.6438056497175,62.876346,165.5290226,3343.2821999999996,47.65456838999999,15.312
100.0,100.0,100.0,3.32,323.73,3.78,0.08,0.0,6.05,639.69,24.0,10.54,-64.0,14.0,95.0,0.0,1316.1737510436433,66.844038,165.5290226,3412.1142,47.65456838999999,15.511
100.0,100.0,100.0,3.32,323.73,3.78,0.08,0.0,6.05,639.69,24.0,10.54,-64.0,14.0,95.0,0.0,1316.1737510436433,66.844038,165.5290226,3412.1142,47.44890485499999,15.711
100.0,100.0,100.0,3.34,333.07,3.78,0.08,0.0,6.05,636.81,24.0,10.52,-66.0,15.0,95.0,0.0,1309.9514387832699,66.844038,165.5290226,3503.8963999999996,47.39014384499999,15.911
100.0,100.0,100.0,3.34,333.07,3.78,0.08,0.0,6.05,636.81,24.0,10.52,-66.0,15.0,95.0,0.0,1309.9514387832699,66.844038,165.5290226,3503.8963999999996,47.507665864999986,16.11
100.0,100.0,100.0,3.29,318.69,3.78,0.08,0.0,6.05,644.29,24.0,10.52,-66.0,12.0,95.0,0.0,1303.6018760456273,64.861538,165.5290226,3352.6187999999997,47.47828535999999,16.312
100.0,100.0,100.0,3.29,318.69,3.78,0.08,0.0,6.05,644.29,24.0,10.52,-66.0,12.0,95.0,0.0,1303.6018760456273,64.861538,165.5290226,3352.6187999999997,47.44890485499999,16.511
100.0,0.0,100.0,3.29,318.69,3.78,0.08,0.0,6.05,644.29,24.0,10.52,-66.0,12.0,95.0,0.0,1303.6018760456273,64.861538,165.5290226,3352.6187999999997,47.41952434999999,16.711
100.0,0.0,100.0,3.32,333.79,3.8,0.08,0.0,6.08,646.59,24.0,10.52,-66.0,14.0,95.0,0.0,1306.9897098859317,66.844038,165.13597280000002,3511.4708,47.33138283499999,16.914
