SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
100.0,0.0,0.0,2.81,5.46,0.0,0.0,0.0,7.21,-3.59,2.0,10.99,-5.0,13.0,0.0,0.0,98.09707916287535,56.904615,0.0,60.0054,4.171420989999987,1.846
100.0,0.0,0.0,2.81,5.46,0.0,0.0,0.0,7.21,-3.59,2.0,10.99,-5.0,13.0,0.0,0.0,98.09707916287535,56.904615,0.0,60.0054,4.112659979999975,2.045
100.0,0.0,0.0,2.96,1.58,0.0,0.0,0.0,8.63,4.74,2.0,11.0,-5.0,12.0,0.0,0.0,105.50706363636363,58.897884999999995,0.0,17.380000000000003,4.112659979999975,2.246
100.0,0.0,0.0,2.96,1.58,0.0,0.0,0.0,8.63,4.74,2.0,11.0,-5.0,12.0,0.0,0.0,105.50706363636363,58.897884999999995,0.0,17.380000000000003,4.112659979999975,2.445
100.0,0.0,0.0,2.96,1.58,0.0,0.0,0.0,8.63,4.74,2.0,11.0,-5.0,12.0,0.0,0.0,105.50706363636363,58.897884999999995,0.0,17.380000000000003,4.0832794749999834,2.645
100.0,0.0,0.0,3.13,8.19,0.0,0.0,0.0,9.09,0.14,2.0,11.0,-6.0,12.0,0.0,0.0,106.1306290909091,62.876346,0.0,90.08999999999999,4.112659979999975,2.846
100.0,0.0,0.0,3.13,8.19,0.0,0.0,0.0,9.09,0.14,2.0,11.0,-6.0,12.0,0.0,0.0,106.1306290909091,62.876346,0.0,90.08999999999999,4.112659979999975,3.046
100.0,0.0,0.0,4.06,10.21,0.0,0.0,0.0,9.19,-2.88,2.0,10.99,-6.0,13.0,0.0,0.0,136.5527916287534,80.646154,0.0,112.20790000000001,4.142040484999981,3.247
100.0,0.0,0.0,4.06,10.21,0.0,0.0,0.0,9.19,-2.88,2.0,10.99,-6.0,13.0,0.0,0.0,136.5527916287534,80.646154,0.0,112.20790000000001,4.142040484999981,3.446
100.0,0.0,0.0,6.34,6.18,0.0,0.0,0.0,9.22,-1.29,3.0,10.95,-7.0,13.0,0.0,0.0,222.25308675799093,125.067115,0.0,67.67099999999999,4.0832794749999834,3.651
100.0,0.0,0.0,6.34,6.18,0.0,0.0,0.0,9.22,-1.29,3.0,10.95,-7.0,13.0,0.0,0.0,222.25308675799093,125.067115,0.0,67.67099999999999,4.112659979999975,3.848
100.0,0.0,0.0,8.51,6.04,0.0,0.0,0.0,9.23,0.14,5.0,10.94,-12.0,13.0,0.0,0.0,297.84306764168196,166.224038,0.0,66.0776,4.171420989999987,4.046
100.0,0.0,0.0,8.51,6.04,0.0,0.0,0.0,9.23,0.14,5.0,10.94,-12.0,13.0,0.0,0.0,297.84306764168196,166.224038,0.0,66.0776,4.259562504999977,4.245
100.0,0.0,0.0,8.51,6.04,0.0,0.0,0.0,9.23,0.14,5.0,10.94,-12.0,13.0,0.0,0.0,297.84306764168196,166.224038,0.0,66.0776,4.200801494999979,4.449
100.0,0.0,0.0,10.66,3.74,0.0,0.0,0.0,9.24,-4.74,7.0,10.89,-15.0,15.0,0.0,0.0,316.72777961432513,174.49470600000004,0.0,40.72860000000001,4.230181999999985,4.647
100.0,0.0,0.0,10.66,3.74,0.0,0.0,0.0,9.24,-4.74,7.0,10.89,-15.0,15.0,0.0,0.0,316.72777961432513,174.49470600000004,0.0,40.72860000000001,4.230181999999985,4.845
100.0,0.0,0.0,11.89,1.44,0.0,0.0,0.0,9.25,0.72,7.0,10.9,-16.0,13.0,0.0,0.0,-1.44,0.0,0.0,15.696,4.377084524999987,5.047
100.0,0.0,0.0,11.89,1.44,0.0,0.0,0.0,9.25,0.72,7.0,10.9,-16.0,13.0,0.0,0.0,-1.44,0.0,0.0,15.696,4.465226039999976,5.247
100.0,0.0,0.0,11.91,7.04,0.0,0.0,0.0,9.26,0.29,0.0,10.92,0.0,12.0,0.0,0.0,-7.04,0.0,0.0,76.8768,4.435845534999984,5.446
100.0,0.0,0.0,11.91,7.04,0.0,0.0,0.0,9.26,0.29,0.0,10.92,0.0,12.0,0.0,0.0,-7.04,0.0,0.0,76.8768,4.377084524999987,5.646
100.0,0.0,0.0,11.91,4.17,0.0,0.0,0.0,9.26,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,-4.17,0.0,0.0,45.4947,4.377084524999987,5.846
100.0,0.0,0.0,11.91,4.17,0.0,0.0,0.0,9.26,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,-4.17,0.0,0.0,45.4947,4.465226039999976,6.045
100.0,0.0,0.0,11.91,4.17,0.0,0.0,0.0,9.26,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,-4.17,0.0,0.0,45.4947,4.465226039999976,6.245
100.0,0.0,0.0,11.95,4.6,0.0,0.0,0.0,9.26,-3.59,0.0,10.96,0.0,12.0,0.0,0.0,-4.6,0.0,0.0,50.416,4.435845534999984,6.446
100.0,0.0,0.0,11.95,4.6,0.0,0.0,0.0,9.26,-3.59,0.0,10.96,0.0,12.0,0.0,0.0,-4.6,0.0,0.0,50.416,4.465226039999976,6.645
100.0,0.0,0.0,11.94,5.03,0.0,0.0,0.0,9.25,3.74,0.0,10.96,0.0,11.0,0.0,0.0,-5.03,0.0,0.0,55.128800000000005,4.435845534999984,6.846
100.0,0.0,0.0,11.94,5.03,0.0,0.0,0.0,9.25,3.74,0.0,10.96,0.0,11.0,0.0,0.0,-5.03,0.0,0.0,55.128800000000005,4.406465029999978,7.045
100.0,0.0,0.0,11.94,3.59,0.0,0.0,0.0,9.23,-4.17,0.0,10.94,0.0,11.0,0.0,0.0,-3.5900000000000003,0.0,0.0,39.2746,4.406465029999978,7.246
100.0,0.0,0.0,11.94,3.59,0.0,0.0,0.0,9.23,-4.17,0.0,10.94,0.0,11.0,0.0,0.0,-3.5900000000000003,0.0,0.0,39.2746,4.377084524999987,7.445
100.0,0.0,0.0,11.96,2.01,0.0,0.0,0.0,9.22,-4.17,0.0,10.95,0.0,12.0,0.0,0.0,-2.01,0.0,0.0,22.009499999999996,4.347704019999995,7.647
100.0,0.0,0.0,11.96,2.01,0.0,0.0,0.0,9.22,-4.17,0.0,10.95,0.0,12.0,0.0,0.0,-2.01,0.0,0.0,22.009499999999996,4.377084524999987,7.847
100.0,0.0,0.0,11.92,5.89,0.0,0.0,0.0,9.21,-1.15,0.0,10.93,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.37769999999999,4.406465029999978,8.045
100.0,0.0,0.0,11.92,5.89,0.0,0.0,0.0,9.21,-1.15,0.0,10.93,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.37769999999999,4.435845534999984,8.245
100.0,0.0,0.0,11.92,5.89,0.0,0.0,0.0,9.21,-1.15,0.0,10.93,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.37769999999999,4.347704019999995,8.445
100.0,0.0,0.0,11.91,4.03,0.0,0.0,0.0,9.21,-0.72,0.0,10.91,0.0,11.0,0.0,0.0,-4.03,0.0,0.0,43.9673,4.435845534999984,8.646
100.0,0.0,0.0,11.91,4.03,0.0,0.0,0.0,9.21,-0.72,0.0,10.91,0.0,11.0,0.0,0.0,-4.03,0.0,0.0,43.9673,4.406465029999978,8.846
100.0,0.0,0.0,11.91,3.16,0.0,0.0,0.0,9.2,0.86,0.0,10.91,0.0,12.0,0.0,0.0,-3.16,0.0,0.0,34.4756,4.435845534999984,9.046
100.0,0.0,0.0,11.91,3.16,0.0,0.0,0.0,9.2,0.86,0.0,10.91,0.0,12.0,0.0,0.0,-3.16,0.0,0.0,34.4756,4.465226039999976,9.245
100.0,0.0,0.0,11.89,2.88,0.0,0.0,0.0,9.2,0.14,0.0,10.89,0.0,12.0,0.0,0.0,-2.88,0.0,0.0,31.3632,4.465226039999976,9.446
100.0,0.0,0.0,11.89,2.88,0.0,0.0,0.0,9.2,0.14,0.0,10.89,0.0,12.0,0.0,0.0,-2.88,0.0,0.0,31.3632,4.523987049999974,9.645
100.0,0.0,0.0,11.89,6.61,0.0,0.0,0.0,9.19,-0.29,0.0,10.9,0.0,11.0,0.0,0.0,-6.61,0.0,0.0,72.049,4.494606544999982,9.846
100.0,0.0,0.0,11.89,6.61,0.0,0.0,0.0,9.19,-0.29,0.0,10.9,0.0,11.0,0.0,0.0,-6.61,0.0,0.0,72.049,4.406465029999978,10.045
100.0,0.0,0.0,11.89,6.61,0.0,0.0,0.0,9.19,-0.29,0.0,10.9,0.0,11.0,0.0,0.0,-6.61,0.0,0.0,72.049,4.435845534999984,10.246
100.0,0.0,0.0,11.91,-1.01,0.0,0.0,0.0,9.18,-0.43,0.0,10.91,0.0,13.0,0.0,0.0,1.01,0.0,0.0,-11.0191,4.523987049999974,10.447
100.0,0.0,0.0,11.91,-1.01,0.0,0.0,0.0,9.18,-0.43,0.0,10.91,0.0,13.0,0.0,0.0,1.01,0.0,0.0,-11.0191,4.582748059999986,10.645
100.0,0.0,0.0,11.89,3.16,0.0,0.0,0.0,9.17,3.16,0.0,10.91,-1.0,12.0,0.0,0.0,-3.16,0.0,0.0,34.4756,4.582748059999986,10.846
100.0,0.0,0.0,11.89,3.16,0.0,0.0,0.0,9.17,3.16,0.0,10.91,-1.0,12.0,0.0,0.0,-3.16,0.0,0.0,34.4756,4.406465029999978,11.05
100.0,0.0,0.0,11.91,4.74,0.0,0.0,0.0,9.17,-3.31,0.0,10.92,0.0,11.0,0.0,0.0,-4.74,0.0,0.0,51.7608,4.465226039999976,11.246
100.0,0.0,0.0,11.91,4.74,0.0,0.0,0.0,9.17,-3.31,0.0,10.92,0.0,11.0,0.0,0.0,-4.74,0.0,0.0,51.7608,4.465226039999976,11.446
100.0,0.0,0.0,11.9,-1.73,0.0,0.0,0.0,9.17,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,1.7300000000000002,0.0,0.0,-18.8743,4.523987049999974,11.646
100.0,0.0,0.0,11.9,-1.73,0.0,0.0,0.0,9.17,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,1.7300000000000002,0.0,0.0,-18.8743,4.465226039999976,11.849
100.0,0.0,0.0,11.9,-1.73,0.0,0.0,0.0,9.17,-4.89,0.0,10.91,0.0,11.0,0.0,0.0,1.7300000000000002,0.0,0.0,-18.8743,4.377084524999987,12.046
100.0,0.0,0.0,11.91,1.29,0.0,0.0,0.0,9.16,-3.45,0.0,10.89,-1.0,12.0,0.0,0.0,-1.29,0.0,0.0,14.048100000000002,4.347704019999995,12.246
100.0,0.0,0.0,11.91,1.29,0.0,0.0,0.0,9.16,-3.45,0.0,10.89,-1.0,12.0,0.0,0.0,-1.29,0.0,0.0,14.048100000000002,4.377084524999987,12.446
100.0,0.0,0.0,11.89,5.46,0.0,0.0,0.0,9.16,-7.76,0.0,10.89,0.0,11.0,0.0,0.0,-5.46,0.0,0.0,59.4594,4.347704019999995,12.652
100.0,0.0,0.0,11.89,5.46,0.0,0.0,0.0,9.16,-7.76,0.0,10.89,0.0,11.0,0.0,0.0,-5.46,0.0,0.0,59.4594,4.406465029999978,12.845
100.0,0.0,0.0,11.91,1.44,0.0,0.0,0.0,9.16,-3.59,0.0,10.91,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.7104,4.465226039999976,13.047
100.0,0.0,0.0,11.91,1.44,0.0,0.0,0.0,9.16,-3.59,0.0,10.91,0.0,11.0,0.0,0.0,-1.44,0.0,0.0,15.7104,4.494606544999982,13.246
100.0,0.0,0.0,11.91,1.58,0.0,0.0,0.0,9.15,-4.46,0.0,10.91,0.0,13.0,0.0,0.0,-1.58,0.0,0.0,17.2378,4.406465029999978,13.452
100.0,0.0,0.0,11.91,1.58,0.0,0.0,0.0,9.15,-4.46,0.0,10.91,0.0,13.0,0.0,0.0,-1.58,0.0,0.0,17.2378,4.406465029999978,13.646
100.0,0.0,0.0,11.89,3.88,0.0,0.0,0.0,9.14,-5.03,0.0,10.91,0.0,11.0,0.0,0.0,-3.8799999999999994,0.0,0.0,42.330799999999996,4.406465029999978,13.846
100.0,0.0,0.0,11.89,3.88,0.0,0.0,0.0,9.14,-5.03,0.0,10.91,0.0,11.0,0.0,0.0,-3.8799999999999994,0.0,0.0,42.330799999999996,4.435845534999984,14.046
100.0,0.0,0.0,11.89,3.88,0.0,0.0,0.0,9.14,-5.03,0.0,10.91,0.0,11.0,0.0,0.0,-3.8799999999999994,0.0,0.0,42.330799999999996,4.406465029999978,14.25
100.0,0.0,0.0,11.92,2.3,0.0,0.0,0.0,9.14,-3.45,0.0,10.94,0.0,12.0,0.0,0.0,-2.3,0.0,0.0,25.161999999999995,4.435845534999984,14.447
100.0,0.0,0.0,11.92,2.3,0.0,0.0,0.0,9.14,-3.45,0.0,10.94,0.0,12.0,0.0,0.0,-2.3,0.0,0.0,25.161999999999995,4.406465029999978,14.646
100.0,0.0,0.0,11.9,-0.14,0.0,0.0,0.0,9.14,-3.59,0.0,10.91,0.0,12.0,0.0,0.0,0.14,0.0,0.0,-1.5274,4.435845534999984,14.847
100.0,0.0,0.0,11.9,-0.14,0.0,0.0,0.0,9.14,-3.59,0.0,10.91,0.0,12.0,0.0,0.0,0.14,0.0,0.0,-1.5274,4.406465029999978,15.05
100.0,0.0,0.0,11.89,5.18,0.0,0.0,0.0,9.13,1.73,0.0,10.91,-1.0,12.0,0.0,0.0,-5.18,0.0,0.0,56.513799999999996,4.347704019999995,15.246
100.0,0.0,0.0,11.89,5.18,0.0,0.0,0.0,9.13,1.73,0.0,10.91,-1.0,12.0,0.0,0.0,-5.18,0.0,0.0,56.513799999999996,4.377084524999987,15.446
100.0,0.0,0.0,11.91,-2.3,0.0,0.0,0.0,9.14,-8.19,0.0,10.92,0.0,11.0,0.0,0.0,2.3,0.0,0.0,-25.116,4.377084524999987,15.646
100.0,0.0,0.0,11.91,-2.3,0.0,0.0,0.0,9.14,-8.19,0.0,10.92,0.0,11.0,0.0,0.0,2.3,0.0,0.0,-25.116,4.347704019999995,15.849
100.0,0.0,0.0,11.91,-2.3,0.0,0.0,0.0,9.14,-8.19,0.0,10.92,0.0,11.0,0.0,0.0,2.3,0.0,0.0,-25.116,4.377084524999987,16.046
100.0,0.0,0.0,11.91,1.73,0.0,0.0,0.0,9.14,-1.87,0.0,10.91,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,18.8743,4.288943009999983,16.245
100.0,0.0,0.0,11.91,1.73,0.0,0.0,0.0,9.14,-1.87,0.0,10.91,-1.0,12.0,0.0,0.0,-1.7300000000000002,0.0,0.0,18.8743,4.259562504999977,16.446
100.0,0.0,0.0,11.92,-5.61,0.0,0.0,0.0,9.13,-6.76,0.0,10.94,0.0,11.0,0.0,0.0,5.61,0.0,0.0,-61.373400000000004,4.200801494999979,16.651
100.0,0.0,0.0,11.92,-5.61,0.0,0.0,0.0,9.13,-6.76,0.0,10.94,0.0,11.0,0.0,0.0,5.61,0.0,0.0,-61.373400000000004,4.259562504999977,16.846
100.0,0.0,0.0,11.94,0.0,0.0,0.0,0.0,9.13,-6.61,0.0,10.95,-1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377084524999987,17.046
100.0,0.0,0.0,11.94,0.0,0.0,0.0,0.0,9.13,-6.61,0.0,10.95,-1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288943009999983,17.245
100.0,0.0,0.0,11.93,0.29,0.0,0.0,0.0,9.13,2.3,0.0,10.95,0.0,11.0,0.0,0.0,-0.29,0.0,0.0,3.1754999999999995,4.318323514999975,17.451
100.0,0.0,0.0,11.93,0.29,0.0,0.0,0.0,9.13,2.3,0.0,10.95,0.0,11.0,0.0,0.0,-0.29,0.0,0.0,3.1754999999999995,4.377084524999987,17.645
100.0,0.0,0.0,11.93,0.29,0.0,0.0,0.0,9.13,2.3,0.0,10.95,0.0,11.0,0.0,0.0,-0.29,0.0,0.0,3.1754999999999995,4.377084524999987,17.845
100.0,0.0,0.0,11.94,4.31,0.0,0.0,0.0,9.13,-3.59,0.0,10.96,0.0,12.0,0.0,0.0,-4.31,0.0,0.0,47.2376,4.406465029999978,18.046
100.0,0.0,0.0,11.94,4.31,0.0,0.0,0.0,9.13,-3.59,0.0,10.96,0.0,12.0,0.0,0.0,-4.31,0.0,0.0,47.2376,4.465226039999976,18.247
100.0,0.0,0.0,11.91,5.18,0.0,0.0,0.0,9.13,0.43,0.0,10.92,0.0,12.0,0.0,0.0,-5.18,0.0,0.0,56.565599999999996,4.435845534999984,18.446
100.0,0.0,0.0,11.91,5.18,0.0,0.0,0.0,9.13,0.43,0.0,10.92,0.0,12.0,0.0,0.0,-5.18,0.0,0.0,56.565599999999996,4.435845534999984,18.645
100.0,0.0,0.0,11.9,5.89,0.0,0.0,0.0,9.12,-1.44,0.0,10.91,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.2599,4.406465029999978,18.847
100.0,0.0,100.0,11.9,5.89,0.0,0.0,0.0,9.12,-1.44,0.0,10.91,0.0,11.0,0.0,0.0,-5.89,0.0,0.0,64.2599,4.435845534999984,19.046
100.0,0.0,100.0,11.91,3.45,0.0,0.0,0.0,9.12,1.44,0.0,10.91,0.0,12.0,0.0,0.0,-3.4500000000000006,0.0,0.0,37.639500000000005,4.435845534999984,19.247
100.0,0.0,100.0,11.91,3.45,0.0,0.0,0.0,9.12,1.44,0.0,10.91,0.0,12.0,0.0,0.0,-3.4500000000000006,0.0,0.0,37.639500000000005,4.55336755499998,19.445
100.0,0.0,100.0,10.35,366.42,0.0,0.0,0.0,9.21,-5.18,0.0,10.7,0.0,11.0,0.0,0.0,5.409259813084128,198.928654,0.0,3920.694,4.465226039999976,19.647
