SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4684.81,1.5,0.43,0.0,477.08,4697.23,0.0,0.01,127.0,17.0,0.0,0.0,9.9835909775,0.0,7.986872782000001,46.8481,83.5575455,4.272
0.0,0.0,0.0,0.0,4681.59,2.02,0.58,0.0,652.33,4705.63,0.0,0.01,127.0,17.0,0.0,0.0,0.0,0.0,0.0,46.8159,83.5575455,4.477
0.0,0.0,0.0,0.0,4681.59,2.02,0.58,0.0,652.33,4705.63,0.0,0.01,127.0,17.0,0.0,0.0,0.0,0.0,0.0,46.8159,83.5575455,4.678
0.0,0.0,0.0,0.0,4710.92,2.03,0.58,0.0,827.59,4709.08,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,4.88
0.0,0.0,0.0,0.0,4710.92,2.03,0.58,0.0,827.59,4709.08,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.083
0.0,0.0,0.0,0.0,4687.57,2.03,0.58,0.0,1002.86,4704.25,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.287
0.0,0.0,0.0,0.0,4687.57,2.03,0.58,0.0,1002.86,4704.25,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.492
0.0,0.0,0.0,0.0,4687.57,2.03,0.58,0.0,1002.86,4704.25,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.695
0.0,0.0,0.0,0.0,4677.68,2.04,0.58,0.0,1178.12,4692.17,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,5.897
0.0,0.0,0.0,0.0,4677.68,2.04,0.58,0.0,1178.12,4692.17,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.103
0.0,0.0,0.0,0.0,4692.06,2.04,0.58,0.0,1353.38,4702.87,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.303
0.0,0.0,0.0,0.0,4692.06,2.04,0.58,0.0,1353.38,4702.87,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.502
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,1528.64,4702.29,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.713
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,1528.64,4702.29,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,6.916
0.0,0.0,0.0,0.0,4689.53,2.04,0.58,0.0,1528.64,4702.29,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.118
0.0,0.0,0.0,0.0,4691.94,2.04,0.58,0.0,1703.9,4706.32,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.319
0.0,0.0,0.0,0.0,4691.94,2.04,0.58,0.0,1703.9,4706.32,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.518
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,1879.17,4705.28,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.725
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,1879.17,4705.28,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,7.923
0.0,0.0,0.0,0.0,4690.33,2.03,0.58,0.0,2054.43,4701.37,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.129
0.0,0.0,0.0,0.0,4690.33,2.03,0.58,0.0,2054.43,4701.37,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.333
0.0,0.0,0.0,0.0,4690.33,2.03,0.58,0.0,2054.43,4701.37,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.531
0.0,0.0,0.0,0.0,4690.68,2.03,0.58,0.0,2229.69,4705.28,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.739
0.0,0.0,0.0,0.0,4690.68,2.03,0.58,0.0,2229.69,4705.28,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,8.941
0.0,0.0,0.0,0.0,4689.07,2.03,0.58,0.0,2404.95,4704.94,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.151
0.0,0.0,0.0,0.0,4689.07,2.03,0.58,0.0,2404.95,4704.94,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.349
0.0,0.0,0.0,0.0,4693.9,2.03,0.58,0.0,2580.21,4704.48,0.0,0.0,127.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.549
0.0,0.0,0.0,0.0,4693.9,2.03,0.58,0.0,2580.21,4704.48,0.0,0.0,127.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.757
0.0,0.0,0.0,0.0,4693.9,2.03,0.58,0.0,2580.21,4704.48,0.0,0.0,127.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,9.956
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,2755.48,4708.16,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.156
0.0,0.0,0.0,0.0,4691.6,2.03,0.58,0.0,2755.48,4708.16,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.364
0.0,0.0,0.0,0.0,4685.85,2.04,0.58,0.0,2930.74,4697.46,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.568
0.0,0.0,0.0,0.0,4685.85,2.04,0.58,0.0,2930.74,4697.46,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.77
0.0,0.0,0.0,0.0,4694.24,2.03,0.58,0.0,3106.0,4708.5,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,10.981
0.0,0.0,0.0,0.0,4694.24,2.03,0.58,0.0,3106.0,4708.5,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.178
0.0,0.0,0.0,0.0,4694.24,2.03,0.58,0.0,3106.0,4708.5,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.38
0.0,0.0,0.0,0.0,4688.95,2.03,0.58,0.0,3281.26,4697.81,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.582
0.0,0.0,0.0,0.0,4688.95,2.03,0.58,0.0,3281.26,4697.81,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.783
0.0,0.0,0.0,0.0,4688.26,2.04,0.58,0.0,3456.52,4703.21,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,11.993
0.0,0.0,0.0,0.0,4688.26,2.04,0.58,0.0,3456.52,4703.21,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.192
0.0,0.0,0.0,0.0,4689.76,2.03,0.58,0.0,3631.79,4704.94,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.397
0.0,0.0,0.0,0.0,4689.76,2.03,0.58,0.0,3631.79,4704.94,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.599
0.0,0.0,0.0,0.0,4689.76,2.03,0.58,0.0,3631.79,4704.94,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,12.798
0.0,0.0,0.0,0.0,4690.45,2.04,0.58,0.0,3807.05,4701.03,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.001
0.0,0.0,0.0,0.0,4690.45,2.04,0.58,0.0,3807.05,4701.03,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.207
0.0,0.0,0.0,0.0,4687.69,2.04,0.58,0.0,3982.31,4701.14,0.0,0.0,127.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.409
0.0,0.0,0.0,0.0,4687.69,2.04,0.58,0.0,3982.31,4701.14,0.0,0.0,127.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.613
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,4157.57,4703.33,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,13.822
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,4157.57,4703.33,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.027
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,4157.57,4703.33,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.223
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,4332.83,4703.1,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.426
0.0,0.0,0.0,0.0,4688.95,2.04,0.58,0.0,4332.83,4703.1,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.628
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,4508.1,4697.12,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,14.835
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,4508.1,4697.12,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.035
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,4683.36,4702.06,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.243
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,4683.36,4702.06,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.459
0.0,0.0,0.0,0.0,4687.23,2.04,0.58,0.0,4683.36,4702.06,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.642
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,4858.62,4705.86,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,15.846
0.0,0.0,0.0,0.0,4690.56,2.04,0.58,0.0,4858.62,4705.86,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.054
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,5033.88,4697.81,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.254
0.0,0.0,0.0,0.0,4686.77,2.04,0.58,0.0,5033.88,4697.81,0.0,0.0,127.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.456
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,5209.14,4698.96,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.664
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,5209.14,4698.96,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,16.867
0.0,0.0,0.0,0.0,4685.73,2.04,0.58,0.0,5209.14,4698.96,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,17.071
