SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,1.8,2.44,0.0,0.13,0.0,2.02,4.03,0.0,11.0,0.0,11.0,0.0,0.0,-2.44,0.0,0.0,26.84,43.27687314499998,19.582
0.0,0.0,0.0,1.8,2.44,0.0,0.13,0.0,2.02,4.03,0.0,11.0,0.0,11.0,0.0,0.0,-2.44,0.0,0.0,26.84,43.159351124999986,19.78
0.0,0.0,0.0,1.8,2.44,0.0,0.13,0.0,2.02,4.03,0.0,11.0,0.0,11.0,0.0,0.0,-2.44,0.0,0.0,26.84,42.95368758999999,19.981
0.0,0.0,0.0,1.81,1.15,0.0,0.13,0.0,2.02,7.62,0.0,11.0,0.0,12.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,43.129970619999995,20.18
0.0,0.0,0.0,1.81,1.15,0.0,0.13,0.0,2.02,7.62,0.0,11.0,0.0,12.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,42.777404559999994,20.38
0.0,0.0,0.0,1.8,3.45,0.0,0.13,0.0,2.02,1.15,0.0,11.0,0.0,11.0,0.0,0.0,-3.45,0.0,0.0,37.95,42.659882539999984,20.581
0.0,0.0,0.0,1.8,3.45,0.0,0.13,0.0,2.02,1.15,0.0,11.0,0.0,11.0,0.0,0.0,-3.45,0.0,0.0,37.95,42.512980015,20.783
0.0,0.0,0.0,1.81,-1.01,0.0,0.13,0.0,2.02,7.62,0.0,11.0,0.0,11.0,0.0,0.0,1.01,0.0,0.0,-11.11,42.54236051999999,20.982
0.0,0.0,0.0,1.81,-1.01,0.0,0.13,0.0,2.02,7.62,0.0,11.0,0.0,11.0,0.0,0.0,1.01,0.0,0.0,-11.11,43.07120960999998,21.18
0.0,0.0,0.0,1.84,1.58,0.0,0.13,0.0,2.01,6.04,0.0,11.0,-1.0,13.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,43.39439516499999,21.381
0.0,0.0,0.0,1.84,1.58,0.0,0.13,0.0,2.01,6.04,0.0,11.0,-1.0,13.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,43.27687314499998,21.58
0.0,0.0,0.0,1.83,2.16,0.0,0.13,0.0,2.0,5.46,0.0,11.0,0.0,11.0,0.0,0.0,-2.16,0.0,0.0,23.76,43.45315617499999,21.783
0.0,0.0,0.0,1.83,2.16,0.0,0.13,0.0,2.0,5.46,0.0,11.0,0.0,11.0,0.0,0.0,-2.16,0.0,0.0,23.76,43.42377566999998,21.981
0.0,0.0,0.0,1.83,2.16,0.0,0.13,0.0,2.0,5.46,0.0,11.0,0.0,11.0,0.0,0.0,-2.16,0.0,0.0,23.76,44.09952728499999,22.18
0.0,0.0,0.0,1.8,-1.44,0.0,0.13,0.0,1.99,6.18,0.0,11.0,0.0,11.0,0.0,0.0,1.44,0.0,0.0,-15.84,44.128907789999985,22.381
0.0,0.0,0.0,1.8,-1.44,0.0,0.13,0.0,1.99,6.18,0.0,11.0,0.0,11.0,0.0,0.0,1.44,0.0,0.0,-15.84,43.982005264999984,22.581
0.0,0.0,0.0,1.8,1.15,0.0,0.13,0.0,1.99,6.47,0.0,11.0,-1.0,13.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,44.452093344999994,22.781
0.0,0.0,0.0,1.8,1.15,0.0,0.13,0.0,1.99,6.47,0.0,11.0,-1.0,13.0,0.0,0.0,-1.15,0.0,0.0,12.649999999999999,44.92218142499999,22.979
0.0,0.0,0.0,1.79,0.72,0.0,0.13,0.0,1.99,8.91,0.0,11.0,0.0,11.0,0.0,0.0,-0.72,0.0,0.0,7.92,45.48041101999999,23.181
0.0,0.0,0.0,1.79,0.72,0.0,0.13,0.0,1.99,8.91,0.0,11.0,0.0,11.0,0.0,0.0,-0.72,0.0,0.0,7.92,45.27474748499999,23.385
0.0,0.0,0.0,1.81,1.01,0.0,0.13,0.0,1.99,3.74,0.0,11.0,0.0,12.0,0.0,0.0,-1.01,0.0,0.0,11.11,45.451030514999985,23.581
0.0,0.0,0.0,1.81,1.01,0.0,0.13,0.0,1.99,3.74,0.0,11.0,0.0,12.0,0.0,0.0,-1.01,0.0,0.0,11.11,45.06908394999998,23.78
0.0,0.0,0.0,1.81,1.01,0.0,0.13,0.0,1.99,3.74,0.0,11.0,0.0,12.0,0.0,0.0,-1.01,0.0,0.0,11.11,44.95156193,23.981
0.0,0.0,0.0,1.81,4.31,0.0,0.13,0.0,2.0,1.87,0.0,11.0,0.0,12.0,0.0,0.0,-4.31,0.0,0.0,47.41,45.18660596999999,24.187
0.0,0.0,0.0,1.81,4.31,0.0,0.13,0.0,2.0,1.87,0.0,11.0,0.0,12.0,0.0,0.0,-4.31,0.0,0.0,47.41,44.80465940499998,24.381
0.0,0.0,0.0,1.81,-2.01,0.0,0.13,0.0,2.0,4.74,0.0,11.0,0.0,11.0,0.0,0.0,2.01,0.0,0.0,-22.11,45.362888999999996,24.581
0.0,0.0,0.0,1.81,-2.01,0.0,0.13,0.0,2.0,4.74,0.0,11.0,0.0,11.0,0.0,0.0,2.01,0.0,0.0,-22.11,45.74483556499999,24.779
0.0,0.0,0.0,1.82,1.58,0.0,0.13,0.0,2.0,3.59,0.0,11.0,-1.0,13.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,45.59793303999999,24.986
0.0,0.0,0.0,1.82,1.58,0.0,0.13,0.0,2.0,3.59,0.0,11.0,-1.0,13.0,0.0,0.0,-1.5800000000000003,0.0,0.0,17.380000000000003,45.71545505999998,25.181
0.0,0.0,0.0,1.8,5.75,0.0,0.13,0.0,2.0,4.31,0.0,11.0,0.0,12.0,0.0,0.0,-5.75,0.0,0.0,63.25,45.53917202999999,25.382
0.0,0.0,0.0,1.8,5.75,0.0,0.13,0.0,2.0,4.31,0.0,11.0,0.0,12.0,0.0,0.0,-5.75,0.0,0.0,63.25,45.89173808999999,25.581
0.0,0.0,0.0,1.8,-3.31,0.0,0.13,0.0,2.01,-0.43,0.0,11.0,0.0,11.0,0.0,0.0,3.3100000000000005,0.0,0.0,-36.410000000000004,45.83297707999999,25.787
0.0,0.0,0.0,1.8,-3.31,0.0,0.13,0.0,2.01,-0.43,0.0,11.0,0.0,11.0,0.0,0.0,3.3100000000000005,0.0,0.0,-36.410000000000004,46.00926010999999,25.98
0.0,0.0,0.0,1.8,-3.31,0.0,0.13,0.0,2.01,-0.43,0.0,11.0,0.0,11.0,0.0,0.0,3.3100000000000005,0.0,0.0,-36.410000000000004,45.862357584999984,26.18
0.0,0.0,0.0,1.81,7.48,0.0,0.13,0.0,2.01,4.03,0.0,11.0,-1.0,12.0,0.0,0.0,-7.48,0.0,0.0,82.28,45.97987960499998,26.381
0.0,0.0,0.0,1.81,7.48,0.0,0.13,0.0,2.01,4.03,0.0,11.0,-1.0,12.0,0.0,0.0,-7.48,0.0,0.0,82.28,45.862357584999984,26.585
0.0,0.0,0.0,1.79,-0.43,0.0,0.13,0.0,2.01,5.32,0.0,11.0,0.0,12.0,0.0,0.0,0.42999999999999994,0.0,0.0,-4.7299999999999995,46.06802111999999,26.783
0.0,0.0,0.0,1.79,-0.43,0.0,0.13,0.0,2.01,5.32,0.0,11.0,0.0,12.0,0.0,0.0,0.42999999999999994,0.0,0.0,-4.7299999999999995,46.03864061499999,26.981
0.0,0.0,0.0,1.78,2.44,0.0,0.13,0.0,2.01,6.32,0.0,11.0,-1.0,13.0,0.0,0.0,-2.44,0.0,0.0,26.84,46.06802111999999,27.189
0.0,0.0,0.0,1.78,2.44,0.0,0.13,0.0,2.01,6.32,0.0,11.0,-1.0,13.0,0.0,0.0,-2.44,0.0,0.0,26.84,45.92111859499998,27.392
0.0,0.0,0.0,1.76,7.33,0.0,0.13,0.0,2.01,3.59,0.0,11.0,0.0,11.0,0.0,0.0,-7.329999999999999,0.0,0.0,80.63,45.92111859499998,27.581
0.0,0.0,0.0,1.76,7.33,0.0,0.13,0.0,2.01,3.59,0.0,11.0,0.0,11.0,0.0,0.0,-7.329999999999999,0.0,0.0,80.63,46.09740162499999,27.779
0.0,0.0,0.0,1.76,3.16,0.0,0.13,0.0,2.02,1.87,0.0,11.0,0.0,11.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,46.27368465499999,27.981
0.0,0.0,0.0,1.76,3.16,0.0,0.13,0.0,2.02,1.87,0.0,11.0,0.0,11.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,46.15616263499999,28.185
0.0,0.0,0.0,1.76,3.16,0.0,0.13,0.0,2.02,1.87,0.0,11.0,0.0,11.0,0.0,0.0,-3.1600000000000006,0.0,0.0,34.760000000000005,45.74483556499999,28.381
0.0,0.0,0.0,1.79,3.45,0.0,0.13,0.0,2.02,3.45,0.0,11.0,0.0,12.0,0.0,0.0,-3.45,0.0,0.0,37.95,45.92111859499998,28.581
