SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,100.0,2.01,395.31,0.0,0.09,0.0,2.89,0.14,0.0,10.99,0.0,11.0,0.0,0.0,-395.31,0.0,0.0,4344.4569,52.38482969499999,0.82
0.0,0.0,100.0,2.01,395.31,0.0,0.09,0.0,2.89,0.14,0.0,10.99,0.0,11.0,0.0,0.0,-395.31,0.0,0.0,4344.4569,52.29668817999999,1.019
0.0,0.0,100.0,2.04,404.37,0.0,0.09,100.0,2.97,-1.73,0.0,10.92,19.0,12.0,0.0,0.0,-404.37,0.0,0.0,4415.7204,52.26730767499999,1.22
0.0,0.0,100.0,2.04,404.37,0.0,0.09,100.0,2.97,-1.73,0.0,10.92,19.0,12.0,0.0,0.0,-404.37,0.0,0.0,4415.7204,52.20854666499999,1.419
0.0,0.0,100.0,2.09,407.1,0.0,0.09,100.0,3.04,-3.74,0.0,10.81,20.0,13.0,0.0,0.0,-407.1,0.0,0.0,4400.751,52.20854666499999,1.626
0.0,0.0,100.0,2.09,407.1,0.0,0.09,100.0,3.04,-3.74,0.0,10.81,20.0,13.0,0.0,0.0,-407.1,0.0,0.0,4400.751,52.179166159999994,1.82
0.0,0.0,100.0,2.14,410.55,0.0,0.09,100.0,3.11,-2.16,0.0,10.69,20.0,14.0,0.0,0.0,-410.55,0.0,0.0,4388.7795,52.14978565499998,2.02
0.0,0.0,100.0,2.14,410.55,0.0,0.09,100.0,3.11,-2.16,0.0,10.69,20.0,14.0,0.0,0.0,-410.55,0.0,0.0,4388.7795,52.12040514999999,2.219
0.0,0.0,100.0,2.14,410.55,0.0,0.09,100.0,3.11,-2.16,0.0,10.69,20.0,14.0,0.0,0.0,-410.55,0.0,0.0,4388.7795,52.23792716999999,2.425
0.0,0.0,100.0,2.2,409.11,0.0,0.09,100.0,3.11,-4.31,0.0,10.59,20.0,13.0,0.0,0.0,-409.11,0.0,0.0,4332.4749,52.09102464499999,2.62
0.0,100.0,100.0,2.2,409.11,0.0,0.09,100.0,3.11,-4.31,0.0,10.59,20.0,13.0,0.0,0.0,-409.11,0.0,0.0,4332.4749,52.179166159999994,2.819
0.0,100.0,100.0,2.24,404.8,0.0,0.09,100.0,3.11,-2.3,0.0,10.57,20.0,12.0,0.0,0.0,-404.79999999999995,0.0,0.0,4278.736,52.179166159999994,3.021
0.0,100.0,100.0,2.24,404.8,0.0,0.09,100.0,3.11,-2.3,0.0,10.57,20.0,12.0,0.0,0.0,-404.79999999999995,0.0,0.0,4278.736,52.12040514999999,3.224
0.0,100.0,100.0,2.22,409.4,0.41,0.09,100.0,3.1,-4.46,0.0,10.64,20.0,13.0,95.0,0.0,-409.3999999999999,0.0,0.0,4356.016,52.20854666499999,3.421
0.0,100.0,100.0,2.22,409.4,0.41,0.09,100.0,3.1,-4.46,0.0,10.64,20.0,13.0,95.0,0.0,-409.3999999999999,0.0,0.0,4356.016,52.35544918999999,3.619
0.0,100.0,100.0,2.23,408.54,1.13,0.09,100.0,3.09,5.61,0.0,10.76,20.0,11.0,95.0,0.0,-312.2842275046469,0.0,29.59177463,4395.8904,52.32606868499999,3.82
0.0,100.0,100.0,2.23,408.54,1.13,0.09,100.0,3.09,5.61,0.0,10.76,20.0,11.0,95.0,0.0,-312.2842275046469,0.0,29.59177463,4395.8904,52.29668817999999,4.024
0.0,100.0,100.0,2.23,408.54,1.13,0.09,100.0,3.09,5.61,0.0,10.76,20.0,11.0,95.0,0.0,-312.2842275046469,0.0,29.59177463,4395.8904,52.20854666499999,4.219
0.0,100.0,100.0,2.21,412.42,1.85,0.09,100.0,3.07,1.15,0.0,10.86,15.0,12.0,95.0,0.0,-152.06221270718234,0.0,80.785302,4478.8812,52.32606868499999,4.42
0.0,100.0,100.0,2.21,412.42,1.85,0.09,100.0,3.07,1.15,0.0,10.86,15.0,12.0,95.0,0.0,-152.06221270718234,0.0,80.785302,4478.8812,52.26730767499999,4.619
0.0,100.0,100.0,2.23,409.4,2.52,0.09,100.0,3.05,2.44,0.0,10.95,7.0,11.0,95.0,0.0,3.0282166666666983,0.0,129.0311135,4482.929999999999,52.12040514999999,4.826
0.0,100.0,100.0,2.23,409.4,2.52,0.09,100.0,3.05,2.44,0.0,10.95,7.0,11.0,95.0,0.0,3.0282166666666983,0.0,129.0311135,4482.929999999999,52.002883129999994,5.021
0.0,100.0,100.0,2.21,410.55,2.7,0.09,0.0,3.04,2.59,0.0,10.96,-1.0,13.0,95.0,0.0,36.474291970802845,0.0,139.982464,4499.628000000001,52.03226363499999,5.22
0.0,100.0,100.0,2.21,410.55,2.7,0.09,0.0,3.04,2.59,0.0,10.96,-1.0,13.0,95.0,0.0,36.474291970802845,0.0,139.982464,4499.628000000001,51.885361109999984,5.419
0.0,100.0,100.0,2.21,410.55,2.7,0.09,0.0,3.04,2.59,0.0,10.96,-1.0,13.0,95.0,0.0,36.474291970802845,0.0,139.982464,4499.628000000001,51.885361109999984,5.625
0.0,100.0,100.0,2.21,411.41,2.77,0.09,0.0,3.05,1.87,0.0,10.96,-2.0,13.0,95.0,0.0,35.61429197080288,0.0,139.982464,4509.0536,51.944122119999996,5.819
0.0,100.0,100.0,2.21,411.41,2.77,0.09,0.0,3.05,1.87,0.0,10.96,-2.0,13.0,95.0,0.0,35.61429197080288,0.0,139.982464,4509.0536,51.797219594999994,6.019
0.0,100.0,100.0,2.19,404.37,2.92,0.09,0.0,3.05,0.0,0.0,10.98,-2.0,13.0,95.0,0.0,71.16889221311473,0.0,149.1833439,4439.9826,51.82660009999999,6.221
0.0,100.0,100.0,2.19,404.37,2.92,0.09,0.0,3.05,0.0,0.0,10.98,-2.0,13.0,95.0,0.0,71.16889221311473,0.0,149.1833439,4439.9826,51.62093656499999,6.425
0.0,100.0,100.0,2.18,409.54,3.15,0.09,0.0,3.07,5.89,1.0,10.97,-4.0,12.0,95.0,0.0,89.61073436645387,0.0,156.44810159999997,4492.6538,51.650317069999986,6.619
0.0,100.0,100.0,2.18,409.54,3.15,0.09,0.0,3.07,5.89,1.0,10.97,-4.0,12.0,95.0,0.0,89.61073436645387,0.0,156.44810159999997,4492.6538,51.85598060499999,6.819
0.0,100.0,100.0,2.16,412.56,3.37,0.09,0.0,3.14,47.44,2.0,10.98,-5.0,11.0,95.0,0.0,102.69146498178513,0.0,161.64174530000003,4529.9088,51.91474161499998,7.02
0.0,100.0,100.0,2.16,412.56,3.37,0.09,0.0,3.14,47.44,2.0,10.98,-5.0,11.0,95.0,0.0,102.69146498178513,0.0,161.64174530000003,4529.9088,51.944122119999996,7.222
0.0,100.0,100.0,2.16,412.56,3.37,0.09,0.0,3.14,47.44,2.0,10.98,-5.0,11.0,95.0,0.0,102.69146498178513,0.0,161.64174530000003,4529.9088,52.06164413999999,7.42
0.0,100.0,100.0,2.15,405.38,3.49,0.09,0.0,3.22,52.61,2.0,10.97,-6.0,13.0,95.0,0.0,116.0579979945305,0.0,163.4335668,4447.0186,52.09102464499999,7.62
0.0,100.0,100.0,2.15,405.38,3.49,0.09,0.0,3.22,52.61,2.0,10.97,-6.0,13.0,95.0,0.0,116.0579979945305,0.0,163.4335668,4447.0186,52.09102464499999,7.819
0.0,100.0,100.0,2.15,403.36,3.57,0.09,0.0,3.32,58.08,2.0,10.96,-6.0,12.0,95.0,0.0,122.53397887773711,0.0,164.67994309999997,4420.8256,52.09102464499999,8.021
0.0,100.0,100.0,2.15,403.36,3.57,0.09,0.0,3.32,58.08,2.0,10.96,-6.0,12.0,95.0,0.0,122.53397887773711,0.0,164.67994309999997,4420.8256,52.03226363499999,8.22
0.0,100.0,100.0,2.13,406.52,3.63,0.09,0.0,3.41,71.73,3.0,10.97,-7.0,13.0,95.0,0.0,121.12254211485859,0.0,165.37824819999997,4459.5244,52.03226363499999,8.42
0.0,100.0,100.0,2.13,406.52,3.63,0.09,0.0,3.41,71.73,3.0,10.97,-7.0,13.0,95.0,0.0,121.12254211485859,0.0,165.37824819999997,4459.5244,52.06164413999999,8.619
0.0,100.0,100.0,2.16,397.9,3.71,0.09,0.0,3.48,89.7,3.0,10.97,-7.0,13.0,95.0,0.0,130.22359079307202,0.0,165.5290226,4364.963,52.03226363499999,8.82
0.0,100.0,100.0,2.16,397.9,3.71,0.09,0.0,3.48,89.7,3.0,10.97,-7.0,13.0,95.0,0.0,130.22359079307202,0.0,165.5290226,4364.963,52.09102464499999,9.018
0.0,100.0,100.0,2.16,397.9,3.71,0.09,0.0,3.48,89.7,3.0,10.97,-7.0,13.0,95.0,0.0,130.22359079307202,0.0,165.5290226,4364.963,52.23792716999999,9.219
0.0,100.0,100.0,2.19,405.09,3.74,0.09,0.0,3.55,91.71,3.0,10.97,-7.0,12.0,95.0,0.0,123.03359079307198,0.0,165.5290226,4443.8373,52.41421019999999,9.419
100.0,100.0,100.0,2.19,405.09,3.74,0.09,0.0,3.55,91.71,3.0,10.97,-7.0,12.0,95.0,0.0,357.544143208751,42.876346,165.5290226,4443.8373,52.50235171499999,9.619
100.0,100.0,100.0,2.19,403.08,3.76,0.09,0.0,3.65,92.14,3.0,10.98,-7.0,12.0,95.0,0.0,358.85957659380676,42.876346,165.5290226,4425.8184,52.64925423999999,9.821
100.0,100.0,100.0,2.19,403.08,3.76,0.09,0.0,3.65,92.14,3.0,10.98,-7.0,12.0,95.0,0.0,358.85957659380676,42.876346,165.5290226,4425.8184,52.796156764999985,10.018
100.0,100.0,100.0,2.18,368.86,3.76,0.09,0.0,3.88,243.8,8.0,10.94,-18.0,14.0,95.0,0.0,395.86546170018266,42.876346,165.5290226,4035.3284,53.001820299999984,10.219
100.0,100.0,100.0,2.18,368.86,3.76,0.09,0.0,3.88,243.8,8.0,10.94,-18.0,14.0,95.0,0.0,395.86546170018266,42.876346,165.5290226,4035.3284,53.03120080499998,10.42
100.0,100.0,100.0,2.18,368.86,3.76,0.09,0.0,3.88,243.8,8.0,10.94,-18.0,14.0,95.0,0.0,395.86546170018266,42.876346,165.5290226,4035.3284,53.266244844999996,10.619
100.0,100.0,100.0,2.25,363.54,3.76,0.09,0.0,4.14,266.23,9.0,10.86,-20.0,14.0,95.0,0.0,417.9354614180479,44.888462000000004,165.5290226,3948.0444,53.38376686499999,10.82
100.0,100.0,100.0,2.25,363.54,3.76,0.09,0.0,4.14,266.23,9.0,10.86,-20.0,14.0,95.0,0.0,417.9354614180479,44.888462000000004,165.5290226,3948.0444,53.648191409999995,11.019
100.0,100.0,100.0,2.44,355.78,3.76,0.09,0.0,4.41,278.16,10.0,10.8,-21.0,13.0,95.0,0.0,452.3489528703702,48.904615,165.5290226,3842.424,53.53066938999999,11.22
100.0,100.0,100.0,2.44,355.78,3.76,0.09,0.0,4.41,278.16,10.0,10.8,-21.0,13.0,95.0,0.0,452.3489528703702,48.904615,165.5290226,3842.424,53.47190837999999,11.419
100.0,100.0,100.0,2.69,360.38,3.75,0.09,0.0,4.69,308.34,11.0,10.69,-23.0,13.0,95.0,0.0,478.54570542563147,52.910000000000004,165.5290226,3852.4622,53.35438635999999,11.62
100.0,100.0,100.0,2.69,360.38,3.75,0.09,0.0,4.69,308.34,11.0,10.69,-23.0,13.0,95.0,0.0,478.54570542563147,52.910000000000004,165.5290226,3852.4622,53.295625349999995,11.82
100.0,100.0,100.0,2.69,360.38,3.75,0.09,0.0,4.69,308.34,11.0,10.69,-23.0,13.0,95.0,0.0,478.54570542563147,52.910000000000004,165.5290226,3852.4622,53.17810332999999,12.019
100.0,100.0,100.0,3.01,358.8,3.75,0.09,0.0,4.8,322.86,11.0,10.63,-24.0,13.0,95.0,0.0,529.8945918156162,60.888462000000004,165.5290226,3814.0440000000003,53.119342319999994,12.22
100.0,100.0,100.0,3.01,358.8,3.75,0.09,0.0,4.8,322.86,11.0,10.63,-24.0,13.0,95.0,0.0,529.8945918156162,60.888462000000004,165.5290226,3814.0440000000003,53.14872282499999,12.42
100.0,100.0,100.0,3.26,363.26,3.75,0.09,0.0,4.89,324.73,12.0,10.56,-27.0,14.0,95.0,0.0,553.8998552083332,64.861538,165.5290226,3836.0256,53.207483834999984,12.625
100.0,100.0,100.0,3.26,363.26,3.75,0.09,0.0,4.89,324.73,12.0,10.56,-27.0,14.0,95.0,0.0,553.8998552083332,64.861538,165.5290226,3836.0256,53.001820299999984,12.82
100.0,100.0,100.0,3.39,353.63,3.74,0.09,0.0,4.98,369.44,13.0,10.49,-28.0,15.0,95.0,0.0,580.9894538608198,66.844038,165.5290226,3709.5787,53.001820299999984,13.019
100.0,100.0,100.0,3.39,353.63,3.74,0.09,0.0,4.98,369.44,13.0,10.49,-28.0,15.0,95.0,0.0,580.9894538608198,66.844038,165.5290226,3709.5787,53.119342319999994,13.22
100.0,100.0,100.0,3.39,353.63,3.74,0.09,0.0,4.98,369.44,13.0,10.49,-28.0,15.0,95.0,0.0,580.9894538608198,66.844038,165.5290226,3709.5787,53.119342319999994,13.424
100.0,100.0,100.0,3.4,342.56,3.76,0.09,0.0,5.03,405.81,14.0,10.41,-30.0,15.0,95.0,0.0,610.6529251681075,68.82384599999999,165.5290226,3566.0496000000003,53.119342319999994,13.619
100.0,100.0,100.0,3.4,342.56,3.76,0.09,0.0,5.03,405.81,14.0,10.41,-30.0,15.0,95.0,0.0,610.6529251681075,68.82384599999999,165.5290226,3566.0496000000003,53.17810332999999,13.819
100.0,100.0,100.0,3.4,338.39,3.76,0.09,0.0,5.13,419.89,14.0,10.33,-31.0,14.0,95.0,0.0,622.2050194578895,68.82384599999999,165.5290226,3495.5687,52.94305928999999,14.021
100.0,100.0,100.0,3.4,338.39,3.76,0.09,0.0,5.13,419.89,14.0,10.33,-31.0,14.0,95.0,0.0,622.2050194578895,68.82384599999999,165.5290226,3495.5687,52.56111272499999,14.224
100.0,100.0,100.0,3.42,341.41,3.75,0.09,0.0,5.24,428.09,15.0,10.37,-32.0,13.0,95.0,0.0,615.4797349083896,68.82384599999999,165.5290226,3540.4217,52.590493229999986,14.421
100.0,100.0,100.0,3.42,341.41,3.75,0.09,0.0,5.24,428.09,15.0,10.37,-32.0,13.0,95.0,0.0,615.4797349083896,68.82384599999999,165.5290226,3540.4217,52.23792716999999,14.619
100.0,100.0,100.0,3.39,324.59,3.74,0.09,0.0,5.3,415.01,14.0,10.31,-31.0,12.0,95.0,0.0,626.3467673132881,66.844038,165.5290226,3346.5229,51.797219594999994,14.82
100.0,100.0,100.0,3.39,324.59,3.74,0.09,0.0,5.3,415.01,14.0,10.31,-31.0,12.0,95.0,0.0,626.3467673132881,66.844038,165.5290226,3346.5229,51.82660009999999,15.024
100.0,100.0,100.0,3.39,324.59,3.74,0.09,0.0,5.3,415.01,14.0,10.31,-31.0,12.0,95.0,0.0,626.3467673132881,66.844038,165.5290226,3346.5229,51.35651201999999,15.219
100.0,100.0,100.0,3.43,328.47,3.71,0.09,0.0,5.39,425.07,15.0,10.32,-32.0,13.0,95.0,0.0,633.0558285852712,68.82384599999999,165.5290226,3389.8104000000003,50.651379899999995,15.421
100.0,100.0,100.0,3.43,328.47,3.71,0.09,0.0,5.39,425.07,15.0,10.32,-32.0,13.0,95.0,0.0,633.0558285852712,68.82384599999999,165.5290226,3389.8104000000003,50.151911314999985,15.619
100.0,100.0,100.0,3.46,330.91,3.71,0.09,0.0,5.42,441.31,15.0,10.31,-32.0,14.0,95.0,0.0,631.548443355965,68.82384599999999,165.5290226,3411.6821000000004,49.68182323499999,15.828
100.0,100.0,100.0,3.46,330.91,3.71,0.09,0.0,5.42,441.31,15.0,10.31,-32.0,14.0,95.0,0.0,631.548443355965,68.82384599999999,165.5290226,3411.6821000000004,49.094213135,16.02
100.0,100.0,100.0,3.46,335.51,3.74,0.09,0.0,5.46,443.18,15.0,10.24,-32.0,15.0,95.0,0.0,633.5277491210936,68.82384599999999,165.5290226,3435.6224,48.74164707499999,16.22
100.0,0.0,100.0,3.46,335.51,3.74,0.09,0.0,5.46,443.18,15.0,10.24,-32.0,15.0,95.0,0.0,633.5277491210936,68.82384599999999,165.5290226,3435.6224,48.24217848999999,16.42
100.0,0.0,100.0,3.46,335.51,3.74,0.09,0.0,5.46,443.18,15.0,10.24,-32.0,15.0,95.0,0.0,633.5277491210936,68.82384599999999,165.5290226,3435.6224,47.742709904999984,16.624
100.0,0.0,100.0,3.46,344.57,3.75,0.09,0.0,5.5,437.86,15.0,10.28,-32.0,13.0,0.0,0.0,57.12559922178982,68.82384599999999,0.0,3542.1796,47.41952434999999,16.82
100.0,0.0,100.0,3.46,344.57,3.75,0.09,0.0,5.5,437.86,15.0,10.28,-32.0,13.0,0.0,0.0,57.12559922178982,68.82384599999999,0.0,3542.1796,46.86129475499998,17.02
100.0,0.0,100.0,3.54,339.83,3.75,0.09,0.0,5.4,367.42,1.0,10.34,-3.0,12.0,0.0,0.0,71.00730367504838,70.800962,0.0,3513.8421999999996,46.53810919999999,17.22
100.0,0.0,100.0,3.54,339.83,3.75,0.09,0.0,5.4,367.42,1.0,10.34,-3.0,12.0,0.0,0.0,71.00730367504838,70.800962,0.0,3513.8421999999996,46.714392229999994,17.424
100.0,0.0,100.0,3.51,376.19,3.62,0.09,0.0,4.88,23.29,1.0,10.39,-4.0,13.0,0.0,0.0,32.67022329162652,70.800962,0.0,3908.6141000000002,46.50872869499999,17.622
100.0,0.0,100.0,3.51,376.19,3.62,0.09,0.0,4.88,23.29,1.0,10.39,-4.0,13.0,0.0,0.0,32.67022329162652,70.800962,0.0,3908.6141000000002,46.185543139999986,17.819
100.0,0.0,100.0,3.55,378.21,3.4,0.09,0.0,4.33,8.48,0.0,10.4,-2.0,13.0,0.0,0.0,30.257088461538437,70.800962,0.0,3933.384,46.09740162499999,18.021
100.0,0.0,100.0,3.55,378.21,3.4,0.09,0.0,4.33,8.48,0.0,10.4,-2.0,13.0,0.0,0.0,30.257088461538437,70.800962,0.0,3933.384,46.12678212999999,18.224
100.0,0.0,100.0,3.55,378.21,3.4,0.09,0.0,4.33,8.48,0.0,10.4,-2.0,13.0,0.0,0.0,30.257088461538437,70.800962,0.0,3933.384,45.97987960499998,18.419
100.0,0.0,100.0,3.58,380.36,3.2,0.09,0.0,3.78,-8.19,0.0,10.44,-2.0,12.0,0.0,0.0,26.542080459770098,70.800962,0.0,3970.9584,46.09740162499999,18.62
100.0,0.0,100.0,3.58,380.36,3.2,0.09,0.0,3.78,-8.19,0.0,10.44,-2.0,12.0,0.0,0.0,26.542080459770098,70.800962,0.0,3970.9584,46.27368465499999,18.82
100.0,0.0,100.0,3.55,382.95,2.98,0.09,0.0,3.34,-6.04,0.0,10.39,-2.0,13.0,0.0,0.0,25.91022329162654,70.800962,0.0,3978.8505,46.09740162499999,19.026
100.0,0.0,100.0,3.55,382.95,2.98,0.09,0.0,3.34,-6.04,0.0,10.39,-2.0,13.0,0.0,0.0,25.91022329162654,70.800962,0.0,3978.8505,45.97987960499998,19.219
100.0,0.0,100.0,3.59,378.78,2.74,0.09,0.0,3.3,-1.15,0.0,10.32,-2.0,12.0,0.0,0.0,32.85349999999999,70.800962,0.0,3909.0096,45.68607455499999,19.421
100.0,0.0,100.0,3.59,378.78,2.74,0.09,0.0,3.3,-1.15,0.0,10.32,-2.0,12.0,0.0,0.0,32.85349999999999,70.800962,0.0,3909.0096,45.803596575,19.619
100.0,0.0,100.0,3.59,378.78,2.74,0.09,0.0,3.3,-1.15,0.0,10.32,-2.0,12.0,0.0,0.0,32.85349999999999,70.800962,0.0,3909.0096,45.95049909999999,19.82
100.0,0.0,100.0,3.59,377.49,2.41,0.09,0.0,3.28,-7.19,0.0,10.24,-2.0,12.0,0.0,0.0,37.35938671874997,70.800962,0.0,3865.4976,46.21492364499999,20.021
100.0,0.0,0.0,3.59,377.49,2.41,0.09,0.0,3.28,-7.19,0.0,10.24,-2.0,12.0,0.0,0.0,37.35938671874997,70.800962,0.0,3865.4976,46.33244566499999,20.219
100.0,0.0,0.0,3.61,378.06,1.94,0.09,0.0,3.28,-5.18,0.0,10.12,-2.0,13.0,0.0,0.0,53.41461462450601,72.775385,0.0,3825.9671999999996,46.15616263499999,20.42
100.0,0.0,0.0,3.61,378.06,1.94,0.09,0.0,3.28,-5.18,0.0,10.12,-2.0,13.0,0.0,0.0,53.41461462450601,72.775385,0.0,3825.9671999999996,46.24430414999999,20.621
100.0,0.0,0.0,3.56,88.98,1.36,0.09,0.0,3.24,3.16,1.0,10.22,-3.0,12.0,0.0,0.0,370.6901400831702,70.800962,12.85060319,909.3756000000001,46.53810919999999,20.82
100.0,0.0,0.0,3.56,88.98,1.36,0.09,0.0,3.24,3.16,1.0,10.22,-3.0,12.0,0.0,0.0,370.6901400831702,70.800962,12.85060319,909.3756000000001,46.567489704999986,21.019
100.0,0.0,0.0,3.52,-0.86,0.79,0.09,0.0,3.32,132.97,9.0,10.28,-19.0,14.0,0.0,0.0,485.0556910554474,70.800962,20.84211383,-8.8408,47.24324131999999,21.219
100.0,0.0,0.0,3.52,-0.86,0.79,0.09,0.0,3.32,132.97,9.0,10.28,-19.0,14.0,0.0,0.0,485.0556910554474,70.800962,20.84211383,-8.8408,47.62518788499999,21.42
100.0,0.0,0.0,3.52,-0.86,0.79,0.09,0.0,3.32,132.97,9.0,10.28,-19.0,14.0,0.0,0.0,485.0556910554474,70.800962,20.84211383,-8.8408,48.06589545999999,21.619
100.0,0.0,0.0,3.48,-8.05,0.37,0.09,0.0,3.7,324.01,12.0,10.26,-25.0,13.0,0.0,0.0,447.5736429970759,68.82384599999999,10.85948049,-82.593,48.124656469999984,21.82
100.0,0.0,0.0,3.48,-8.05,0.37,0.09,0.0,3.7,324.01,12.0,10.26,-25.0,13.0,0.0,0.0,447.5736429970759,68.82384599999999,10.85948049,-82.593,48.65350555999999,22.019
100.0,0.0,0.0,3.38,1.01,0.1,0.09,0.0,4.13,354.2,11.0,10.27,-23.0,13.0,0.0,0.0,399.3657459289192,66.844038,2.8919037339999996,10.3727,48.418461519999994,22.22
100.0,0.0,0.0,3.38,1.01,0.1,0.09,0.0,4.13,354.2,11.0,10.27,-23.0,13.0,0.0,0.0,399.3657459289192,66.844038,2.8919037339999996,10.3727,48.33032000499999,22.42
100.0,0.0,0.0,3.44,-3.02,0.0,0.09,0.0,4.56,296.7,9.0,10.11,-20.0,14.0,0.0,0.0,411.47012462908003,68.82384599999999,0.0,-30.5322,48.24217848999999,22.62
