SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.63832057999997,1.042
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.5501790649999805,1.231
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.491418054999983,1.421
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.403276539999979,1.61
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.285754519999983,1.8
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.168232499999974,1.991
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,7.080090984999984,2.181
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,6.9919494699999944,2.37
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,6.874427449999985,2.56
0.0,0.0,0.0,0.34,5.89,0.0,0.0,0.0,1.62,80.79,24.0,2.32,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,13.664799999999998,6.786285934999981,2.752
0.0,0.0,0.0,0.34,5.89,0.0,0.0,0.0,1.62,80.79,24.0,2.32,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,13.664799999999998,6.639383409999979,2.943
0.0,0.0,0.0,0.9,7.76,0.0,0.0,0.0,4.0,12.65,24.0,5.26,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,40.8176,6.521861389999984,3.148
0.0,0.0,0.0,0.9,7.76,0.0,0.0,0.0,4.0,12.65,24.0,5.26,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,40.8176,6.374958864999982,3.342
0.0,0.0,0.0,0.9,7.76,0.0,0.0,0.0,4.0,12.65,24.0,5.26,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,40.8176,6.286817349999978,3.545
0.0,0.0,0.0,1.44,9.63,0.0,0.0,0.0,6.39,2.88,24.0,8.21,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,79.06230000000001,6.198675834999989,3.745
0.0,0.0,0.0,1.44,9.63,0.0,0.0,0.0,6.39,2.88,24.0,8.21,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,79.06230000000001,6.169295329999983,3.943
0.0,0.0,0.0,1.97,3.88,0.0,0.0,0.0,8.77,4.6,24.0,11.21,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,43.494800000000005,6.081153814999979,4.143
0.0,0.0,0.0,1.97,3.88,0.0,0.0,0.0,8.77,4.6,24.0,11.21,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,43.494800000000005,5.9930122999999895,4.342
0.0,0.0,0.0,2.14,6.76,0.0,0.0,0.0,9.27,5.61,24.0,11.55,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,78.078,5.87549027999998,4.543
0.0,0.0,0.0,2.14,6.76,0.0,0.0,0.0,9.27,5.61,24.0,11.55,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,78.078,5.787348764999976,4.747
0.0,0.0,0.0,2.16,3.74,0.0,0.0,0.0,9.27,10.64,24.0,11.56,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,43.2344,5.640446239999974,4.943
0.0,0.0,0.0,2.16,3.74,0.0,0.0,0.0,9.27,10.64,24.0,11.56,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,43.2344,5.493543714999987,5.142
0.0,0.0,0.0,2.16,3.74,0.0,0.0,0.0,9.27,10.64,24.0,11.56,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,43.2344,5.434782704999975,5.342
0.0,0.0,0.0,2.18,7.48,0.0,0.0,0.0,9.27,9.77,24.0,11.56,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,86.4688,5.3466411899999855,5.548
0.0,0.0,0.0,2.18,7.48,0.0,0.0,0.0,9.27,9.77,24.0,11.56,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,86.4688,5.3466411899999855,5.742
0.0,0.0,0.0,2.16,5.75,0.0,0.0,0.0,9.27,5.61,24.0,11.58,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,66.585,5.258499674999982,5.943
0.0,0.0,0.0,2.16,5.75,0.0,0.0,0.0,9.27,5.61,24.0,11.58,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,66.585,5.22911916999999,6.143
0.0,0.0,0.0,2.15,7.48,0.0,0.0,0.0,9.27,7.62,24.0,11.54,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,86.3192,5.170358159999978,6.349
0.0,0.0,0.0,2.15,7.48,0.0,0.0,0.0,9.27,7.62,24.0,11.54,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,86.3192,5.082216644999988,6.542
0.0,0.0,0.0,2.1,9.49,0.0,0.0,0.0,9.27,0.0,24.0,11.54,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,109.51459999999999,4.964694624999979,6.744
0.0,0.0,0.0,2.1,9.49,0.0,0.0,0.0,9.27,0.0,24.0,11.54,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,109.51459999999999,4.964694624999979,6.943
0.0,0.0,0.0,2.1,9.49,0.0,0.0,0.0,9.27,0.0,24.0,11.54,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,109.51459999999999,4.964694624999979,7.147
0.0,0.0,0.0,2.09,9.2,0.0,0.0,0.0,9.27,5.89,24.0,11.56,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,106.35199999999999,4.964694624999979,7.344
0.0,0.0,0.0,2.09,9.2,0.0,0.0,0.0,9.27,5.89,24.0,11.56,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,106.35199999999999,5.023455634999991,7.542
0.0,0.0,0.0,2.09,1.44,0.0,0.0,0.0,9.27,3.02,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,16.6896,5.052836139999982,7.744
0.0,0.0,0.0,2.09,1.44,0.0,0.0,0.0,9.27,3.02,24.0,11.59,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,16.6896,5.082216644999988,7.944
0.0,0.0,0.0,2.07,3.59,0.0,0.0,0.0,9.27,10.35,24.0,11.61,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,41.679899999999996,5.082216644999988,8.143
0.0,0.0,0.0,2.07,3.59,0.0,0.0,0.0,9.27,10.35,24.0,11.61,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,41.679899999999996,5.11159714999998,8.342
0.0,0.0,0.0,2.11,5.03,0.0,0.0,0.0,9.26,11.64,24.0,11.66,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,58.649800000000006,5.199738664999984,8.543
0.0,0.0,0.0,2.11,5.03,0.0,0.0,0.0,9.26,11.64,24.0,11.66,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,58.649800000000006,5.170358159999978,8.744
0.0,0.0,0.0,2.11,5.03,0.0,0.0,0.0,9.26,11.64,24.0,11.66,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,58.649800000000006,5.199738664999984,8.942
0.0,0.0,0.0,2.13,6.47,0.0,0.0,0.0,9.27,5.18,24.0,11.59,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,74.98729999999999,5.22911916999999,9.143
0.0,0.0,0.0,2.13,6.47,0.0,0.0,0.0,9.27,5.18,24.0,11.59,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,74.98729999999999,5.3172606849999795,9.342
0.0,0.0,0.0,2.15,8.77,0.0,0.0,0.0,9.27,5.32,24.0,11.6,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,101.73199999999999,5.376021694999977,9.543
0.0,0.0,0.0,2.15,8.77,0.0,0.0,0.0,9.27,5.32,24.0,11.6,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,101.73199999999999,5.434782704999975,9.743
0.0,0.0,0.0,2.19,8.48,0.0,0.0,0.0,9.28,6.32,24.0,11.61,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,98.4528,5.3466411899999855,9.943
0.0,0.0,0.0,2.19,8.48,0.0,0.0,0.0,9.28,6.32,24.0,11.61,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,98.4528,5.3172606849999795,10.143
0.0,0.0,0.0,2.18,7.62,0.0,0.0,0.0,9.27,3.59,24.0,11.59,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,88.3158,5.287880179999988,10.343
0.0,0.0,0.0,2.18,7.62,0.0,0.0,0.0,9.27,3.59,24.0,11.59,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,88.3158,5.287880179999988,10.544
0.0,0.0,0.0,2.18,7.62,0.0,0.0,0.0,9.27,3.59,24.0,11.59,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,88.3158,5.287880179999988,10.743
0.0,0.0,0.0,2.14,6.47,0.0,0.0,0.0,9.26,2.01,24.0,11.63,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,75.2461,5.3466411899999855,10.943
0.0,0.0,0.0,2.14,6.47,0.0,0.0,0.0,9.26,2.01,24.0,11.63,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,75.2461,5.405402199999983,11.142
0.0,0.0,0.0,2.13,10.93,0.0,0.0,0.0,9.26,1.87,24.0,11.62,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,127.00659999999999,5.3466411899999855,11.343
0.0,0.0,0.0,2.13,10.93,0.0,0.0,0.0,9.26,1.87,24.0,11.62,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,127.00659999999999,5.376021694999977,11.542
0.0,0.0,0.0,2.12,8.19,0.0,0.0,0.0,9.26,6.61,24.0,11.64,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,95.3316,5.376021694999977,11.743
0.0,0.0,0.0,2.12,8.19,0.0,0.0,0.0,9.26,6.61,24.0,11.64,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,95.3316,5.434782704999975,11.942
0.0,0.0,0.0,2.14,9.63,0.0,0.0,0.0,9.26,3.31,24.0,11.63,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,111.99690000000001,5.376021694999977,12.144
0.0,0.0,0.0,2.14,9.63,0.0,0.0,0.0,9.26,3.31,24.0,11.63,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,111.99690000000001,5.3466411899999855,12.343
0.0,0.0,0.0,2.14,9.63,0.0,0.0,0.0,9.26,3.31,24.0,11.63,-128.0,16.0,0.0,0.0,0.0,0.0,0.0,111.99690000000001,5.3172606849999795,12.542
0.0,0.0,0.0,2.09,6.32,0.0,0.0,0.0,9.26,10.06,24.0,11.61,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,73.3752,5.405402199999983,12.743
0.0,0.0,0.0,2.09,6.32,0.0,0.0,0.0,9.26,10.06,24.0,11.61,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,73.3752,5.493543714999987,12.947
0.0,0.0,0.0,2.05,6.61,0.0,0.0,0.0,9.26,6.9,24.0,11.6,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,76.676,5.493543714999987,13.143
0.0,0.0,0.0,2.05,6.61,0.0,0.0,0.0,9.26,6.9,24.0,11.6,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,76.676,5.493543714999987,13.343
0.0,0.0,0.0,2.01,3.31,0.0,0.0,0.0,9.26,5.75,24.0,11.63,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,38.4953,5.405402199999983,13.548
0.0,0.0,0.0,2.01,3.31,0.0,0.0,0.0,9.26,5.75,24.0,11.63,-128.0,14.0,0.0,0.0,0.0,0.0,0.0,38.4953,5.376021694999977,13.844
0.0,0.0,0.0,1.94,6.18,0.0,0.0,0.0,9.26,2.3,24.0,11.69,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,72.24419999999999,5.405402199999983,13.957
0.0,0.0,0.0,1.94,6.18,0.0,0.0,0.0,9.26,2.3,24.0,11.69,-128.0,15.0,0.0,0.0,0.0,0.0,0.0,72.24419999999999,5.376021694999977,14.147
